2003 12 15 21 20   8.90 262.57   0.84 6.57 615.2
2003 12 15 21 25   8.90 262.57   0.84 6.57 615.2
2003 12 15 21 30   8.93 245.37   1.13 6.05 615.3
2003 12 15 21 35   8.93 245.37   1.13 6.05 615.3
2003 12 15 21 40   8.93 245.37   1.13 6.05 615.3
2003 12 15 21 45   8.38 261.80   1.22 5.95 615.3
2003 12 15 21 50   8.38 261.80   1.22 5.95 615.3
2003 12 15 21 55   8.38 261.80   1.22 5.95 615.3
2003 12 15 22 00   9.02 255.89   1.43 5.64 615.2
2003 12 15 22 05   9.02 255.89   1.43 5.64 615.2
2003 12 15 22 10   9.02 255.89   1.43 5.64 615.2
2003 12 15 22 15   9.35 257.14   1.47 5.56 615.2
2003 12 15 22 20   9.35 257.14   1.47 5.56 615.2
2003 12 15 22 25   9.35 257.14   1.47 5.56 615.2
2003 12 15 22 30   8.88 270.25   1.49 5.56 615.2
2003 12 15 22 35   8.88 270.25   1.49 5.56 615.2
2003 12 15 22 40   8.88 270.25   1.49 5.56 615.2
2003 12 15 22 45   7.56 290.49   1.39 5.66 615.3
2003 12 15 22 50   7.56 290.49   1.39 5.66 615.3
2003 12 15 22 55   7.56 290.49   1.39 5.66 615.3
2003 12 15 23 00   8.29 299.29   1.60 5.37 615.2
2003 12 15 23 05   8.29 299.29   1.60 5.37 615.2
2003 12 15 23 10   8.29 299.29   1.60 5.37 615.2
2003 12 15 23 15   8.23 300.96   1.60 5.40 615.1
2003 12 15 23 20   8.23 300.96   1.60 5.40 615.1
2003 12 15 23 25   8.23 300.96   1.60 5.40 615.1
2003 12 15 23 30   8.92 275.59   1.62 5.33 615.0
2003 12 15 23 35   8.92 275.59   1.62 5.33 615.0
2003 12 15 23 40   8.92 275.59   1.62 5.33 615.0
2003 12 15 23 45   8.55 250.76   1.58 5.21 614.6
2003 12 15 23 50   8.55 250.76   1.58 5.21 614.6
2003 12 15 23 55   8.55 250.76   1.58 5.21 614.6
2003 12 16 00 00   8.55 250.76   1.58 5.21 614.6
2003 12 16 00 05   8.55 250.76   1.58 5.21 614.6
2003 12 16 00 10   8.55 250.76   1.58 5.21 614.6
2003 12 16 00 15   8.55 250.76   1.58 5.21 614.6
2003 12 16 00 20  16.26 139.15   0.61 5.81 614.2
2003 12 16 00 25  16.26 139.15   0.61 5.81 614.2
2003 12 16 00 30  16.26 139.15   0.61 5.81 614.2
2003 12 16 00 35  17.89 122.15  -0.02 6.20 614.1
2003 12 16 00 40  17.89 122.15  -0.02 6.20 614.1
2003 12 16 00 45  17.89 122.15  -0.02 6.20 614.1
2003 12 16 00 50  18.60 107.02   0.22 6.00 614.0
2003 12 16 00 55  18.60 107.02   0.22 6.00 614.0
2003 12 16 01 00  18.60 107.02   0.22 6.00 614.0
2003 12 16 01 05  17.72 96.68   0.34 5.89 613.9
2003 12 16 01 10  17.72 96.68   0.34 5.89 613.9
2003 12 16 01 15  17.72 96.68   0.34 5.89 613.9
2003 12 16 01 20  15.83 92.74   0.16 6.07 614.0
2003 12 16 01 25  15.83 92.74   0.16 6.07 614.0
2003 12 16 01 30  15.83 92.74   0.16 6.07 614.0
2003 12 16 01 35  14.17 116.47   0.55 5.71 614.2
2003 12 16 01 40  14.17 116.47   0.55 5.71 614.2
2003 12 16 01 45  14.17 116.47   0.55 5.71 614.2
2003 12 16 01 50  10.85 151.91   0.99 5.07 614.2
2003 12 16 01 55  10.85 151.91   0.99 5.07 614.2
2003 12 16 02 00  10.85 151.91   0.99 5.07 614.2
2003 12 16 02 05   7.55 158.49   1.73 3.78 614.2
2003 12 16 02 10   7.55 158.49   1.73 3.78 614.2
2003 12 16 02 15   7.55 158.49   1.73 3.78 614.2
2003 12 16 02 20   5.16 194.14   1.97 3.41 614.3
2003 12 16 02 25   5.16 194.14   1.97 3.41 614.3
2003 12 16 02 30   5.16 194.14   1.97 3.41 614.3
2003 12 16 02 35   5.30 178.73   2.02 3.24 614.3
2003 12 16 02 40   5.30 178.73   2.02 3.24 614.3
2003 12 16 02 45   5.30 178.73   2.02 3.24 614.3
2003 12 16 02 50   4.90 206.07   1.98 3.13 614.0
2003 12 16 02 55   4.90 206.07   1.98 3.13 614.0
2003 12 16 03 00   4.90 206.07   1.98 3.13 614.0
2003 12 16 03 05   4.65 227.00   2.24 3.02 613.7
2003 12 16 03 10   4.65 227.00   2.24 3.02 613.7
2003 12 16 03 15   4.65 227.00   2.24 3.02 613.7
2003 12 16 03 20   4.35 234.06   2.12 3.21 613.6
2003 12 16 03 25   4.35 234.06   2.12 3.21 613.6
2003 12 16 03 30   4.35 234.06   2.12 3.21 613.6
2003 12 16 03 35   7.70 192.20   1.66 3.51 613.5
2003 12 16 03 40   7.70 192.20   1.66 3.51 613.5
2003 12 16 03 45   7.70 192.20   1.66 3.51 613.5
2003 12 16 03 50  10.42 151.07   0.97 4.06 613.3
2003 12 16 03 55  10.42 151.07   0.97 4.06 613.3
2003 12 16 04 00  10.42 151.07   0.97 4.06 613.3
2003 12 16 04 05   9.60 149.86   0.87 4.23 613.3
2003 12 16 04 10   9.60 149.86   0.87 4.23 613.3
2003 12 16 04 15   9.60 149.86   0.87 4.23 613.3
2003 12 16 04 20  10.30 134.28   0.72 4.45 613.2
2003 12 16 04 25  10.30 134.28   0.72 4.45 613.2
2003 12 16 04 30  10.30 134.28   0.72 4.45 613.2
2003 12 16 04 35   8.56 142.45   1.42 3.76 613.4
2003 12 16 04 40   8.56 142.45   1.42 3.76 613.4
2003 12 16 04 45   8.56 142.45   1.42 3.76 613.4
2003 12 16 04 50   7.96 190.15   1.99 3.44 613.5
2003 12 16 04 55   7.96 190.15   1.99 3.44 613.5
2003 12 16 05 00   7.96 190.15   1.99 3.44 613.5
2003 12 16 05 05   6.57 189.07   2.42 3.11 613.7
2003 12 16 05 10   6.57 189.07   2.42 3.11 613.7
2003 12 16 05 15   6.57 189.07   2.42 3.11 613.7
2003 12 16 05 20   6.57 189.07   2.42 3.11 613.7
2003 12 16 05 25   6.57 189.07   2.42 3.11 613.7
2003 12 16 05 30   8.57 127.34   2.45 3.11 613.9
2003 12 16 05 35   4.49 170.80   2.56 3.00 614.0
2003 12 16 05 40   4.49 170.80   2.56 3.00 614.0
2003 12 16 05 45   4.49 170.80   2.56 3.00 614.0
2003 12 16 05 50   7.30 165.42   2.45 3.14 614.0
2003 12 16 05 55   7.30 165.42   2.45 3.14 614.0
2003 12 16 06 00   7.30 165.42   2.45 3.14 614.0
2003 12 16 06 05   8.99 100.85   1.86 3.64 613.8
2003 12 16 06 10   8.99 100.85   1.86 3.64 613.8
2003 12 16 06 15   8.99 100.85   1.86 3.64 613.8
2003 12 16 06 20   8.99 100.85   1.86 3.64 613.8
2003 12 16 06 25   8.99 100.85   1.86 3.64 613.8
2003 12 16 06 30  11.68 104.91   1.85 4.04 613.9
2003 12 16 06 35  11.68 104.91   1.85 4.04 613.9
2003 12 16 06 40  11.68 104.91   1.85 4.04 613.9
2003 12 16 06 45  11.00 112.71   1.93 4.19 614.1
2003 12 16 06 50  11.00 112.71   1.93 4.19 614.1
2003 12 16 06 55  11.00 112.71   1.93 4.19 614.1
2003 12 16 07 00   7.74 114.02   2.25 4.04 614.3
2003 12 16 07 05   7.05 106.08   2.26 3.93 614.4
2003 12 16 07 10   7.05 106.08   2.26 3.93 614.4
2003 12 16 07 15   7.05 106.08   2.26 3.93 614.4
2003 12 16 07 20   7.05 106.08   2.26 3.93 614.4
2003 12 16 07 25   7.05 106.08   2.26 3.93 614.4
2003 12 16 07 30   8.58 102.50   2.69 3.93 614.5
2003 12 16 07 35   8.58 102.50   2.69 3.93 614.5
2003 12 16 07 40   8.58 102.50   2.69 3.93 614.5
2003 12 16 07 45   7.57 97.05   3.79 3.54 614.7
2003 12 16 07 50   7.57 97.05   3.79 3.54 614.7
2003 12 16 07 55   7.57 97.05   3.79 3.54 614.7
2003 12 16 08 00   5.97 102.44   4.48 3.44 614.8
2003 12 16 08 05   5.97 102.44   4.48 3.44 614.8
2003 12 16 08 10   5.97 102.44   4.48 3.44 614.8
2003 12 16 08 15   9.70 105.00   4.43 3.83 614.6
2003 12 16 08 20  10.75 121.27   4.03 4.44 614.7
2003 12 16 08 25  10.75 121.27   4.03 4.44 614.7
2003 12 16 08 30  10.75 121.27   4.03 4.44 614.7
2003 12 16 08 35  10.75 121.27   4.03 4.44 614.7
2003 12 16 08 40  10.75 121.27   4.03 4.44 614.7
2003 12 16 08 45   9.75 122.72   4.11 4.38 615.0
2003 12 16 08 50   9.75 122.72   4.11 4.38 615.0
2003 12 16 08 55   9.75 122.72   4.11 4.38 615.0
2003 12 16 09 00   7.63 117.69   4.54 4.10 615.3
2003 12 16 09 05   7.63 117.69   4.54 4.10 615.3
2003 12 16 09 10   7.63 117.69   4.54 4.10 615.3
2003 12 16 09 15   4.80 95.98   5.84 3.04 615.5
2003 12 16 09 20   4.51 105.40   6.83 2.96 615.5
2003 12 16 09 25   4.51 105.40   6.83 2.96 615.5
2003 12 16 09 30   4.51 105.40   6.83 2.96 615.5
2003 12 16 09 35   4.51 105.40   6.83 2.96 615.5
2003 12 16 09 40   4.51 105.40   6.83 2.96 615.5
2003 12 16 09 45   5.94 93.14   7.10 3.10 615.4
2003 12 16 09 50   5.94 93.14   7.10 3.10 615.4
2003 12 16 09 55   5.94 93.14   7.10 3.10 615.4
2003 12 16 10 00   5.38 101.76   7.24 3.25 615.6
2003 12 16 10 05   5.38 101.76   7.24 3.25 615.6
2003 12 16 10 10   5.38 101.76   7.24 3.25 615.6
2003 12 16 10 15  10.05 122.39   6.83 5.50 615.5
2003 12 16 10 20  10.05 122.39   6.83 5.50 615.5
2003 12 16 10 25  10.05 122.39   6.83 5.50 615.5
2003 12 16 10 30  11.00 118.33   7.41 7.29 615.2
2003 12 16 10 35  11.00 118.33   7.41 7.29 615.2
2003 12 16 10 40  11.00 118.33   7.41 7.29 615.2
2003 12 16 10 45  11.82 117.69   7.96 5.24 615.0
2003 12 16 10 50  11.82 117.69   7.96 5.24 615.0
2003 12 16 10 55  11.82 117.69   7.96 5.24 615.0
2003 12 16 11 00   9.69 105.75   8.03 4.25 615.0
2003 12 16 11 05   9.69 105.75   8.03 4.25 615.0
2003 12 16 11 10   9.69 105.75   8.03 4.25 615.0
2003 12 16 11 15   5.70 103.87   8.85 2.76 615.1
2003 12 16 11 20   5.70 103.87   8.85 2.76 615.1
2003 12 16 11 25   5.70 103.87   8.85 2.76 615.1
2003 12 16 11 30   1.73 219.08   8.43 4.60 615.1
2003 12 16 11 35   1.73 219.08   8.43 4.60 615.1
2003 12 16 11 40   1.73 219.08   8.43 4.60 615.1
2003 12 16 11 45   4.95 132.64   9.04 4.98 614.9
2003 12 16 11 50   4.95 132.64   9.04 4.98 614.9
2003 12 16 11 55   4.95 132.64   9.04 4.98 614.9
2003 12 16 12 00   4.64 113.95   8.98 10.14 614.8
2003 12 16 12 05   4.64 113.95   8.98 10.14 614.8
2003 12 16 12 10   4.64 113.95   8.98 10.14 614.8
2003 12 16 12 15   2.29 142.83   9.11 14.49 614.8
2003 12 16 12 20   2.29 142.83   9.11 14.49 614.8
2003 12 16 12 25   2.29 142.83   9.11 14.49 614.8
2003 12 16 12 30   0.94 220.89   9.13 12.90 614.6
2003 12 16 12 35   0.94 220.89   9.13 12.90 614.6
2003 12 16 12 40   0.94 220.89   9.13 12.90 614.6
2003 12 16 12 45   1.53 325.17   8.93 12.92 614.4
2003 12 16 12 50   1.53 325.17   8.93 12.92 614.4
2003 12 16 12 55   1.53 325.17   8.93 12.92 614.4
2003 12 16 13 00   6.19 133.26  10.38 20.84 614.2
2003 12 16 13 05   6.19 133.26  10.38 20.84 614.2
2003 12 16 13 10   6.19 133.26  10.38 20.84 614.2
2003 12 16 13 15   6.84 115.64   9.92 30.03 614.0
2003 12 16 13 20   6.84 115.64   9.92 30.03 614.0
2003 12 16 13 25   6.84 115.64   9.92 30.03 614.0
2003 12 16 13 30   6.35 113.46   9.91 22.59 613.8
2003 12 16 13 35   6.35 113.46   9.91 22.59 613.8
2003 12 16 13 40   6.35 113.46   9.91 22.59 613.8
2003 12 16 13 45   2.99 215.19   8.87 19.23 613.6
2003 12 16 13 50   2.99 215.19   8.87 19.23 613.6
2003 12 16 13 55   2.99 215.19   8.87 19.23 613.6
2003 12 16 14 00   5.12 117.15   9.66 20.17 613.3
2003 12 16 14 05   5.12 117.15   9.66 20.17 613.3
2003 12 16 14 10   5.12 117.15   9.66 20.17 613.3
2003 12 16 14 15   3.59 143.15   9.29 22.80 613.3
2003 12 16 14 20   3.59 143.15   9.29 22.80 613.3
2003 12 16 14 25   3.59 143.15   9.29 22.80 613.3
2003 12 16 14 30   4.16 129.28   9.27 24.52 613.4
2003 12 16 14 35   4.16 129.28   9.27 24.52 613.4
2003 12 16 14 40   4.16 129.28   9.27 24.52 613.4
2003 12 16 14 45   1.82 217.06   9.53 25.44 613.5
2003 12 16 14 50   1.82 217.06   9.53 25.44 613.5
2003 12 16 14 55   1.82 217.06   9.53 25.44 613.5
2003 12 16 15 00   3.23 123.07   8.90 26.77 613.2
2003 12 16 15 05   3.23 123.07   8.90 26.77 613.2
2003 12 16 15 10   3.23 123.07   8.90 26.77 613.2
2003 12 16 15 15   3.67 126.44   8.24 32.55 613.2
2003 12 16 15 20   3.67 126.44   8.24 32.55 613.2
2003 12 16 15 25   3.67 126.44   8.24 32.55 613.2
2003 12 16 15 30   7.47 137.15   9.69 24.32 613.3
2003 12 16 15 35   7.47 137.15   9.69 24.32 613.3
2003 12 16 15 40   7.47 137.15   9.69 24.32 613.3
2003 12 16 15 45   3.66 166.73   9.31 12.52 613.3
2003 12 16 15 50   3.66 166.73   9.31 12.52 613.3
2003 12 16 15 55   3.66 166.73   9.31 12.52 613.3
2003 12 16 16 00   3.48 231.59   8.76 9.96 613.1
2003 12 16 16 05   3.48 231.59   8.76 9.96 613.1
2003 12 16 16 10   3.48 231.59   8.76 9.96 613.1
2003 12 16 16 15   1.96 229.77   7.37 26.64 613.1
2003 12 16 16 20   1.96 229.77   7.37 26.64 613.1
2003 12 16 16 25   4.33 226.18   7.76 10.01 613.0
2003 12 16 16 30   4.33 226.18   7.76 10.01 613.0
2003 12 16 16 35   4.33 226.18   7.76 10.01 613.0
2003 12 16 16 40   4.33 226.18   7.76 10.01 613.0
2003 12 16 16 45   2.37 237.40   7.27 7.09 613.1
2003 12 16 16 50   2.37 237.40   7.27 7.09 613.1
2003 12 16 16 55   2.37 237.40   7.27 7.09 613.1
2003 12 16 17 00   2.01 250.75   7.47 5.30 613.3
2003 12 16 17 05   2.01 250.75   7.47 5.30 613.3
2003 12 16 17 10   2.01 250.75   7.47 5.30 613.3
2003 12 16 17 15   2.94 268.82   7.57 5.19 613.4
2003 12 16 17 20   2.94 268.82   7.57 5.19 613.4
2003 12 16 17 25   2.94 268.82   7.57 5.19 613.4
2003 12 16 17 30   5.23 288.14   7.46 5.94 613.5
2003 12 16 17 35   5.23 288.14   7.46 5.94 613.5
2003 12 16 17 40   5.23 288.14   7.46 5.94 613.5
2003 12 16 17 45   8.62 288.74   6.71 5.39 613.6
2003 12 16 17 50   8.62 288.74   6.71 5.39 613.6
2003 12 16 17 55   8.62 288.74   6.71 5.39 613.6
2003 12 16 18 00   7.46 284.72   5.46 3.63 613.7
2003 12 16 18 05   7.46 284.72   5.46 3.63 613.7
2003 12 16 18 10   7.46 284.72   5.46 3.63 613.7
2003 12 16 18 15   8.07 286.90   4.57 3.52 613.8
2003 12 16 18 20   8.07 286.90   4.57 3.52 613.8
2003 12 16 18 25   8.07 286.90   4.57 3.52 613.8
2003 12 16 18 30  14.07 295.33   4.82 2.96 613.9
2003 12 16 18 35  14.07 295.33   4.82 2.96 613.9
2003 12 16 18 40  14.07 295.33   4.82 2.96 613.9
2003 12 16 18 45  17.38 298.66   5.13 2.89 613.8
2003 12 16 18 50  17.38 298.66   5.13 2.89 613.8
2003 12 16 18 55  17.38 298.66   5.13 2.89 613.8
2003 12 16 19 00  21.36 296.58   4.45 3.02 613.8
2003 12 16 19 05  21.36 296.58   4.45 3.02 613.8
2003 12 16 19 10  21.36 296.58   4.45 3.02 613.8
2003 12 16 19 15  22.11 300.08   4.02 3.14 613.8
2003 12 16 19 20  22.11 300.08   4.02 3.14 613.8
2003 12 16 19 25  22.11 300.08   4.02 3.14 613.8
2003 12 16 19 30  24.24 300.87   3.89 3.10 613.8
2003 12 16 19 35  24.24 300.87   3.89 3.10 613.8
2003 12 16 19 40  24.24 300.87   3.89 3.10 613.8
2003 12 16 19 45  25.66 302.27   3.76 2.98 614.0
2003 12 16 19 50  25.66 302.27   3.76 2.98 614.0
2003 12 16 19 55  25.66 302.27   3.76 2.98 614.0
2003 12 16 20 00  25.09 302.86   3.96 2.80 614.1
2003 12 16 20 05  25.09 302.86   3.96 2.80 614.1
2003 12 16 20 10  25.09 302.86   3.96 2.80 614.1
2003 12 16 20 15  25.72 305.90   3.94 2.89 614.2
2003 12 16 20 20  25.72 305.90   3.94 2.89 614.2
2003 12 16 20 25  25.72 305.90   3.94 2.89 614.2
2003 12 16 20 30  27.11 305.83   3.83 2.81 614.2
2003 12 16 20 35  27.11 305.83   3.83 2.81 614.2
2003 12 16 20 40  27.11 305.83   3.83 2.81 614.2
2003 12 16 20 45  25.09 305.32   2.88 3.57 614.3
2003 12 16 20 50  25.09 305.32   2.88 3.57 614.3
2003 12 16 20 55  25.09 305.32   2.88 3.57 614.3
2003 12 16 21 00  25.22 306.62   3.31 3.16 614.2
2003 12 16 21 05  25.22 306.62   3.31 3.16 614.2
2003 12 16 21 10  25.22 306.62   3.31 3.16 614.2
2003 12 16 21 15  25.14 303.38   3.75 2.99 614.2
2003 12 16 21 20  25.14 303.38   3.75 2.99 614.2
2003 12 16 21 25  25.14 303.38   3.75 2.99 614.2
2003 12 16 21 30  24.80 303.04   4.09 2.83 614.2
2003 12 16 21 35  24.80 303.04   4.09 2.83 614.2
2003 12 16 21 40  24.80 303.04   4.09 2.83 614.2
2003 12 16 21 45  25.07 301.27   3.98 2.93 614.2
2003 12 16 21 50  25.07 301.27   3.98 2.93 614.2
2003 12 16 21 55  25.07 301.27   3.98 2.93 614.2
2003 12 16 22 00  23.55 303.52   3.78 3.12 614.1
2003 12 16 22 05  23.55 303.52   3.78 3.12 614.1
2003 12 16 22 10  23.55 303.52   3.78 3.12 614.1
2003 12 16 22 15  25.51 307.22   3.74 3.19 614.0
2003 12 16 22 20  25.51 307.22   3.74 3.19 614.0
2003 12 16 22 25  25.51 307.22   3.74 3.19 614.0
2003 12 16 22 30  26.27 306.01   3.52 3.34 614.1
2003 12 16 22 35  26.27 306.01   3.52 3.34 614.1
2003 12 16 22 40  26.27 306.01   3.52 3.34 614.1
2003 12 16 22 45  23.79 305.71   3.76 3.18 614.1
2003 12 16 22 50  23.79 305.71   3.76 3.18 614.1
2003 12 16 22 55  23.79 305.71   3.76 3.18 614.1
2003 12 16 23 00  23.13 306.58   3.79 3.36 614.1
2003 12 16 23 05  23.13 306.58   3.79 3.36 614.1
2003 12 16 23 10  23.13 306.58   3.79 3.36 614.1
2003 12 16 23 15  24.17 301.14   3.78 3.38 614.0
2003 12 16 23 20  24.17 301.14   3.78 3.38 614.0
2003 12 16 23 25  24.17 301.14   3.78 3.38 614.0
2003 12 16 23 30  26.10 300.70   3.70 3.58 613.8
2003 12 16 23 35  26.10 300.70   3.70 3.58 613.8
2003 12 16 23 40  26.10 300.70   3.70 3.58 613.8
2003 12 16 23 45  28.12 306.36   3.24 4.01 613.7
2003 12 16 23 50  28.12 306.36   3.24 4.01 613.7
2003 12 16 23 55  28.12 306.36   3.24 4.01 613.7
2003 12 17 00 00  28.12 306.36   3.24 4.01 613.7
2003 12 17 00 05  28.12 306.36   3.24 4.01 613.7
2003 12 17 00 10  28.12 306.36   3.24 4.01 613.7
2003 12 17 00 15  28.12 306.36   3.24 4.01 613.7
2003 12 17 00 20  31.84 303.79   3.48 7.41 613.0
2003 12 17 00 25  31.84 303.79   3.48 7.41 613.0
2003 12 17 00 30  31.84 303.79   3.48 7.41 613.0
2003 12 17 00 35  31.70 296.07   3.55 6.87 612.8
2003 12 17 00 40  31.70 296.07   3.55 6.87 612.8
2003 12 17 00 45  31.70 296.07   3.55 6.87 612.8
2003 12 17 00 50  29.74 295.43   3.05 6.04 612.8
2003 12 17 00 55  29.74 295.43   3.05 6.04 612.8
2003 12 17 01 00  29.74 295.43   3.05 6.04 612.8
2003 12 17 01 05  31.18 296.23   3.24 7.55 612.7
2003 12 17 01 10  31.18 296.23   3.24 7.55 612.7
2003 12 17 01 15  31.18 296.23   3.24 7.55 612.7
2003 12 17 01 20  30.57 299.09   2.98 7.07 612.6
2003 12 17 01 25  30.57 299.09   2.98 7.07 612.6
2003 12 17 01 30  30.57 299.09   2.98 7.07 612.6
2003 12 17 01 35  31.72 298.85   2.73 7.53 612.4
2003 12 17 01 40  31.72 298.85   2.73 7.53 612.4
2003 12 17 01 45  31.72 298.85   2.73 7.53 612.4
2003 12 17 01 50  31.72 298.85   2.73 7.53 612.4
2003 12 17 01 55  31.72 298.85   2.73 7.53 612.4
2003 12 17 02 00  33.79 298.41   2.57 7.53 612.2
2003 12 17 02 05  33.60 299.60   2.18 7.06 611.8
2003 12 17 02 10  33.60 299.60   2.18 7.06 611.8
2003 12 17 02 15  33.60 299.60   2.18 7.06 611.8
2003 12 17 02 20  34.76 299.85   2.04 8.41 611.5
2003 12 17 02 25  34.76 299.85   2.04 8.41 611.5
2003 12 17 02 30  34.76 299.85   2.04 8.41 611.5
2003 12 17 02 35  36.08 298.42   2.01 9.57 611.4
2003 12 17 02 40  36.08 298.42   2.01 9.57 611.4
2003 12 17 02 45  36.08 298.42   2.01 9.57 611.4
2003 12 17 02 50  37.40 298.99   1.91 9.20 611.2
2003 12 17 02 55  37.40 298.99   1.91 9.20 611.2
2003 12 17 03 00  37.40 298.99   1.91 9.20 611.2
2003 12 17 03 05  37.76 300.86   1.67 12.08 610.9
2003 12 17 03 10  37.76 300.86   1.67 12.08 610.9
2003 12 17 03 15  37.76 300.86   1.67 12.08 610.9
2003 12 17 03 20  37.14 299.37   1.78 10.97 610.9
2003 12 17 03 25  37.14 299.37   1.78 10.97 610.9
2003 12 17 03 30  37.14 299.37   1.78 10.97 610.9
2003 12 17 03 35  37.14 299.37   1.78 10.97 610.9
2003 12 17 03 40  37.14 299.37   1.78 10.97 610.9
2003 12 17 03 45  37.42 297.57   1.87 9.05 610.9
2003 12 17 03 50  37.55 298.53   1.61 7.74 610.7
2003 12 17 03 55  37.55 298.53   1.61 7.74 610.7
2003 12 17 04 00  37.55 298.53   1.61 7.74 610.7
2003 12 17 04 05  37.55 298.53   1.61 7.74 610.7
2003 12 17 04 10  37.55 298.53   1.61 7.74 610.7
2003 12 17 04 15  36.43 297.69   1.63 6.80 610.8
2003 12 17 04 20  36.43 297.69   1.63 6.80 610.8
2003 12 17 04 25  36.43 297.69   1.63 6.80 610.8
2003 12 17 04 30  37.62 297.63   2.03 6.34 610.9
2003 12 17 04 35  39.86 295.43   2.29 5.67 610.8
2003 12 17 04 40  39.86 295.43   2.29 5.67 610.8
2003 12 17 04 45  39.86 295.43   2.29 5.67 610.8
2003 12 17 04 50  38.93 297.85   1.84 5.75 610.7
2003 12 17 04 55  38.93 297.85   1.84 5.75 610.7
2003 12 17 05 00  38.93 297.85   1.84 5.75 610.7
2003 12 17 05 05  39.87 300.44   1.92 5.31 610.8
2003 12 17 05 10  39.87 300.44   1.92 5.31 610.8
2003 12 17 05 15  39.87 300.44   1.92 5.31 610.8
2003 12 17 05 20  39.87 300.44   1.92 5.31 610.8
2003 12 17 05 25  39.87 300.44   1.92 5.31 610.8
2003 12 17 05 30  40.09 298.34   2.18 5.27 610.8
2003 12 17 05 35  40.09 298.34   2.18 5.27 610.8
2003 12 17 05 40  40.09 298.34   2.18 5.27 610.8
2003 12 17 05 45  37.74 297.96   2.00 5.99 610.8
2003 12 17 05 50  38.87 299.49   2.06 6.86 610.8
2003 12 17 05 55  38.87 299.49   2.06 6.86 610.8
2003 12 17 06 00  38.87 299.49   2.06 6.86 610.8
2003 12 17 06 05  38.47 298.98   1.94 7.74 611.0
2003 12 17 06 10  38.47 298.98   1.94 7.74 611.0
2003 12 17 06 15  38.47 298.98   1.94 7.74 611.0
2003 12 17 06 20  38.47 298.98   1.94 7.74 611.0
2003 12 17 06 25  38.47 298.98   1.94 7.74 611.0
2003 12 17 06 30  39.79 298.17   1.84 8.24 610.9
2003 12 17 06 35  39.79 298.17   1.84 8.24 610.9
2003 12 17 06 40  39.79 298.17   1.84 8.24 610.9
2003 12 17 06 45  41.77 297.27   1.85 8.82 610.7
2003 12 17 06 50  41.77 297.27   1.85 8.82 610.7
2003 12 17 06 55  41.77 297.27   1.85 8.82 610.7
2003 12 17 07 00  43.13 296.64   1.99 8.96 610.8
2003 12 17 07 05  45.02 297.57   2.22 8.68 610.7
2003 12 17 07 10  45.02 297.57   2.22 8.68 610.7
2003 12 17 07 15  45.02 297.57   2.22 8.68 610.7
2003 12 17 07 20  43.73 296.64   2.28 8.15 610.9
2003 12 17 07 25  43.73 296.64   2.28 8.15 610.9
2003 12 17 07 30  43.73 296.64   2.28 8.15 610.9
2003 12 17 07 35  43.73 296.64   2.28 8.15 610.9
2003 12 17 07 40  43.73 296.64   2.28 8.15 610.9
2003 12 17 07 45  42.01 297.40   2.50 7.08 611.1
2003 12 17 07 50  39.77 299.65   2.36 7.14 611.2
2003 12 17 07 55  39.77 299.65   2.36 7.14 611.2
2003 12 17 08 00  39.77 299.65   2.36 7.14 611.2
2003 12 17 08 05  39.77 299.65   2.36 7.14 611.2
2003 12 17 08 10  39.77 299.65   2.36 7.14 611.2
2003 12 17 08 15  38.77 298.66   2.50 6.76 611.4
2003 12 17 08 20  36.78 298.78   2.56 6.63 611.6
2003 12 17 08 25  36.78 298.78   2.56 6.63 611.6
2003 12 17 08 30  36.78 298.78   2.56 6.63 611.6
2003 12 17 08 35  36.78 298.78   2.56 6.63 611.6
2003 12 17 08 40  36.78 298.78   2.56 6.63 611.6
2003 12 17 08 45  35.52 294.95   2.48 7.41 611.7
2003 12 17 08 50  35.52 294.95   2.48 7.41 611.7
2003 12 17 08 55  35.52 294.95   2.48 7.41 611.7
2003 12 17 09 00  36.55 295.33   2.82 7.23 611.7
2003 12 17 09 05  36.55 295.33   2.82 7.23 611.7
2003 12 17 09 10  36.55 295.33   2.82 7.23 611.7
2003 12 17 09 15  36.08 296.86   3.20 6.65 611.9
2003 12 17 09 20  36.08 296.86   3.20 6.65 611.9
2003 12 17 09 25  36.08 296.86   3.20 6.65 611.9
2003 12 17 09 30  35.97 297.25   3.21 7.58 612.1
2003 12 17 09 35  35.97 297.25   3.21 7.58 612.1
2003 12 17 09 40  35.97 297.25   3.21 7.58 612.1
2003 12 17 09 45  37.02 298.91   3.25 9.07 612.0
2003 12 17 09 50  37.02 298.91   3.25 9.07 612.0
2003 12 17 09 55  37.02 298.91   3.25 9.07 612.0
2003 12 17 10 00  36.26 299.26   3.61 9.33 611.9
2003 12 17 10 05  36.26 299.26   3.61 9.33 611.9
2003 12 17 10 10  36.26 299.26   3.61 9.33 611.9
2003 12 17 10 15  32.83 297.52   3.39 14.66 612.1
2003 12 17 10 20  32.83 297.52   3.39 14.66 612.1
2003 12 17 10 25  32.83 297.52   3.39 14.66 612.1
2003 12 17 10 30  30.60 298.19   3.20 20.75 612.3
2003 12 17 10 35  30.60 298.19   3.20 20.75 612.3
2003 12 17 10 40  30.60 298.19   3.20 20.75 612.3
2003 12 17 10 45  31.94 302.19   3.19 28.08 612.2
2003 12 17 10 50  31.94 302.19   3.19 28.08 612.2
