2001 01 04 03 19  12.47 291.79   2.41  66.24 615.38
2001 01 04 03 29  12.47 277.96   2.29  68.73 615.32
2001 01 04 03 39  13.84 291.73   2.24  70.87 615.22
2001 01 04 03 49  15.72 295.99   2.36  66.61 615.26
2001 01 04 03 59  14.43 283.76   2.53  65.50 615.33
2001 01 04 04 09  15.11 290.61   2.49  66.51 615.31
2001 01 04 04 19  15.99 299.40   2.24  67.58 615.42
2001 01 04 04 29  17.79 302.21   2.36  68.02 615.43
2001 01 04 04 39  17.67 304.42   2.41  66.36 615.41
2001 01 04 04 49  16.18 301.25   2.41  66.76 615.44
2001 01 04 04 59  17.11 303.89   2.24  67.85 615.50
2001 01 04 05 09  14.34 294.04   2.17  67.90 615.57
2001 01 04 05 19  16.23 303.79   2.00  71.51 615.62
2001 01 04 05 29  13.59 291.05   1.92  71.17 615.66
2001 01 04 05 39  12.91 303.62   1.88  72.05 615.75
2001 01 04 05 49   9.64 293.69   1.80  72.86 615.83
2001 01 04 05 59  10.23 289.28   1.80  71.39 615.91
2001 01 04 06 09  10.06 283.67   1.92  70.86 616.04
2001 01 04 06 19   9.98 289.28   1.92  70.63 616.11
2001 01 04 06 29  10.08 289.91   1.80  71.08 616.16
2001 01 04 06 39  10.04 300.89   1.80  72.32 616.22
2001 01 04 06 49  10.66 304.06   1.80  73.42 616.38
2001 01 04 06 59   9.81 307.24   1.80  73.93 616.43
2001 01 04 07 09   9.85 306.00   1.80  74.83 616.55
2001 01 04 07 19   7.21 289.55   1.79  75.98 616.63
2001 01 04 07 29   6.39 311.00   1.68  75.98 616.70
2001 01 04 07 39   4.32 316.96   1.56  76.71 616.83
2001 01 04 07 49  -0.08 321.09   1.63  75.88 616.92
2001 01 04 07 59   1.34 282.89   2.12  72.66 616.99
2001 01 04 08 09  -0.08 293.87   2.53  70.41 617.11
2001 01 04 08 19   0.70 301.25   3.14  52.32 617.10
2001 01 04 08 29   5.97 293.87   3.64  43.05 617.11
2001 01 04 08 39   5.05 291.31   3.71  48.42 617.20
2001 01 04 08 49   7.35 283.51   3.34  51.13 617.21
2001 01 04 08 59   2.52 241.05   3.46  54.89 617.26
2001 01 04 09 09   3.04 289.28   3.64  48.67 617.37
2001 01 04 09 19   4.75 275.15   3.95  48.40 617.34
2001 01 04 09 29   2.07 305.30   4.11  43.34 617.33
2001 01 04 09 39  -0.08 253.55   4.83  42.16 617.34
2001 01 04 09 49  -0.08 297.65   5.03  44.29 617.35
2001 01 04 09 59   1.68 313.03   5.15  41.63 617.33
2001 01 04 10 09   6.27 268.13   5.03  44.71 617.31
2001 01 04 10 19   2.37 258.36   4.91  45.17 617.32
2001 01 04 10 29   1.83 314.57   4.91  42.35 617.26
2001 01 04 10 39   4.56 333.92   5.20  43.13 617.19
2001 01 04 10 49   5.88 265.58   5.08  43.58 617.14
2001 01 04 10 59   2.42 227.63   5.08  44.32 617.07
2001 01 04 11 09   4.00 273.22   5.27  40.80 617.01
2001 01 04 11 19  -0.08  64.13   5.81  42.39 617.01
2001 01 04 11 29   3.54 287.54   5.88  40.02 616.92
2001 01 04 11 39   5.00 324.59   5.69  49.64 616.84
2001 01 04 11 49  12.02 317.48   5.52  48.30 616.70
2001 01 04 11 59  14.33 317.84   5.27  50.64 616.53
2001 01 04 12 09  12.74 328.21   5.32  52.13 616.39
2001 01 04 12 19  14.43 319.60   5.64  43.17 616.26
2001 01 04 12 29  17.59 318.81   5.44  46.69 616.03
2001 01 04 12 39  18.93 324.95   5.08  40.63 615.90
2001 01 04 12 49  19.50 321.27   5.15  34.21 615.77
2001 01 04 12 59  12.61 295.19   5.32  50.83 615.76
2001 01 04 13 09  15.59 326.36   5.52  40.02 615.69
2001 01 04 13 19  14.38 315.59   5.69  36.02 615.69
2001 01 04 13 29  12.01 334.09   5.81  47.50 615.56
2001 01 04 13 39  12.66 306.41   6.12  44.39 615.45
2001 01 04 13 49  13.64 285.26   6.38  34.80 615.29
2001 01 04 13 59  13.20 316.40   6.12  36.41 615.16
2001 01 04 14 09  14.71 302.65   6.37  31.15 615.15
2001 01 04 14 19  15.02 302.21   6.17  22.42 615.12
2001 01 04 17 29  15.64 321.78   2.24  64.70 615.24
2001 01 04 17 39  17.79 325.81   1.63  68.90 615.22
2001 01 04 17 49  15.40 288.06   1.14  72.96 615.36
2001 01 04 17 59  15.64 305.12   0.58  75.39 615.43
2001 01 04 18 09  15.26 293.51   0.09  79.18 615.50
2001 01 04 18 19  18.51 291.31  -0.08  82.23 615.63
2001 01 04 18 29  12.57 276.12  -0.27  83.06 615.81
2001 01 04 18 39  16.96 309.78  -0.40  85.02 615.84
2001 01 04 18 49  15.93 286.67  -0.51  85.28 615.95
2001 01 04 18 59  17.54 305.47  -0.44  83.28 615.91
2001 01 04 19 09  19.56 296.15  -0.32  79.16 616.08
2001 01 04 19 19  21.61 296.12  -0.04  70.27 616.12
2001 01 04 19 29  21.18 299.76   0.34  70.27 616.12
2001 01 04 19 39  20.88 272.87   0.17  74.42 616.20
2001 01 04 19 49  23.85 288.06  -0.08  57.01 616.15
2001 01 04 19 59  26.75 298.25   0.58  45.49 616.09
2001 01 04 20 09  27.51 299.36   0.90  61.12 616.11
2001 01 04 20 19  21.22 298.16   0.53  58.30 616.12
2001 01 04 20 29  24.33 260.94   0.65  45.10 616.14
2001 01 04 20 39  30.54 323.46   1.02  31.82 616.24
2001 01 04 20 49  31.24 303.44   1.39  27.66 616.35
2001 01 04 20 59  28.17 312.49   1.56  29.86 616.40
2001 01 04 21 09  27.56 314.33   1.56  30.93 616.47
2001 01 04 21 19  28.68 311.77   1.39  30.72 616.44
2001 01 04 21 29  27.51 326.47   1.32  31.82 616.51
2001 01 04 21 39  26.40 289.56   1.19  33.28 616.68
2001 01 04 21 49  26.50 310.55   1.02  34.80 616.43
2001 01 04 21 59  27.36 325.91   0.82  35.60 616.41
2001 01 04 22 09  23.26 304.68   0.70  36.67 616.44
2001 01 04 22 19  27.09 327.07   0.58  36.99 616.36
2001 01 04 22 29  26.93 327.42   0.46  42.68 616.30
2001 01 04 22 39  27.26 324.60   0.29  48.71 616.31
2001 01 04 22 49  26.78 324.69   0.16  48.91 616.27
2001 01 04 22 59  26.49 325.56   0.04  48.23 616.22
2001 01 04 23 09  26.18 326.36  -0.04  50.84 616.19
2001 01 04 23 19  25.42 327.51  -0.20  56.33 616.13
2001 01 04 23 29  25.50 328.83  -0.32  54.45 616.08
2001 01 04 23 39  24.92 329.09  -0.32  50.00 615.96
2001 01 04 23 49  25.56 326.89  -0.27  48.44 615.88
2001 01 04 23 59  25.80 327.51  -0.32  47.86 615.74
2001 01 05 00 09  25.01 328.31  -0.40  47.64 615.70
2001 01 05 00 19  25.26 326.00  -0.51  47.41 615.58
2001 01 05 00 29  24.68 327.15  -0.44  46.47 615.50
2001 01 05 00 39  26.93 327.95  -0.57  44.10 615.39
2001 01 05 00 49  27.21 326.72  -0.64  46.49 615.21
2001 01 05 00 59  26.91 326.72  -0.66  43.56 615.07
2001 01 05 01 09  26.39 328.38  -0.69  48.67 615.05
2001 01 05 01 19  27.28 328.22  -0.64  38.63 614.96
2001 01 05 01 29  27.10 327.95  -0.40  39.16 614.80
2001 01 05 01 39  26.29 327.25  -0.44  33.70 614.71
2001 01 05 01 49  26.68 330.77  -0.44  31.89 614.75
2001 01 05 01 59  27.28 332.59  -0.32  26.93 614.79
2001 01 05 02 09  25.99 333.39  -0.15  24.54 614.81
2001 01 05 02 19  26.09 326.00  -0.04  21.63 614.78
2001 01 05 02 29  26.78 331.88   0.21  17.82 614.65
2001 01 05 02 39  27.48 331.20   0.41  16.83 614.47
2001 01 05 02 49  27.98 336.02   0.46  16.12 614.37
2001 01 05 02 59  28.87 341.48   0.46  17.09 614.28
2001 01 05 03 09  29.37 343.67   0.21  17.68 614.30
2001 01 05 03 19  26.53 341.14   0.16  15.57 614.20
2001 01 05 03 29  25.56 334.97   0.04  17.30 614.11
2001 01 05 03 39  26.73 337.43  -0.08  17.85 614.10
2001 01 05 03 49  26.24 341.48  -0.15  17.58 614.11
2001 01 05 03 59  25.05 340.78  -0.15  17.09 614.18
2001 01 05 04 09  23.54 338.14  -0.08  15.97 614.34
2001 01 05 04 19  24.96 344.46  -0.15  15.97 614.35
2001 01 05 04 29  22.69 356.57  -0.08  14.40 614.41
2001 01 05 04 39  22.08 323.46   0.04  13.94 614.39
2001 01 05 04 49  21.97 330.85   0.31  13.58 614.41
2001 01 05 04 59  16.78 267.95   0.41  13.04 614.38
2001 01 05 05 09  14.35 203.39   0.70  12.47 614.42
2001 01 05 05 19  13.45  47.60   0.90  12.14 614.49
2001 01 05 05 29  11.98  44.51   1.07  12.06 614.60
2001 01 05 05 39  12.13 156.39   1.07  11.82 614.67
2001 01 05 05 49   9.88 182.04   0.95  11.62 614.81
2001 01 05 05 59  13.20 285.62   0.90  11.67 614.77
2001 01 05 06 09   8.38 158.15   0.90  11.80 614.70
2001 01 05 06 19   9.39 101.54   0.70  11.92 614.71
2001 01 05 06 29  11.06 211.11   0.66  11.84 614.84
2001 01 05 06 39  11.69 330.14   0.66  11.75 614.81
2001 01 05 06 49  12.08 289.56   0.53  11.55 615.01
2001 01 05 06 59  12.47   6.66   0.53  11.84 615.02
2001 01 05 07 09  13.59 335.95   0.58  11.94 615.06
2001 01 05 07 19  17.31 144.94   0.78  11.62 615.18
2001 01 05 07 29  14.72 211.89   0.74  11.70 615.37
2001 01 05 07 39  14.53 292.01   0.90  11.70 615.53
2001 01 05 07 49  15.95 346.70   1.02  12.06 615.60
2001 01 05 07 59  18.80 121.15   1.32  11.48 615.80
2001 01 05 08 09  11.45 251.68   1.39  11.26 615.88
2001 01 05 08 19  12.14 345.68   1.39  10.75 616.04
2001 01 05 08 29  12.78 177.31   1.39  10.33 616.32
2001 01 05 08 39  13.89 248.38   1.27  11.26 616.36
2001 01 05 08 49  12.91 245.59   1.07  11.62 616.45
2001 01 05 08 59  17.26 242.13   1.15  11.53 616.61
2001 01 05 09 09   9.59 327.56   1.19  10.31 616.64
2001 01 05 09 19  15.02 160.63   1.56   9.27 616.89
2001 01 05 09 29  11.68 228.26   1.68   9.65 616.99
2001 01 05 09 39  11.16 199.97   1.88   9.03 617.14
2001 01 05 09 49  11.20  79.58   2.17   8.74 617.16
2001 01 05 09 59   7.74 330.95   2.24   9.50 617.36
2001 01 05 10 09  13.11 344.69   2.24   9.50 617.39
2001 01 05 10 19   7.79 101.02   2.27   9.08 617.46
2001 01 05 10 29   8.88 142.16   2.49   7.86 617.38
2001 01 05 10 39  10.24  17.83   2.54   8.06 617.48
2001 01 05 10 49  11.94  59.31   2.73   8.60 617.35
2001 01 05 10 59  12.08 193.76   2.66  10.18 617.28
2001 01 05 11 09  21.99  54.90   2.85  15.45 616.97
2001 01 05 11 19  21.40 178.02   2.73  21.71 616.76
2001 01 05 11 29  20.29  18.79   2.61  23.81 616.79
2001 01 05 11 39  30.30  62.02   2.90  23.64 616.86
2001 01 05 11 49  25.23  49.90   2.78  26.32 616.71
2001 01 05 11 59  32.12  52.61   2.85  27.74 616.62
2001 01 05 12 09  24.73  71.16   2.61  23.74 616.80
2001 01 05 12 19  26.60  52.96   2.73  26.25 616.79
2001 01 05 12 29  13.59 316.62   2.78  28.27 616.77
2001 01 05 12 39  13.01 288.20   3.02  31.08 616.81
2001 01 05 12 49  26.07  38.23   2.66  30.06 616.83
2001 01 05 12 59  11.30  35.73   3.34  26.44 616.99
2001 01 05 13 09  14.22 279.54   3.02  27.86 617.01
2001 01 05 13 19  30.98  71.34   2.85  36.72 616.98
2001 01 05 13 29  16.18 113.34   2.90  35.29 616.85
2001 01 05 13 39  11.89  70.20   2.85  37.80 616.74
2001 01 05 13 49  14.93 348.28   2.97  34.50 616.49
2001 01 05 13 59  10.86  83.92   2.85  34.80 616.50
2001 01 05 14 09  12.66  64.04   2.85  35.39 616.44
2001 01 05 14 19   7.10  67.55   2.66  36.60 616.35
2001 01 05 14 29  17.55  64.64   3.02  33.69 616.11
2001 01 05 14 39   9.79  33.81   2.61  37.31 616.05
2001 01 05 14 49   5.10 130.39   2.61  37.47 615.93
2001 01 05 14 59  31.51  66.32   2.61  36.26 615.81
2001 01 05 15 09   9.72 292.90   2.49  36.33 615.78
2001 01 05 15 19   8.98  18.75   2.36  32.86 615.69
2001 01 05 15 29  17.70  75.26   2.17  37.23 615.58
2001 01 05 15 39   7.18  13.38   2.24  38.16 615.64
2001 01 05 15 49  15.31  32.42   2.24  35.36 615.56
2001 01 05 15 59  13.39  34.21   2.17  36.48 615.62
2001 01 05 16 09   6.11 202.48   2.04  33.72 615.65
2001 01 05 16 19   6.71 168.87   1.87  35.19 615.76
2001 01 05 16 29   8.13 198.10   1.77  34.21 615.74
2001 01 05 16 39  12.57  62.64   1.75  33.67 615.93
2001 01 05 16 49  12.03  59.04   1.55  37.11 615.87
2001 01 05 16 59  10.96  34.89   1.39  40.38 615.94
2001 01 05 17 09  12.91  33.64   1.27  41.61 615.88
2001 01 05 17 19  11.55  47.96   1.07  50.42 615.76
2001 01 05 17 29  12.27 107.27   1.02  47.22 615.75
2001 01 05 17 39  10.23 229.05   0.82  52.00 615.88
2001 01 05 17 49   9.06  70.38   0.65  50.49 615.94
2001 01 05 17 59   6.10 131.79   0.53  49.76 615.96
2001 01 05 18 09   9.94 342.96   0.41  48.64 615.85
2001 01 05 18 19   5.34  12.53   0.29  46.46 615.99
2001 01 05 18 29   7.73 132.41   0.16  50.69 616.02
2001 01 05 18 39  10.26  75.98   0.04  51.28 616.12
2001 01 05 18 49  10.08 261.09   0.04  52.81 616.15
2001 01 05 18 59  17.99  88.73   0.04  51.13 616.26
2001 01 05 19 09  17.70  65.19  -0.04  53.57 616.41
2001 01 05 19 19  23.07  64.56  -0.08  53.45 616.46
2001 01 05 19 29  18.59  68.96  -0.15  57.24 616.58
2001 01 05 19 39  19.36  68.78  -0.39  57.50 616.67
2001 01 05 19 49  17.23  69.59  -0.44  61.17 616.73
2001 01 05 19 59  18.30  69.06  -0.51  62.17 616.86
2001 01 05 20 09  17.11  76.08  -0.51  61.95 616.90
2001 01 05 20 19  16.38  73.00  -0.41  59.75 617.00
2001 01 05 20 29  13.69  80.22  -0.32  60.56 617.09
2001 01 05 20 39  15.62  74.15  -0.20  54.33 617.12
2001 01 05 20 49  13.70  71.70  -0.20  56.96 617.23
2001 01 05 20 59  14.87  69.59  -0.20  55.51 617.22
2001 01 05 21 09  19.70  66.59  -0.15  55.03 617.18
2001 01 05 21 19  19.14  79.28  -0.15  53.50 617.25
2001 01 05 21 29  14.01  73.80  -0.04  53.20 617.34
2001 01 05 21 39  16.13  68.79   0.04  50.76 617.25
2001 01 05 21 49  17.40  69.76   0.09  50.96 617.28
2001 01 05 21 59  17.01  66.15   0.04  51.85 617.48
2001 01 05 22 09  18.61  65.54  -0.04  52.50 617.53
2001 01 05 22 19  15.87  83.75  -0.08  52.57 617.42
2001 01 05 22 29  20.59  68.70  -0.27  50.08 617.39
2001 01 05 22 39  14.80  64.04  -0.15  48.86 617.34
2001 01 05 22 49  15.54  62.81  -0.20  48.96 617.27
2001 01 05 22 59  16.35  65.88  -0.08  50.54 617.25
2001 01 05 23 09  19.45  35.59   0.04  49.93 617.24
2001 01 05 23 19  18.66  54.90   0.09  51.35 617.20
2001 01 05 23 29  14.89  63.58  -0.04  52.52 617.22
2001 01 05 23 39  13.45  65.54  -0.08  53.69 617.14
2001 01 05 23 49  12.36  62.55   0.04  53.62 617.10
2001 01 05 23 59  13.59  62.55   0.04  51.03 617.02
2001 01 06 00 09  12.36  64.38  -0.04  53.60 617.02
2001 01 06 00 19  14.13  70.65  -0.08  48.58 616.98
2001 01 06 00 29  13.31  65.89   0.04  44.88 616.95
2001 01 06 00 39  15.73  71.96  -0.08  53.74 616.90
2001 01 06 00 49  13.49  69.14  -0.15  54.69 616.88
2001 01 06 00 59  12.30  66.59  -0.08  53.89 616.89
2001 01 06 01 09  14.39  65.62   0.09  54.64 616.84
2001 01 06 01 19  16.33  61.50  -0.08  57.58 616.70
2001 01 06 01 29  17.16  60.02  -0.20  63.31 616.58
2001 01 06 01 39  14.66  68.50  -0.32  64.22 616.56
2001 01 06 01 49  14.48  60.45  -0.08  63.90 616.50
2001 01 06 01 59  14.92  64.30   0.04  61.56 616.49
2001 01 06 02 09  12.52  62.10   0.09  62.95 616.44
2001 01 06 02 19  10.40  64.13   0.04  61.97 616.41
2001 01 06 02 29  13.93  65.54  -0.20  64.07 616.27
2001 01 06 02 39  13.58  70.86  -0.20  64.53 616.15
2001 01 06 02 49  12.64  67.64  -0.27  64.90 616.13
2001 01 06 02 59  11.23  64.38  -0.20  64.51 616.09
2001 01 06 03 09  12.31  66.59  -0.20  63.70 615.99
2001 01 06 03 19  10.13  65.89  -0.16  62.31 616.02
2001 01 06 03 29  10.71  68.78  -0.04  61.95 616.00
2001 01 06 03 39  10.02  76.80   0.04  58.85 616.01
2001 01 06 03 49   9.74  66.67   0.04  51.84 616.05
2001 01 06 03 59  12.32  60.72  -0.04  54.25 616.09
2001 01 06 04 09   9.51  66.94  -0.32  57.36 616.14
2001 01 06 04 19  12.89  70.65  -0.27  60.53 616.10
2001 01 06 04 29  13.17  68.57  -0.27  58.38 616.11
2001 01 06 04 39  14.95  58.60  -0.32  56.67 616.12
2001 01 06 04 49  13.88  60.02  -0.32  53.69 616.17
2001 01 06 04 59  14.43  70.65  -0.32  52.59 616.14
2001 01 06 05 09  12.81  67.01  -0.27  49.74 616.21
2001 01 06 05 19  14.13  62.55  -0.32  50.08 616.34
2001 01 06 05 29  13.86  64.41  -0.15  46.73 616.32
2001 01 06 05 39  12.05  70.82  -0.04  41.22 616.43
2001 01 06 05 49  11.55  76.80   0.16  34.01 616.39
2001 01 06 05 59  12.27  71.61   0.31  36.46 616.52
2001 01 06 06 09  11.08  83.13   0.34  33.40 616.58
2001 01 06 06 19  11.57  83.04   0.34  31.45 616.64
2001 01 06 06 29  13.69  71.36   0.29  31.28 616.91
2001 01 06 06 39  11.43  70.65   0.17  30.39 616.96
2001 01 06 06 49   9.84  90.03   0.34  31.25 617.05
2001 01 06 06 59  13.45  70.65   0.29  37.70 617.14
2001 01 06 07 09  12.81  73.62   0.41  36.24 617.22
2001 01 06 07 19  14.47  66.59   0.58  31.59 617.32
2001 01 06 07 29  14.58  72.06   0.90  40.97 617.45
2001 01 06 07 39  15.89  62.06   1.07  41.23 617.56
2001 01 06 07 49  14.13  70.65   1.32  40.53 617.74
2001 01 06 07 59  19.49  64.92   1.33  49.35 617.84
2001 01 06 08 09  16.41  73.89   1.92  44.37 617.90
2001 01 06 08 19  17.67  71.53   2.36  45.20 618.03
2001 01 06 08 29   9.84  58.86   2.66  48.69 618.22
2001 01 06 08 39  13.89  71.00   2.66  47.10 618.34
2001 01 06 08 49  13.67  66.32   3.02  47.03 618.42
2001 01 06 08 59  21.70  69.59   3.27  46.73 618.54
2001 01 06 09 09  20.68  67.27   3.64  44.08 618.51
2001 01 06 09 19  14.72  71.61   3.76  44.29 618.58
2001 01 06 09 29  16.63  71.96   4.20  43.46 618.62
2001 01 06 09 39  16.58  77.31   4.57  40.41 618.68
2001 01 06 09 49  16.98  73.27   4.68  39.51 618.73
2001 01 06 09 59  17.94  61.41   4.98  38.41 618.66
2001 01 06 10 09  15.47  70.11   4.93  40.46 618.70
2001 01 06 10 19  13.00  62.90   4.81  36.21 618.67
2001 01 06 10 29  13.55  82.78   4.98  35.63 618.60
2001 01 06 10 39  16.57  66.94   5.05  38.33 618.55
2001 01 06 10 49  13.11  66.41   4.93  36.68 618.55
2001 01 06 10 59  10.10  83.75   5.22  34.30 618.51
2001 01 06 11 09  15.26  79.96   5.17  35.65 618.51
2001 01 06 11 19  11.35  68.53   5.10  35.36 618.52
2001 01 06 11 29  11.62  82.35   5.22  34.28 618.44
2001 01 06 11 39  10.03  73.53   5.89  31.59 618.42
2001 01 06 11 49  11.40  76.08   6.19  31.42 618.29
2001 01 06 11 59  14.28  49.73   6.69  31.64 618.17
2001 01 06 12 09  14.34  71.19   6.93  31.25 618.09
2001 01 06 12 19  13.05  69.52   6.15  31.59 618.03
2001 01 06 12 29  15.94  67.82   6.07  35.02 617.82
2001 01 06 12 39   9.25  61.50   6.03  33.57 617.80
2001 01 06 12 49   7.25  92.51   5.29  36.02 617.69
2001 01 06 12 59   8.13  64.13   6.15  36.02 617.54
2001 01 06 13 09   4.35 113.86   6.07  36.50 617.45
2001 01 06 13 19   8.24  42.25   6.32  35.14 617.39
2001 01 06 13 29   0.36 343.40   6.43  33.94 617.38
2001 01 06 13 39   2.87  94.36   6.27  34.53 617.27
2001 01 06 13 49   3.24 244.49   6.12  36.96 617.22
2001 01 06 13 59   5.83  86.45   5.46  37.47 617.20
2001 01 06 14 09  14.08  52.34   5.90  36.24 617.02
2001 01 06 14 19   5.86 235.02   6.25  39.53 616.99
2001 01 06 14 29   5.28 102.57   5.05  36.72 617.05
2001 01 06 14 39   5.05 357.03   4.95  35.24 616.97
2001 01 06 14 49   7.99 314.98   4.78  38.18 616.89
2001 01 06 14 59   3.69  94.54   5.17  37.33 617.01
2001 01 06 15 09   7.15 123.35   4.93  39.19 616.94
2001 01 06 15 19  12.65  55.23   4.49  44.64 616.93
2001 01 06 15 29   4.66  16.26   4.44  46.38 616.92
2001 01 06 15 39   4.56 147.84   4.37  45.81 616.96
2001 01 06 15 49   6.26 123.52   4.20  46.52 617.01
2001 01 06 15 59   6.12  10.27   4.13  49.08 617.08
2001 01 06 16 09   9.49  64.41   3.88  49.52 617.07
2001 01 06 16 19   6.51 120.09   3.71  49.32 617.11
2001 01 06 16 29  14.38  89.16   3.51  48.59 617.21
2001 01 06 16 39  14.67  68.70   3.39  50.27 617.20
2001 01 06 16 49   9.82 295.28   3.27  53.05 617.17
2001 01 06 16 59  10.42  71.26   3.09  52.40 617.22
2001 01 06 17 09  15.31  66.94   2.90  51.86 617.22
2001 01 06 17 19  18.23  60.02   2.66  47.62 617.23
2001 01 06 17 29  17.03  60.28   2.41  53.28 617.20
2001 01 06 17 39  15.48  64.65   2.29  54.99 617.28
2001 01 06 17 49  17.53  64.30   2.12  55.67 617.33
2001 01 06 17 59  16.18  65.45   1.80  55.66 617.46
2001 01 06 18 09  13.79  68.70   1.51  56.53 617.72
2001 01 06 18 19  16.92  66.24   1.44  58.58 617.91
2001 01 06 18 29  16.48  62.73   1.51  58.60 618.03
2001 01 06 18 39  17.31  70.35   1.44  58.94 618.07
2001 01 06 18 49  19.21  68.88   1.61  59.19 618.18
2001 01 06 18 59  13.81  76.80   1.63  57.14 618.27
2001 01 06 19 09  15.27  74.50   1.63  58.24 618.35
2001 01 06 19 19  18.09  70.10   1.63  57.94 618.29
2001 01 06 19 29  18.04  69.23   1.55  58.38 618.26
2001 01 06 19 39  17.63  76.88   1.55  58.33 618.34
2001 01 06 19 49  18.92  75.46   1.51  58.55 618.37
2001 01 06 19 59  18.34  81.63   1.44  58.60 618.49
2001 01 06 20 09  16.58  77.75   1.39  58.06 618.60
2001 01 06 20 19  15.79  75.39   1.39  55.45 618.64
2001 01 06 20 29  17.30  74.65   1.51  48.25 618.64
2001 01 06 20 39  18.05  86.45   1.63  40.38 618.67
2001 01 06 20 49  17.55  74.59   1.68  39.65 618.65
2001 01 06 20 59  18.67  79.43   1.63  41.17 618.69
2001 01 06 21 09  16.90  79.96   1.75  36.01 618.75
2001 01 06 21 19  17.41  78.81   1.88  35.31 618.82
2001 01 06 21 29  18.97  74.59   1.92  30.74 618.85
2001 01 06 21 39  18.92  75.03   1.92  30.25 618.89
2001 01 06 21 49  19.31  76.52   1.92  24.55 618.91
2001 01 06 21 59  19.11  82.08   1.92  22.71 618.90
2001 01 06 22 09  19.26  75.38   1.99  22.46 618.83
2001 01 06 22 19  18.00  81.10   1.99  23.02 618.81
2001 01 06 22 29  19.38  76.26   1.92  23.51 618.62
2001 01 06 22 39  18.43  79.87   1.99  22.41 618.49
2001 01 06 22 49  17.36  83.49   1.99  22.71 618.38
2001 01 06 22 59  19.56  81.50   1.99  22.95 618.30
2001 01 06 23 09  20.63  81.90   1.92  22.90 618.19
2001 01 06 23 19  20.88  81.45   1.80  22.41 618.19
2001 01 06 23 29  19.99  84.60   1.80  22.63 618.10
2001 01 06 23 39  17.41  86.63   1.75  23.05 617.95
2001 01 06 23 49  19.16  87.86   1.75  22.22 617.91
2001 01 06 23 59  18.44  80.40   1.75  23.29 617.88
2001 01 07 00 09  19.02  91.10   1.75  23.27 617.86
2001 01 07 00 19  19.26  86.19   1.80  21.73 617.83
2001 01 07 00 29  18.23  88.46   1.75  22.37 617.80
2001 01 07 00 39  18.58  92.68   1.80  21.95 617.79
2001 01 07 00 49  18.08  94.63   1.63  20.87 617.78
2001 01 07 00 59  19.85  92.77   1.68  18.99 617.64
2001 01 07 01 09  18.97  97.34   1.68  18.14 617.54
2001 01 07 01 19  16.04  95.14   1.50  18.21 617.47
2001 01 07 01 29  17.50  96.98   1.50  17.70 617.33
2001 01 07 01 39  15.99  98.66   1.38  16.48 617.36
2001 01 07 01 49  17.96  96.89   1.38  17.77 617.27
2001 01 07 01 59  17.21  97.69   1.43  17.46 617.13
2001 01 07 02 09  16.87  95.48   1.38  16.33 617.10
2001 01 07 02 19  17.26  95.14   1.43  14.06 617.16
2001 01 07 02 29  14.39 118.78   1.43  13.98 617.16
2001 01 07 02 39  17.26 100.33   1.31  13.30 617.02
2001 01 07 02 49  16.32  98.57   1.38  12.84 617.03
2001 01 07 02 59  16.28 101.38   1.19  10.36 616.98
2001 01 07 03 09  16.82 102.27   1.26   8.59 616.81
2001 01 07 03 19  15.45  98.57   1.26  10.21 616.84
2001 01 07 03 29  16.62  98.39   1.31  12.44 616.83
