1993 05 28 08 00   21.10  78.75  -2.71 143.94
1993 05 28 08 10   17.68  76.72  -2.46 144.03
1993 05 28 08 20   17.13  69.50  -2.38 144.03
1993 05 28 08 30   20.45  78.37  -2.32 144.05
1993 05 28 08 40   19.29  85.66  -1.96 144.15
1993 05 28 08 50   17.03  82.70  -2.09 144.16
1993 05 28 09 00   21.34  75.14  -2.21 144.13
1993 05 28 09 10   22.45  76.54  -2.36 144.07
1993 05 28 09 20   21.13  76.22  -1.98 144.15
1993 05 28 09 30   22.37  77.94  -1.20 144.43
1993 05 28 09 40   24.01  71.82  -0.15 144.73
1993 05 28 09 50   19.48  76.47   0.06 144.83
1993 05 28 10 00   21.66  70.92   0.43 144.94
1993 05 28 10 10   22.10  73.63   0.42 144.98
1993 05 28 10 20   22.55  73.10   0.53 145.01
1993 05 28 10 30   21.69  80.21   0.84 145.09
1993 05 28 10 40   22.62  71.45   0.51 145.03
1993 05 28 10 50   21.95  62.02   0.51 144.99
1993 05 28 11 00   23.90  65.73   0.91 145.13
1993 05 28 11 10   21.37  68.42   0.97 145.15
1993 05 28 11 20   23.64  76.56   0.76 145.10
1993 05 28 11 30   23.81  72.96   0.93 145.13
1993 05 28 11 40   23.75  72.31   0.61 145.09
1993 05 28 11 50   20.50  73.98   0.22 144.96
1993 05 28 12 00   21.69  72.53  -0.09 144.83
1993 05 28 12 10   19.89  64.75  -1.01 144.63
1993 05 28 12 20   19.31  67.19  -1.56 144.40
1993 05 28 12 30   23.14  60.28  -1.12 144.47
1993 05 28 12 40   24.47  62.53  -0.37 144.70
1993 05 28 12 50   25.53  64.75  -0.04 144.85
1993 05 28 13 00   24.90  65.02  -0.06 144.84
1993 05 28 13 10   26.32  68.75  -0.01 144.87
1993 05 28 13 20   25.79  71.01  -0.19 144.82
1993 05 28 13 30   25.28  79.42  -0.05 144.85
1993 05 28 13 40   24.18  62.08   0.02 144.89
1993 05 28 13 50   25.01  66.33   0.16 144.91
1993 05 28 14 00   26.70  69.86   0.30 144.97
1993 05 28 14 10   22.84  63.49   0.11 144.91
1993 05 28 14 20   23.50  70.54  -0.04 144.87
1993 05 28 14 30   23.62  70.64  -0.08 144.85
1993 05 28 14 40   24.09  69.60  -0.13 144.86
1993 05 28 14 50   21.89  78.31  -0.37 144.79
1993 05 28 15 00   21.58  64.86  -0.93 144.61
1993 05 28 15 10   18.47  70.04  -1.73 144.40
1993 05 28 15 20   19.32  67.76  -2.51 144.12
1993 05 28 15 30   20.51  71.80  -2.29 144.14
1993 05 28 15 40   21.10  66.15  -1.85 144.25
1993 05 28 15 50   21.24  71.47  -1.79 144.29
1993 05 28 16 00   23.47  73.72  -1.11 144.45
1993 05 28 16 10   19.29  76.71  -0.73 144.60
1993 05 28 16 20   21.54  75.58  -0.38 144.69
1993 05 28 16 30   20.25  68.55  -0.23 144.76
1993 05 28 16 40   21.10  71.26  -0.19 144.79
1993 05 28 16 50   17.62  68.14   0.22 144.90
1993 05 28 17 00   21.87  74.82   0.60 145.03
1993 05 28 17 10   19.89  76.75   1.25 145.20
1993 05 28 17 20   20.33  72.71   1.49 145.31
1993 05 28 17 30   19.13  68.26   1.57 145.37
1993 05 28 17 40   19.11  76.87   1.38 145.34
1993 05 28 17 50   17.23  76.29   1.27 145.29
1993 05 28 18 00   13.69  89.03   1.37 145.35
1993 05 28 18 10   19.68  75.95   1.14 145.25
1993 05 28 18 20   19.36  83.94   2.11 145.45
1993 05 28 18 30   20.57  74.63   1.97 145.46
1993 05 28 18 40   20.21  77.40   2.00 145.51
1993 05 28 18 50   16.35  78.83   2.78 145.72
1993 05 28 19 00   17.88  71.21   3.50 145.93
1993 05 28 19 10   14.91  89.45   3.25 145.94
1993 05 28 19 20   13.07  69.40   3.96 146.14
1993 05 28 19 30   19.03  73.37   4.87 146.38
1993 05 28 19 40   25.00  88.24   5.12 146.42
1993 05 28 19 50   20.47  84.61   5.26 146.53
1993 05 28 20 00   14.24  67.92   5.72 146.71
1993 05 28 20 10   18.30  67.20   5.62 146.67
1993 05 28 20 20   20.73  64.98   6.64 146.89
1993 05 28 20 30   15.63  76.47   6.31 146.88
1993 05 28 20 40   14.82  61.70   6.62 146.87
1993 05 28 20 50   17.03  64.53   6.91 147.13
1993 05 28 21 00   20.08  87.65   5.88 146.83
1993 05 28 21 10   17.98  63.32   5.70 146.67
1993 05 28 21 20   21.11  79.85   6.08 146.77
1993 05 28 21 30   17.10  79.73   6.29 146.85
1993 05 28 21 40   22.95  69.63   6.89 146.99
1993 05 28 21 50   16.93  84.92   6.75 147.03
1993 05 28 22 00   23.67  65.74   7.98 147.30
1993 05 28 22 10   26.61  78.18   8.35 147.42
1993 05 28 22 20   24.48  91.41   7.57 147.34
1993 05 28 22 30   19.82  70.41   7.05 147.18
1993 05 28 22 40   15.47  66.46   8.47 147.51
1993 05 28 22 50   17.26  79.39   7.55 147.21
1993 05 28 23 00   18.54  86.14   7.74 147.34
1993 05 28 23 10   18.17  75.06   7.58 147.32
1993 05 28 23 20   22.68  64.99   7.36 147.23
1993 05 28 23 30   24.08  70.73   7.57 147.19
1993 05 28 23 40   19.34  68.73   8.64 147.48
1993 05 28 23 50   18.20  78.42   8.00 147.43
1993 05 29 00 00   18.75  80.20   8.03 147.37
1993 05 29 00 10   23.62  56.65   7.71 147.32
1993 05 29 00 20   18.14  76.75   8.21 147.44
1993 05 29 00 30   24.75  88.51   8.55 147.46
1993 05 29 00 40   23.50  75.73   7.10 147.16
1993 05 29 00 50   24.61  65.40   6.49 146.95
1993 05 29 01 00   17.37  78.95   6.99 147.03
1993 05 29 01 10   18.62  69.12   6.62 146.97
1993 05 29 01 20   20.97  71.12   6.27 146.85
1993 05 29 01 30   22.43  65.74   5.75 146.66
1993 05 29 01 40   18.88  52.98   5.85 146.70
1993 05 29 01 50   23.02  64.73   5.51 146.57
1993 05 29 02 00   20.77  71.28   4.77 146.35
1993 05 29 02 10   21.45  64.38   4.54 146.25
1993 05 29 02 20   21.65  69.08   4.96 146.36
1993 05 29 02 30   20.34  73.46   5.43 146.47
1993 05 29 02 40   25.84  68.17   5.34 146.48
1993 05 29 02 50   20.78  73.00   5.67 146.57
1993 05 29 03 00   18.18  64.45   5.33 146.49
1993 05 29 03 10   20.67  69.68   4.51 146.30
1993 05 29 03 20   23.80  61.98   3.86 146.09
1993 05 29 03 30   20.96  65.91   3.55 145.96
1993 05 29 03 40   19.36  69.07   2.95 145.79
1993 05 29 03 50   24.61  67.06   2.71 145.68
1993 05 29 04 00   24.56  66.23   2.51 145.63
1993 05 29 04 10   22.88  60.27   2.57 145.65
1993 05 29 04 20   26.43  64.24   2.35 145.60
1993 05 29 04 30   23.56  59.55   2.25 145.56
1993 05 29 04 40   23.76  62.29   1.75 145.41
1993 05 29 04 50   20.65  56.23   1.43 145.35
1993 05 29 05 00   24.19  62.15   1.12 145.21
1993 05 29 05 10   23.48  62.75   1.24 145.23
1993 05 29 05 20   29.84  61.34   1.11 145.23
1993 05 29 05 30   26.65  61.87   1.26 145.27
1993 05 29 05 40   25.66  60.89   0.77 145.15
1993 05 29 05 50   27.55  61.30   0.48 145.04
1993 05 29 06 00   27.62  61.11   0.73 145.09
1993 05 29 06 10   25.12  57.37   0.34 145.01
1993 05 29 06 20   30.76  57.14   0.60 145.07
1993 05 29 06 30   26.38  61.99   0.68 145.11
1993 05 29 06 40   28.18  64.64   1.23 145.28
1993 05 29 06 50   28.86  63.38   1.53 145.37
1993 05 29 07 00   28.13  64.15   1.69 145.43
1993 05 29 07 10   28.56  65.04   1.54 145.40
1993 05 29 07 20   23.79  66.41   1.46 145.36
1993 05 29 07 30   26.68  65.58   1.64 145.41
1993 05 29 07 40   26.96  66.00   1.63 145.44
1993 05 29 07 50   25.07  74.64   1.63 145.43
1993 05 29 08 00   26.12  65.89   1.45 145.37
1993 05 29 08 10   25.31  61.99   1.36 145.35
1993 05 29 08 20   26.08  68.65   1.13 145.27
1993 05 29 08 30   26.08  72.86   0.82 145.20
1993 05 29 08 40   20.80  80.81   0.86 145.16
1993 05 29 08 50   23.77  71.48   0.91 145.18
1993 05 29 09 00   21.08  75.50   1.10 145.22
1993 05 29 09 10   20.72  70.36   0.95 145.20
1993 05 29 09 20   18.85  73.67   1.05 145.20
1993 05 29 09 30   21.68  77.57   0.98 145.19
1993 05 29 09 40   18.53  77.22   1.01 145.21
1993 05 29 09 50   18.87  78.97   0.73 145.11
1993 05 29 10 00   18.87  77.24   0.70 145.08
1993 05 29 10 10   18.96  81.42   0.54 145.05
1993 05 29 10 20   17.07  79.53   0.26 144.97
1993 05 29 10 30   16.24  75.34   0.43 144.98
1993 05 29 10 40   18.30  80.14   0.82 145.09
1993 05 29 10 50   20.68  77.21   0.50 145.04
1993 05 29 11 00   16.00  81.19   0.91 145.11
1993 05 29 11 10   19.90  77.07   0.34 145.00
1993 05 29 11 20   18.35  74.80   0.76 145.02
1993 05 29 11 30   18.59  80.85   0.65 145.08
1993 05 29 11 40   16.53  80.02   0.50 145.03
1993 05 29 11 50   19.52  74.63   0.35 144.96
1993 05 29 12 00   20.60  72.20   0.77 145.13
1993 05 29 12 10   19.02  69.11   0.55 145.08
1993 05 29 12 20   21.36  73.61   0.40 145.00
1993 05 29 12 30   18.45  73.73   0.25 144.94
1993 05 29 12 40   22.05  70.43   0.81 145.07
1993 05 29 12 50   22.16  72.17   1.49 145.26
1993 05 29 13 00   21.00  71.57   1.76 145.45
1993 05 29 13 10   24.64  72.11   1.34 145.32
1993 05 29 13 20   22.53  63.90   1.80 145.44
1993 05 29 13 30   27.05  67.05   1.91 145.50
1993 05 29 13 40   27.23  63.59   1.51 145.38
1993 05 29 13 50   29.59  60.92   1.54 145.38
1993 05 29 14 00   30.02  64.59   1.96 145.51
1993 05 29 14 10   27.41  64.18   1.56 145.39
1993 05 29 14 20   28.39  61.15   1.51 145.37
1993 05 29 14 30   31.38  62.90   2.07 145.53
1993 05 29 14 40   28.83  61.51   2.44 145.66
1993 05 29 14 50   28.96  64.22   2.65 145.73
1993 05 29 15 00   23.67  62.64   2.13 145.61
1993 05 29 15 10   22.18  66.33   2.19 145.57
1993 05 29 15 20   23.38  67.47   2.83 145.68
1993 05 29 15 30   24.35  68.03   4.04 146.08
1993 05 29 15 40   25.18  66.83   4.75 146.30
1993 05 29 15 50   26.23  69.81   5.18 146.45
1993 05 29 16 00   24.43  69.22   6.37 146.81
1993 05 29 16 10   23.98  70.41   6.94 147.02
1993 05 29 16 20   25.14  67.60   7.94 147.31
1993 05 29 16 30   22.79  72.77   8.09 147.40
1993 05 29 16 40   20.14  79.12   8.49 147.52
1993 05 29 16 50   15.06  81.36   8.73 147.60
1993 05 29 17 00   14.56  80.21   9.30 147.77
1993 05 29 17 10   19.55  79.18   9.75 147.90
1993 05 29 17 20   14.29  79.00  10.07 148.03
1993 05 29 17 30   17.17  74.06  10.23 148.10
1993 05 29 17 40   19.40  88.39  10.78 148.22
1993 05 29 17 50   18.45  85.25  10.97 148.33
1993 05 29 18 00   18.16  88.72  10.93 148.29
1993 05 29 18 10   21.67  72.31  11.39 148.39
1993 05 29 18 20   20.16  72.22  12.21 148.62
1993 05 29 18 30   23.12  78.90  12.25 148.62
1993 05 29 18 40   18.56  83.81  11.86 148.67
1993 05 29 18 50   16.94  94.71  11.74 148.54
1993 05 29 19 00   20.76  87.27  12.33 148.67
1993 05 29 19 10   18.25  82.66  11.36 148.51
1993 05 29 19 20   15.32  89.32  11.56 148.45
1993 05 29 19 30   22.40  72.27  11.58 148.50
1993 05 29 19 40   23.64  87.09  12.12 148.63
1993 05 29 19 50   18.67  60.25  13.03 148.83
1993 05 29 20 00   24.31  65.67  13.59 149.10
1993 05 29 20 10   24.89  83.03  13.57 149.14
1993 05 29 20 20   24.88  84.39  14.33 149.30
1993 05 29 20 30   28.44  84.26  14.71 149.39
1993 05 29 20 40   26.87  70.03  14.51 149.38
1993 05 29 20 50   24.71  90.39  14.06 149.28
1993 05 29 21 00   20.07  76.57  14.75 149.40
1993 05 29 21 10   25.74  81.32  14.58 149.41
1993 05 29 21 20   23.10  81.30  14.55 149.40
1993 05 29 21 30   22.17  87.39  14.86 149.46
1993 05 29 21 40   23.12  78.77  14.59 149.42
1993 05 29 21 50   16.85  75.21  15.27 149.53
1993 05 29 22 00   21.00  91.80  14.54 149.42
1993 05 29 22 10   23.09  99.06  15.35 149.66
1993 05 29 22 20   24.61  93.29  16.65 149.99
1993 05 29 22 30   19.76  83.79  15.98 149.87
1993 05 29 22 40   22.74  82.37  16.42 149.95
1993 05 29 22 50   15.38  81.65  16.38 150.03
1993 05 29 23 00   16.75  83.29  17.35 150.22
1993 05 29 23 10   19.30  79.51  16.30 149.95
1993 05 29 23 20   19.52  71.14  16.79 150.04
1993 05 29 23 30   23.82  67.49  17.12 150.08
1993 05 29 23 40   24.86  67.86  16.89 150.15
1993 05 29 23 50   21.71  75.91  16.66 150.03
1993 05 30 00 00   16.05  71.93  17.40 150.21
1993 05 30 00 10   25.02  74.91  17.15 150.19
1993 05 30 00 20   15.41  76.61  16.94 150.07
1993 05 30 00 30   19.92  76.25  16.70 150.06
1993 05 30 00 40   21.68  84.55  16.49 150.01
1993 05 30 00 50   18.04  80.93  17.02 150.08
1993 05 30 01 00   17.89  76.61  16.34 149.97
1993 05 30 01 10   13.80  79.78  15.97 149.86
1993 05 30 01 20   20.94  62.03  17.07 150.03
1993 05 30 01 30   20.52  60.59  16.32 149.92
1993 05 30 01 40   18.45  64.95  15.46 149.70
1993 05 30 01 50   15.00  65.26  14.58 149.43
1993 05 30 02 00   16.98  64.88  13.30 149.05
1993 05 30 02 10   20.85  63.57  12.62 148.83
1993 05 30 02 20   18.34  57.36  11.98 148.61
1993 05 30 02 30   16.11  53.64  10.84 148.32
1993 05 30 02 40   14.79  59.23  10.10 148.07
1993 05 30 02 50   16.06  43.59   9.75 147.90
1993 05 30 03 00   14.83  50.64   9.57 147.83
1993 05 30 03 10   16.25  52.79   8.85 147.65
1993 05 30 03 20   16.76  52.99   8.00 147.35
1993 05 30 03 30   15.22  47.69   7.19 147.15
1993 05 30 03 40   15.58  48.63   7.14 147.06
1993 05 30 03 50   13.63  55.37   6.84 146.98
1993 05 30 04 00   14.63  56.59   7.39 147.05
1993 05 30 04 10   10.47  61.75   7.36 147.06
1993 05 30 04 20    9.05  62.06   6.96 147.02
1993 05 30 04 30   13.72  66.51   6.66 146.92
1993 05 30 04 40    8.65  68.26   7.79 147.11
1993 05 30 04 50   11.55  65.03   8.51 147.27
1993 05 30 05 00   12.12  67.21   9.02 147.52
1993 05 30 05 10   12.47  63.94  10.39 147.81
1993 05 30 05 20   11.78  63.14  11.54 148.27
1993 05 30 05 30   13.34  68.23  11.77 148.40
1993 05 30 05 40   11.37  60.27  12.18 148.51
1993 05 30 05 50   12.17  63.21  12.08 148.58
1993 05 30 06 00   12.71  64.58  11.35 148.44
1993 05 30 06 10   12.49  64.20  10.34 148.19
1993 05 30 06 20   11.91  66.79  11.07 148.24
1993 05 30 06 30   10.52  62.50   9.64 147.93
1993 05 30 06 40    8.88  63.45   9.25 147.79
1993 05 30 06 50   10.11  62.06   8.53 147.53
1993 05 30 07 00    9.74  61.66   8.19 147.42
1993 05 30 07 10    9.91  64.91   8.01 147.36
1993 05 30 07 20   11.10  64.25   8.50 147.44
1993 05 30 07 30   11.11  64.22   9.19 147.68
1993 05 30 07 40   12.75  66.76   9.23 147.66
1993 05 30 07 50   13.75  66.85  10.35 147.99
1993 05 30 08 00   13.32  66.77  10.05 147.99
1993 05 30 08 10   13.36  68.91  10.30 148.02
1993 05 30 08 20   12.81  68.85   9.69 147.90
1993 05 30 08 30   10.25  71.42  10.02 147.90
1993 05 30 08 40   11.06  71.05  10.70 148.03
1993 05 30 08 50   10.90  69.13  11.34 148.28
1993 05 30 09 00   10.09  68.99  11.28 148.34
1993 05 30 09 10   10.36  73.13  11.34 148.30
1993 05 30 09 20   11.17  69.67  11.60 148.45
1993 05 30 09 30    8.85  71.39  11.41 148.39
1993 05 30 09 40    9.46  73.28  11.10 148.32
1993 05 30 09 50    9.66  71.43   9.67 147.95
1993 05 30 10 00    9.85  75.64   9.57 147.82
1993 05 30 10 10   10.55  72.14   9.19 147.71
1993 05 30 10 20    9.66  70.93   8.53 147.55
1993 05 30 10 30   11.15  70.05   7.95 147.35
1993 05 30 10 40   11.18  66.07   8.08 147.33
1993 05 30 10 50   10.91  63.79   8.36 147.41
1993 05 30 11 00   11.19  64.11   8.37 147.44
1993 05 30 11 10    9.32  65.01   8.48 147.45
1993 05 30 11 20    8.93  68.56   8.73 147.51
1993 05 30 11 30    8.38  69.32   8.75 147.56
1993 05 30 11 40    8.05  66.41   8.25 147.46
1993 05 30 11 50    8.97  66.95   8.13 147.38
1993 05 30 12 00    9.59  65.68   7.92 147.32
1993 05 30 12 10    8.17  63.41   8.02 147.33
1993 05 30 12 20   10.35  65.99   9.07 147.51
1993 05 30 12 30    9.24  73.96   9.25 147.68
1993 05 30 12 40   10.91  64.46   8.21 147.47
1993 05 30 12 50   10.85  64.60   8.18 147.40
1993 05 30 13 00    9.70  71.88   7.82 147.32
1993 05 30 13 10   11.70  68.91   7.15 147.14
1993 05 30 13 20   10.09  86.77   6.39 146.94
1993 05 30 13 30   12.08  69.60   5.59 146.69
1993 05 30 13 40   11.27  65.27   5.84 146.71
1993 05 30 13 50   11.91  60.77   5.43 146.61
1993 05 30 14 00   11.38  56.75   5.95 146.71
1993 05 30 14 10   10.36  57.72   6.29 146.85
1993 05 30 14 20   10.65  57.10   5.55 146.68
1993 05 30 14 30   10.55  47.31   5.31 146.57
1993 05 30 14 40   11.90  50.94   5.31 146.57
1993 05 30 14 50   11.64  52.75   5.51 146.60
1993 05 30 15 00   11.71  53.87   5.29 146.59
1993 05 30 15 10   11.57  54.59   5.27 146.56
1993 05 30 15 20   11.12  53.46   5.46 146.59
1993 05 30 15 30   11.99  60.40   5.63 146.64
1993 05 30 15 40   11.27  61.79   5.35 146.59
1993 05 30 15 50   10.86  65.97   5.61 146.59
1993 05 30 16 00   12.26  64.42   6.17 146.77
1993 05 30 16 10   10.92  66.20   6.29 146.86
1993 05 30 16 20   11.52  70.43   6.83 146.98
1993 05 30 16 30   13.29  67.64   7.23 147.16
1993 05 30 16 40   10.86  75.36   7.56 147.26
1993 05 30 16 50    9.05  80.40   7.71 147.35
1993 05 30 17 00   11.23  78.96   8.30 147.48
1993 05 30 17 10    8.67  76.47   8.79 147.67
1993 05 30 17 20   10.26  79.47   8.69 147.66
1993 05 30 17 30    8.93  80.06   9.30 147.82
1993 05 30 17 40   11.07  79.35  10.46 148.15
1993 05 30 17 50    7.87  78.59  10.83 148.36
1993 05 30 18 00    9.65  75.14  11.14 148.42
1993 05 30 18 10    8.90  77.89  11.24 148.58
1993 05 30 18 20   10.35  78.20  11.68 148.66
1993 05 30 18 30   11.15  70.94  11.53 148.71
1993 05 30 18 40    7.50  89.65  12.26 148.74
1993 05 30 18 50    7.30  97.79  12.42 148.86
1993 05 30 19 00    8.23  82.17  12.70 149.01
1993 05 30 19 10   10.80  68.41  13.26 149.11
1993 05 30 19 20    8.91  92.66  13.61 149.16
1993 05 30 19 30    7.40  80.78  14.16 149.34
1993 05 30 19 40    9.56  89.60  14.87 149.54
1993 05 30 19 50    8.88  81.81  15.43 149.84
1993 05 30 20 00    4.65 108.21  15.76 150.05
1993 05 30 20 10    6.88  82.17  16.26 150.14
1993 05 30 20 20    4.98 130.23  16.99 150.31
1993 05 30 20 30    5.66  87.31  18.50 150.78
1993 05 30 20 40    4.04  78.23  18.64 150.82
1993 05 30 20 50    6.68  93.40  19.69 151.03
1993 05 30 21 00    5.82  92.27  19.45 151.13
1993 05 30 21 10    7.16  92.78  19.72 151.04
1993 05 30 21 20    5.81  72.44  19.60 151.06
1993 05 30 21 30    7.53  89.11  19.73 151.04
1993 05 30 21 40    5.51 105.74  19.33 151.07
1993 05 30 21 50    5.49  66.59  18.64 150.93
1993 05 30 22 00    7.18  78.60  18.08 150.79
1993 05 30 22 10    6.71 108.16  17.86 150.50
1993 05 30 22 20   10.92  94.83  19.71 150.91
1993 05 30 22 30    8.24  88.64  16.80 150.38
1993 05 30 22 40   11.66  89.50  17.28 150.33
1993 05 30 22 50    7.73  85.05  17.94 150.47
1993 05 30 23 00    5.41 130.23  17.74 150.56
1993 05 30 23 10    8.93 127.56  20.20 150.99
1993 05 30 23 20    3.65  95.77  20.50 151.10
1993 05 30 23 30    7.35 113.30  19.75 151.08
1993 05 30 23 40    1.68 132.72  19.83 151.09
1993 05 30 23 50   12.45  89.39  19.03 151.02
1993 05 31 00 00    7.75  92.52  17.90 150.69
1993 05 31 00 10    6.36 133.93  18.61 150.76
1993 05 31 00 20    4.34 117.03  18.23 150.72
1993 05 31 00 30   13.22 127.90  19.04 150.81
1993 05 31 00 40    4.10 120.45  18.86 150.81
1993 05 31 00 50    7.52 133.90  18.97 150.85
1993 05 31 01 00    6.48 133.77  20.19 151.08
1993 05 31 01 10    3.15 109.83  21.59 151.45
1993 05 31 01 20    0.78  85.79  22.69 151.92
1993 05 31 01 30    3.32 138.60  22.30 151.81
1993 05 31 01 40    5.68 132.63  20.82 151.65
1993 05 31 01 50    3.53  95.79  19.81 151.09
1993 05 31 02 00    4.68 105.97  19.69 151.00
1993 05 31 02 10    3.17 130.39  19.83 151.07
1993 05 31 02 20    6.44 127.92  20.60 151.10
1993 05 31 02 30    1.62  98.68  19.96 151.12
1993 05 31 02 40    2.89  89.13  19.92 151.06
1993 05 31 02 50    3.90 104.26  19.59 150.96
1993 05 31 03 00    0.56  99.76  19.14 150.88
1993 05 31 03 10    5.56  95.48  18.53 150.76
1993 05 31 03 20    3.59 105.52  18.22 150.59
1993 05 31 03 30    3.53  99.76  17.56 150.39
1993 05 31 03 40    2.84 114.45  17.05 150.20
1993 05 31 03 50    2.94  87.14  17.17 150.16
1993 05 31 04 00    3.83 100.85  17.14 150.18
1993 05 31 04 10    1.90  84.12  16.44 150.01
1993 05 31 04 20    5.52  83.82  16.10 149.84
1993 05 31 04 30    3.65  97.03  15.66 149.73
1993 05 31 04 40    6.65  93.40  15.51 149.65
1993 05 31 04 50   11.20  96.63  15.38 149.59
1993 05 31 05 00    9.49  87.63  15.10 149.55
1993 05 31 05 10   12.87  81.38  14.84 149.49
1993 05 31 05 20   10.05  46.14  15.33 149.53
1993 05 31 05 30   15.82  74.10  14.99 149.50
1993 05 31 05 40   13.00  70.41  14.39 149.35
1993 05 31 05 50   14.74  72.20  14.42 149.27
1993 05 31 06 00   16.05  75.17  14.44 149.33
1993 05 31 06 10   17.10  72.97  14.38 149.27
1993 05 31 06 20   18.19  75.92  14.68 149.34
1993 05 31 06 30   13.76  71.55  14.58 149.29
1993 05 31 06 40   16.70  71.24  14.54 149.28
1993 05 31 06 50   14.51  73.32  14.77 149.30
1993 05 31 07 00   17.35  77.64  14.82 149.35
1993 05 31 07 10   13.69  73.74  14.60 149.29
1993 05 31 07 20   17.27  77.38  14.56 149.27
1993 05 31 07 30   17.12  79.54  14.46 149.29
1993 05 31 07 40   17.02  78.51  14.20 149.20
1993 05 31 07 50   10.68  60.85  13.88 149.13
1993 05 31 08 00   12.38  82.02  13.56 149.04
1993 05 31 08 10   16.97  77.29  13.76 149.02
1993 05 31 08 20   16.10  79.17  14.09 149.10
1993 05 31 08 30   13.78  80.92  14.14 149.15
1993 05 31 08 40   10.88  74.41  13.76 149.08
1993 05 31 08 50   12.56  89.55  13.64 149.02
1993 05 31 09 00   12.07  94.26  12.94 148.86
1993 05 31 09 10   12.08 102.58  12.96 148.76
1993 05 31 09 20    9.83 105.99  13.11 148.78
1993 05 31 09 30    8.72 100.78  13.00 148.75
1993 05 31 09 40    9.66 100.15  13.20 148.81
1993 05 31 09 50    6.40 111.72  12.71 148.68
1993 05 31 10 00    6.93 114.53  12.44 148.62
1993 05 31 10 10    8.12 113.79  12.57 148.64
1993 05 31 10 20    9.80 117.04  12.65 148.63
1993 05 31 10 30    7.15 115.22  12.28 148.63
1993 05 31 10 40    6.81 111.66  11.67 148.41
1993 05 31 10 50    5.96 102.97  10.95 148.13
1993 05 31 11 00    7.73 111.34  11.67 148.27
1993 05 31 11 10    6.13 120.68  11.38 148.30
1993 05 31 11 20    6.80 120.31  11.15 148.28
1993 05 31 11 30    7.29 115.69  10.70 148.07
1993 05 31 11 40    7.81 116.09  12.30 148.47
1993 05 31 11 50    8.12 112.07  12.36 148.62
1993 05 31 12 00    9.66  97.96  12.29 148.44
1993 05 31 12 10    8.06 111.72  12.42 148.58
1993 05 31 12 20    7.11 115.55  12.62 148.70
1993 05 31 12 30    7.75 113.41  12.73 148.71
1993 05 31 12 40    8.12 110.27  12.83 148.72
1993 05 31 12 50    8.07 122.38  12.68 148.71
1993 05 31 13 00    6.88 120.78  13.03 148.81
1993 05 31 13 10    5.18 113.09  13.36 148.83
1993 05 31 13 20    4.74 114.64  13.51 148.91
1993 05 31 13 30    4.90 118.53  13.47 148.92
1993 05 31 13 40    5.23 115.34  13.55 148.90
1993 05 31 13 50    7.65 112.66  13.15 148.86
