2002 01 24 09 09  21.25 252.50  -1.50  77.37 614.99
2002 01 24 09 19  22.81 252.24  -1.42  79.69 614.93
2002 01 24 09 29  17.92 244.94  -1.37  79.35 615.13
2002 01 24 09 39  19.79 251.45  -1.30  74.76 615.28
2002 01 24 09 49  23.15 251.90  -1.13  73.41 615.26
2002 01 24 09 59  21.56 249.89  -1.13  73.88 615.38
2002 01 24 10 09  17.89 247.38  -1.01  70.76 615.44
2002 01 24 10 19  16.18 253.19  -1.01  70.03 615.33
2002 01 24 10 29  16.62 255.21  -1.06  68.85 615.39
2002 01 24 10 39  14.67 251.53  -1.01  72.13 615.34
2002 01 24 10 49  14.18 248.54  -0.77  65.87 615.32
2002 01 24 10 59  15.50 259.27  -0.45  60.89 615.22
2002 01 24 11 09  14.18 257.05  -0.40  60.24 615.16
2002 01 24 11 19   8.72 229.83  -0.32  64.80 615.15
2002 01 24 11 29  17.21 244.67  -0.16  62.94 614.76
2002 01 24 11 39  15.45 248.71   0.53  61.07 614.62
2002 01 24 11 49  13.25 254.16   0.43  60.48 614.76
2002 01 24 11 59  15.02 244.49   0.09  59.09 614.47
2002 01 24 12 09  15.77 256.26   0.21  61.65 614.37
2002 01 24 12 19  18.87 260.15   0.33  66.19 614.66
2002 01 24 12 29  14.33 254.52   0.16  69.39 614.66
2002 01 24 12 39   6.52 243.80  -0.08  80.54 614.53
2002 01 24 12 49  12.38 243.25  -0.08  83.62 614.34
2002 01 24 12 59  19.26 240.38   0.33  74.49 614.09
2002 01 24 13 09  21.56 248.46   0.16  85.16 613.87
2002 01 24 13 19  18.97 247.22   0.16  91.35 613.80
2002 01 24 13 29  10.49 249.55  -0.04  85.86 613.93
2002 01 24 13 39  19.45 208.48  -0.28  91.75 613.40
2002 01 24 13 49  20.93 254.69  -0.40  91.28 613.60
2002 01 24 13 59  22.92 244.31  -0.28  90.40 613.52
2002 01 24 14 09   9.16 132.58   0.04  93.50 613.88
2002 01 24 14 19   6.42 248.54  -0.57  95.12 613.86
2002 01 24 14 29   4.46 210.85  -0.76  91.87 613.98
2002 01 24 14 39   7.50 209.10  -0.40  94.58 613.73
2002 01 24 14 49   5.30 211.74  -0.52  93.18 613.81
2002 01 24 14 59  10.62 184.68  -0.28  92.61 613.79
2002 01 24 15 09  10.65 172.49  -0.64  92.30 613.71
2002 01 24 15 19   9.01 172.83  -0.94  93.06 613.75
2002 01 24 15 29   9.20 230.78  -0.94  97.77 613.88
2002 01 24 15 39   9.51 248.14  -1.01  98.65 613.71
2002 01 24 15 49  10.28 175.37  -1.18  98.55 613.62
2002 01 24 15 59   5.00 173.98  -1.25  98.94 613.81
2002 01 24 16 09   4.50 234.04  -1.25  99.09 614.05
2002 01 24 16 19   9.30 233.64  -1.18  99.39 613.95
2002 01 24 16 29   8.37 178.43  -1.13  99.39 613.95
2002 01 24 16 39   7.00 221.92  -1.06  99.29 614.14
2002 01 24 16 49   6.02 170.29  -0.94  99.55 614.07
2002 01 24 16 59  12.91 251.22  -1.06  99.26 614.09
2002 01 24 17 09  12.09 242.29  -1.01  99.48 614.08
2002 01 24 17 19   3.68 218.87  -1.18  98.72 614.39
2002 01 24 17 29   5.28 257.41  -1.18  99.33 614.34
2002 01 24 17 39   6.69 163.59  -1.13  99.39 614.42
2002 01 24 17 49   9.89 186.77  -1.23  95.43 614.37
2002 01 24 17 59   3.73 199.96  -1.38  98.68 614.57
2002 01 24 18 09   5.49 204.27  -1.30  99.39 614.64
2002 01 24 18 19   3.88 190.29  -1.18  99.44 614.52
2002 01 24 18 29  10.16 151.13  -1.37  98.46 614.65
2002 01 24 18 39   7.84 224.47  -1.66  95.87 614.67
2002 01 24 18 49   6.98 176.16  -1.74  94.43 614.74
2002 01 24 18 59   9.56 178.19  -1.78  85.89 614.73
2002 01 24 19 09   9.01 180.53  -1.79  92.99 614.81
2002 01 24 19 19   9.90 207.39  -1.74  97.50 614.90
2002 01 24 19 29  11.00 173.29  -1.74  97.65 614.91
2002 01 24 19 39  11.30 238.61  -1.79  98.72 614.77
2002 01 24 19 49   8.82 167.64  -1.86  96.82 614.92
2002 01 24 19 59  11.16 167.73  -1.86  92.25 614.74
2002 01 24 20 09   9.59 174.84  -1.74  91.91 614.96
2002 01 24 20 19  11.35 172.13  -1.74  90.92 614.82
2002 01 24 20 29   9.20 174.05  -1.74  92.88 614.91
2002 01 24 20 39   9.79 177.66  -1.79  94.01 615.11
2002 01 24 20 49  10.23 185.71  -1.79  78.10 615.11
2002 01 24 20 59   9.03 249.01  -1.67  80.78 615.10
2002 01 24 21 09   8.57 167.03  -1.74  91.99 615.00
2002 01 24 21 19  10.52 180.88  -1.86  85.38 615.02
2002 01 24 21 29  12.32 178.88  -1.79  84.81 614.93
2002 01 24 21 39  13.50 158.59  -1.98  83.71 614.81
2002 01 24 21 49  12.75 159.46  -2.11  83.83 614.78
2002 01 24 21 59  13.79 166.23  -2.16  84.00 614.72
2002 01 24 22 09  12.57 171.69  -1.98  81.22 614.83
2002 01 24 22 19  13.01 168.60  -1.86  78.85 614.84
2002 01 24 22 29  15.69 172.06  -1.87  78.95 614.75
2002 01 24 22 39  11.84 222.85  -1.91  80.22 614.68
2002 01 24 22 49  18.19 160.53  -1.88  77.73 614.32
2002 01 24 22 59  11.55 162.56  -1.98  82.00 614.70
2002 01 24 23 09  10.08 168.07  -1.98  76.36 614.65
2002 01 24 23 19  11.25 170.28  -2.10  71.22 614.56
2002 01 24 23 29   9.88 166.68  -2.28  68.55 614.51
2002 01 24 23 39  13.14 152.34  -2.40  58.18 614.48
2002 01 24 23 49  13.11 162.97  -2.60  60.01 614.40
2002 01 24 23 59  17.20 156.20  -2.72  63.04 614.14
2002 01 25 00 09  13.15 163.41  -2.60  59.96 614.12
2002 01 25 00 19  13.55 178.01  -2.47  62.81 614.09
2002 01 25 00 29  11.15 174.48  -2.60  65.60 614.14
2002 01 25 00 39  14.08 168.33  -2.52  63.26 613.95
2002 01 25 00 49  14.57 171.57  -2.59  60.04 613.85
2002 01 25 00 59  14.43 180.97  -2.84  60.89 613.79
2002 01 25 01 09  13.59 172.58  -2.64  67.63 613.89
2002 01 25 01 19  11.84 225.08  -2.47  72.83 613.84
2002 01 25 01 29  13.59 173.01  -2.52  66.80 613.73
2002 01 25 01 39  17.75 165.53  -2.64  67.19 613.35
2002 01 25 01 49  19.60 169.49  -2.84  70.00 613.19
2002 01 25 01 59  14.67 174.07  -2.64  69.24 613.34
2002 01 25 02 09  14.09 169.23  -2.72  73.00 613.18
2002 01 25 02 19  17.75 163.15  -2.84  70.21 612.86
2002 01 25 02 29  19.26 158.75  -2.66  62.59 612.61
2002 01 25 02 39  20.07 158.58  -2.47  70.75 612.59
2002 01 25 02 49  20.59 175.02  -2.23  65.16 612.59
2002 01 25 02 59  18.10 175.62  -2.65  69.87 612.48
2002 01 25 03 09  17.45 172.49  -2.64  65.87 612.37
2002 01 25 03 19  19.26 173.54  -2.59  62.82 612.22
2002 01 25 03 29  19.85 176.42  -2.72  66.33 612.28
2002 01 25 03 39  16.13 174.08  -2.72  65.26 612.31
2002 01 25 03 49  15.11 174.44  -2.47  62.04 612.56
2002 01 25 03 59  14.51 192.97  -2.15  59.16 612.61
2002 01 25 04 09  10.37 172.31  -2.03  60.48 612.64
2002 01 25 04 19  10.47 173.10  -2.03  57.91 612.81
2002 01 25 04 29  11.21 177.30  -2.10  55.81 612.55
2002 01 25 04 39  11.57 185.50  -2.11  54.08 612.62
2002 01 25 04 49  12.29 178.70  -1.98  53.34 612.66
2002 01 25 04 59  11.84 171.74  -2.03  51.95 612.58
2002 01 25 05 09   8.78 201.96  -2.16  52.39 612.79
2002 01 25 05 19  10.93 188.03  -2.03  50.75 612.84
2002 01 25 05 29  10.03 184.85  -1.86  49.42 612.84
2002 01 25 05 39   6.52 186.85  -1.74  50.02 613.09
2002 01 25 05 49   8.43 131.52  -1.62  57.69 613.11
2002 01 25 05 59   6.88 172.92  -1.55  51.01 613.15
2002 01 25 06 09   7.96 194.96  -1.69  54.91 613.19
2002 01 25 06 19  10.03 176.85  -1.67  63.26 613.35
2002 01 25 06 29   8.77 168.71  -1.79  55.25 613.31
2002 01 25 06 39  11.35 172.83  -1.74  54.59 613.39
2002 01 25 06 49  11.74 165.11  -1.74  54.15 613.30
2002 01 25 06 59  13.10 186.85  -1.67  52.78 613.36
2002 01 25 07 09   9.74 226.12  -1.50  56.54 613.56
2002 01 25 07 19  11.40 171.24  -1.43  53.81 613.53
2002 01 25 07 29   8.67 177.99  -1.38  48.97 613.71
2002 01 25 07 39   8.62 184.14  -1.38  46.04 613.64
2002 01 25 07 49  10.72 181.32  -1.25  47.37 613.71
2002 01 25 07 59  12.47 170.29  -1.30  52.22 613.68
2002 01 25 08 09  13.64 166.24  -1.38  45.41 613.74
2002 01 25 08 19   8.72 190.03  -1.50  50.98 613.78
2002 01 25 08 29  10.76 183.94  -1.43  49.75 613.99
2002 01 25 08 39  10.52 212.44  -1.42  58.84 614.13
2002 01 25 08 49  10.66 184.32  -1.42  77.68 614.36
2002 01 25 08 59   7.79 174.57  -1.25  76.22 614.57
2002 01 25 09 09   7.93 188.35  -1.13  78.07 614.63
2002 01 25 09 19   7.30 227.62  -0.94  79.25 614.63
2002 01 25 09 29   9.01 285.44  -0.77  78.15 614.68
2002 01 25 09 39   8.13 191.43  -0.82  75.80 614.66
2002 01 25 09 49   9.01 225.16  -0.82  75.78 614.60
2002 01 25 09 59  10.23 215.88  -0.77  77.13 614.46
2002 01 25 10 09   4.66 223.42  -0.77  76.75 614.64
2002 01 25 10 19   7.25 182.82  -1.06  79.78 614.63
2002 01 25 10 29  11.98 162.56  -1.30  75.70 614.52
2002 01 25 10 39  13.48 158.94  -1.55  66.70 614.28
2002 01 25 10 49  15.89 176.51  -1.67  64.09 614.02
2002 01 25 10 59  17.50 169.23  -1.67  71.24 613.84
2002 01 25 11 09  13.98 176.16  -1.43  73.83 613.92
2002 01 25 11 19  13.30 173.11  -0.52  68.68 613.89
2002 01 25 11 29  11.79 139.17  -0.77  66.19 613.93
2002 01 25 11 39  13.98 172.76  -0.94  72.24 613.86
2002 01 25 11 49  12.13 164.38  -0.89  74.09 613.83
2002 01 25 12 09   9.69 173.46  -1.01  74.14 613.59
2002 01 25 12 19   7.52 218.34  -1.01  72.05 613.46
2002 01 25 12 29   6.93 212.00  -1.14  70.56 613.24
2002 01 25 12 39   6.71 317.02  -1.14  71.17 612.98
2002 01 25 12 49   7.97 145.74  -1.25  73.88 612.81
2002 01 25 12 59   7.45 192.01  -1.18  76.58 612.78
2002 01 25 13 09   7.92 158.94  -1.25  74.49 612.67
2002 01 25 13 19   5.30 216.40  -1.30  72.39 612.53
2002 01 25 13 29   4.95 212.62  -1.25  71.39 612.39
2002 01 25 13 39   7.20 196.96  -1.25  72.35 612.30
2002 01 25 13 49   6.71 193.29  -1.30  72.10 612.27
2002 01 25 13 59   3.33 198.55  -1.18  69.31 612.17
2002 01 25 14 09   7.35 211.56  -0.89  65.16 612.18
2002 01 25 14 19   7.25 175.71  -0.94  76.61 612.12
2002 01 25 14 29  15.51 165.87  -1.13  83.88 611.81
2002 01 25 14 39  12.92 167.81  -1.30  92.59 611.90
2002 01 25 14 49  13.55 165.52  -1.30  83.95 611.84
2002 01 25 14 59  11.78 151.80  -1.38  87.41 611.86
2002 01 25 15 09  11.87 154.98  -1.47  88.44 611.74
2002 01 25 15 19   9.10 166.67  -1.55  93.89 611.71
2002 01 25 15 29   9.14 165.87  -1.67  92.81 611.76
2002 01 25 15 39   8.82 165.08  -1.98  96.23 611.62
2002 01 25 15 49  11.04 163.68  -2.15  95.77 611.54
2002 01 25 15 59  11.94 160.42  -2.15  96.99 611.59
2002 01 25 16 09   9.79 160.70  -1.98  99.29 611.41
2002 01 25 16 19  13.72 236.45  -1.06 100.16 611.20
2002 01 25 16 29  17.41 251.28  -0.82 100.06 611.37
2002 01 25 16 39   9.10 237.85  -0.82  99.67 611.65
2002 01 25 16 49  11.63 242.57  -0.82  99.53 611.75
2002 01 25 16 59   7.20 225.88  -0.94  99.21 612.00
2002 01 25 17 09   9.01 226.12  -1.01  99.38 612.01
2002 01 25 17 19   7.10 236.95  -0.94  99.55 612.00
2002 01 25 17 29  11.35 254.24  -1.06  99.41 612.10
2002 01 25 17 39   6.86 260.50  -1.26  99.38 612.32
2002 01 25 17 49   6.54 254.07  -1.43  99.06 612.39
2002 01 25 17 59   5.15 252.49  -1.67  99.16 612.41
2002 01 25 18 09  -0.08 252.58  -1.62  99.65 612.46
2002 01 25 18 19   3.73 252.82  -1.50  99.74 612.54
2002 01 25 18 29   5.15 279.37  -1.38  99.88 612.64
2002 01 25 18 39   4.41 279.36  -1.30  99.94 612.77
2002 01 25 18 49  -0.08 279.37  -1.18  99.96 612.87
2002 01 25 18 59  -0.11 279.37  -1.13  99.96 612.97
2002 01 25 19 09   0.02 252.50  -1.06  99.94 613.12
2002 01 25 19 19  -0.08 252.50  -1.25  99.60 613.15
2002 01 25 19 29   0.16 251.82  -1.55  99.04 613.26
2002 01 25 19 39  -0.08 250.30  -1.50  99.33 613.29
2002 01 25 19 49   2.85 191.25  -1.73  98.60 613.29
2002 01 25 19 59   3.63 183.09  -1.91  98.43 613.32
2002 01 25 20 09   5.39 180.00  -2.23  98.35 613.29
2002 01 25 20 19   5.73 168.69  -2.28  99.06 613.31
2002 01 25 20 29   3.97 180.35  -2.35  99.26 613.33
2002 01 25 20 39   4.27 241.85  -1.67 100.13 613.33
2002 01 25 20 49   5.10 248.53  -1.18  99.79 613.33
2002 01 25 20 59   5.49 250.83  -1.13  98.84 613.44
2002 01 25 21 09   3.97 272.24  -1.38  98.72 613.48
2002 01 25 21 19   8.47 246.78  -0.94  99.89 613.49
2002 01 25 21 29   6.27 251.89  -1.13  99.21 613.66
2002 01 25 21 39   9.34 246.94  -0.89  99.92 613.63
2002 01 25 21 49   5.83 251.09  -0.94  99.89 613.80
2002 01 25 21 59   3.54 241.34  -0.94  99.82 613.91
2002 01 25 22 09   0.41 242.57  -1.25  99.28 613.87
2002 01 25 22 19   5.44 242.03  -1.43  99.21 613.82
2002 01 25 22 29   5.30 233.51  -1.30  99.75 613.63
2002 01 25 22 39   9.16 247.10  -1.30  99.70 613.55
2002 01 25 22 49   4.41 227.18  -1.30  99.65 613.45
2002 01 25 22 59   8.52 229.74  -1.62  98.77 613.38
2002 01 25 23 09  13.01 244.40  -1.43  99.86 613.19
2002 01 25 23 19  12.81 256.54  -1.02 100.16 613.30
2002 01 25 23 29  12.91 248.54  -0.94 100.14 613.22
2002 01 25 23 39  15.89 256.35  -0.89 100.01 613.18
2002 01 25 23 49  17.02 263.14  -0.89  99.82 613.15
2002 01 25 23 59  21.51 266.80  -0.77  99.82 612.98
2002 01 26 00 09  20.19 271.10  -0.82  99.42 613.25
2002 01 26 00 19  21.23 272.42  -0.64  99.75 613.05
2002 01 26 00 29  30.76 280.42  -0.57  99.70 612.99
2002 01 26 00 39  28.63 278.84  -0.45  99.68 612.94
2002 01 26 00 49  25.56 273.31  -0.45  99.48 612.64
2002 01 26 00 59  24.72 285.80  -0.52  99.26 612.68
2002 01 26 01 09  27.90 277.17  -0.57  99.19 612.66
2002 01 26 01 19  22.94 277.78  -0.64  98.92 612.68
2002 01 26 01 29  21.02 269.69  -0.94  98.07 612.51
2002 01 26 01 39  21.99 277.78  -1.06  98.46 612.42
2002 01 26 01 49  27.31 277.17  -0.94  99.19 612.09
2002 01 26 01 59  30.39 273.13  -0.77  99.53 611.83
2002 01 26 02 09  31.42 280.94  -0.64  99.48 611.95
2002 01 26 02 19  31.53 274.01  -0.64  99.41 611.68
2002 01 26 02 29  31.86 269.27  -0.64  99.29 611.47
2002 01 26 02 39  33.73 280.32  -0.64  99.24 611.50
2002 01 26 02 49  31.76 274.89  -0.64  99.26 611.58
2002 01 26 02 59  31.40 274.46  -0.64  99.29 611.68
2002 01 26 03 09  27.41 282.80  -0.69  99.29 611.81
2002 01 26 03 19  35.23 279.04  -0.64  99.48 611.52
2002 01 26 03 29  33.18 281.12  -0.64  99.55 611.51
2002 01 26 03 39  36.90 275.31  -0.64  99.63 611.37
2002 01 26 03 49  36.69 280.76  -0.64  99.65 611.36
2002 01 26 03 59  45.04 281.03  -0.64  99.77 611.17
2002 01 26 04 09  38.40 278.84  -0.57  99.77 611.34
2002 01 26 04 19  38.20 279.53  -0.57  99.77 611.23
2002 01 26 04 29  35.47 281.13  -0.57  99.77 611.20
2002 01 26 04 39  36.74 281.39  -0.64  99.70 611.31
2002 01 26 04 49  36.15 277.43  -0.64  99.72 611.10
2002 01 26 04 59  36.63 277.52  -0.69  99.60 611.16
2002 01 26 05 09  32.43 276.02  -0.76  99.43 611.30
2002 01 26 05 19  32.44 277.04  -0.82  99.41 611.53
2002 01 26 05 29  31.36 280.50  -0.76  99.63 611.62
2002 01 26 05 39  35.12 284.65  -0.69  99.63 611.64
2002 01 26 05 49  34.63 277.61  -0.69  99.68 611.61
2002 01 26 05 59  30.15 283.50  -0.52  99.82 611.67
2002 01 26 06 09  31.90 288.94  -0.52  99.75 611.54
2002 01 26 06 19  29.60 288.67  -0.45  99.77 611.43
2002 01 26 06 29  28.34 284.87  -0.45  99.60 611.64
2002 01 26 06 39  26.63 285.43  -0.40  99.62 611.60
2002 01 26 06 49  26.29 287.26  -0.33  99.65 611.78
2002 01 26 06 59  26.29 284.74  -0.33  99.46 611.84
2002 01 26 07 09  25.29 296.86  -0.33  99.41 611.96
2002 01 26 07 19  27.31 293.16  -0.29  99.31 611.92
2002 01 26 07 29  25.90 297.80  -0.33  99.21 612.02
2002 01 26 07 39  24.58 295.54  -0.33  99.19 612.27
2002 01 26 07 49  21.37 285.97  -0.40  99.21 612.67
2002 01 26 07 59  21.66 282.18  -0.33  99.46 612.81
2002 01 26 08 09  24.60 307.84  -0.28  99.55 612.88
2002 01 26 08 19  26.04 296.24  -0.21  99.63 612.75
2002 01 26 08 29  24.14 311.25  -0.16  99.60 612.73
2002 01 26 08 39  26.53 285.38  -0.21  99.52 612.79
2002 01 26 08 49  27.17 282.35  -0.28  99.41 612.80
2002 01 26 08 59  25.24 307.80  -0.28  99.48 612.74
2002 01 26 09 09  24.63 308.37  -0.28  99.55 612.87
2002 01 26 09 19  26.61 295.27  -0.28  99.53 612.80
2002 01 26 09 29  22.68 289.73  -0.28  99.55 612.97
2002 01 26 09 39  24.05 284.21  -0.28  99.63 613.06
2002 01 26 09 49  21.12 284.30  -0.21  99.68 613.07
2002 01 26 09 59  21.62 286.65  -0.21  99.63 613.26
2002 01 26 10 09  22.19 286.83  -0.28  99.39 613.16
2002 01 26 10 19  21.84 287.45  -0.32  99.43 613.20
2002 01 26 10 29  22.47 293.87  -0.40  99.41 613.24
2002 01 26 10 39  21.12 272.09  -0.32  99.65 613.21
2002 01 26 10 49  23.07 286.82  -0.16  99.77 613.04
2002 01 26 10 59  24.97 291.22  -0.04  99.82 612.96
2002 01 26 11 09  25.95 282.94   0.04  99.70 612.76
2002 01 26 11 19  24.91 287.69   0.09  99.16 612.70
2002 01 26 11 29  25.48 290.07  -0.04  97.47 612.61
2002 01 26 11 39  26.43 278.12  -0.16  96.09 612.44
2002 01 26 11 49  22.58 279.62  -0.28  97.46 612.42
2002 01 26 11 59  20.34 283.33  -0.45  96.99 612.34
2002 01 26 12 09  23.41 288.32  -0.40  98.38 612.18
2002 01 26 12 19  22.48 288.50  -0.40  98.10 612.11
2002 01 26 12 29  21.79 285.26  -0.40  97.97 612.06
2002 01 26 12 39  19.85 290.18  -0.44  97.92 612.10
2002 01 26 12 49  19.16 281.13  -0.76  96.85 612.10
2002 01 26 12 59  16.10 278.13  -0.82  98.22 611.98
2002 01 26 13 09  15.00 281.12  -0.76  98.53 611.96
2002 01 26 13 19  12.13 283.76  -0.82  98.46 611.94
2002 01 26 13 29  11.74 292.54  -0.89  98.77 611.76
2002 01 26 13 39  11.57 289.64  -0.64  99.65 611.69
2002 01 26 13 49  11.74 288.14  -0.52  99.60 611.54
2002 01 26 13 59   9.44 284.56  -0.45  99.16 611.46
2002 01 26 14 09   8.67 285.17  -0.57  98.72 611.38
2002 01 26 14 19   9.69 284.30  -0.52  99.29 611.34
2002 01 26 14 29  11.00 287.09  -0.45  99.19 611.29
2002 01 26 14 39   8.91 278.75  -0.40  99.09 611.22
2002 01 26 14 49   9.74 281.57  -0.45  99.09 611.29
2002 01 26 14 59   8.90 281.21  -0.45  99.19 611.34
2002 01 26 15 09   5.88 281.03  -0.45  99.29 611.32
2002 01 26 15 19  -0.08 281.03  -0.52  99.21 611.36
2002 01 26 15 29  -0.08 281.04  -0.45  99.31 611.35
2002 01 26 15 39  -0.08 280.94  -0.28  99.60 611.37
2002 01 26 15 49  -0.08 103.23  -0.16  99.68 611.31
2002 01 26 15 59  -0.08 103.23  -0.16  99.41 611.35
2002 01 26 16 09  -0.08 103.23  -0.21  99.43 611.33
2002 01 26 16 19  -0.08 103.23  -0.28  99.31 611.31
2002 01 26 16 29  -0.08 103.23  -0.40  99.28 611.36
2002 01 26 16 39   0.51 286.48  -0.40  99.41 611.38
2002 01 26 16 49   4.22 283.58  -0.40  99.63 611.42
2002 01 26 16 59   5.95 282.18  -0.40  99.77 611.35
2002 01 26 17 09   3.78 282.18  -0.57  99.63 611.45
2002 01 26 17 19   0.95 282.18  -0.64  99.70 611.42
2002 01 26 17 29   2.61 282.18  -0.64  99.82 611.55
2002 01 26 17 39   2.52 282.18  -0.57  99.94 611.62
2002 01 26 17 49   1.89 282.19  -0.57  99.89 611.79
2002 01 26 17 59   0.70 282.19  -0.68  99.80 611.87
2002 01 26 18 09   3.06 250.03  -0.69  99.77 611.97
2002 01 26 18 19   3.34 238.44  -0.69  99.80 612.09
2002 01 26 18 29  -0.08 214.99  -0.57  99.80 612.14
2002 01 26 18 39   4.87 240.74  -0.45  99.67 612.12
2002 01 26 18 49   2.46 238.53  -0.40  99.55 612.21
2002 01 26 18 59   1.68 235.54  -0.45  99.48 612.23
2002 01 26 19 09   3.34 231.14  -0.45  99.48 612.25
2002 01 26 19 19   6.27 240.12  -0.52  99.60 612.26
2002 01 26 19 29   3.49 234.83  -0.52  99.77 612.40
2002 01 26 19 39   0.21 195.67  -0.52  99.75 612.49
2002 01 26 19 49   1.00 221.40  -0.52  99.77 612.58
2002 01 26 19 59   2.85 189.42  -0.52  99.63 612.61
2002 01 26 20 09   2.76 198.90  -0.57  99.61 612.71
2002 01 26 20 19   6.22 176.16  -0.64  99.48 612.75
2002 01 26 20 29   6.55 174.14  -0.72  99.63 612.77
2002 01 26 20 39   7.64 150.60  -0.77  99.80 612.75
2002 01 26 20 49   7.78 140.64  -0.82  99.86 612.69
2002 01 26 20 59   5.69 141.88  -0.89  99.94 612.68
2002 01 26 21 09   7.30 140.82  -1.01  99.86 612.56
2002 01 26 21 19   6.17 142.15  -1.13  99.82 612.46
2002 01 26 21 29   4.41 142.15  -1.25  99.77 612.46
2002 01 26 21 39   3.14 142.24  -1.25  99.86 612.43
2002 01 26 21 49   6.02 168.07  -1.18  99.94 612.32
2002 01 26 21 59   5.39 167.28  -1.24  99.82 612.25
2002 01 26 22 09   5.93 173.19  -1.25  99.70 612.30
2002 01 26 22 19   0.56 200.31  -1.25  99.75 612.41
2002 01 26 22 29   4.82 241.85  -1.01  99.89 612.39
2002 01 26 22 39   5.83 233.51  -1.01  99.82 612.32
2002 01 26 22 49   6.02 242.21  -0.94  99.87 612.31
2002 01 26 22 59   8.51 242.91  -0.89  99.89 612.26
2002 01 26 23 09   7.15 248.89  -1.01  99.68 612.32
2002 01 26 23 19   4.61 249.07  -1.18  99.29 612.19
2002 01 26 23 29   6.33 249.51  -1.25  99.53 612.09
2002 01 26 23 39   9.59 269.27  -1.38  99.53 612.10
2002 01 26 23 49  13.20 267.33  -1.50  99.43 611.87
2002 01 26 23 59  18.89 274.27  -1.42  99.60 611.74
2002 01 27 00 09  20.80 277.26  -1.30  99.82 611.63
2002 01 27 00 19  21.46 278.31  -1.13  99.75 611.69
2002 01 27 00 29  23.71 276.21  -1.30  98.97 611.64
2002 01 27 00 39  27.26 286.05  -1.30  99.02 611.65
2002 01 27 00 49  24.27 285.26  -1.18  99.21 611.56
2002 01 27 00 59  25.80 284.21  -1.06  99.41 611.50
2002 01 27 01 09  35.42 291.91  -0.82  99.68 611.10
2002 01 27 01 19  29.32 288.32  -0.89  99.17 611.31
2002 01 27 01 29  32.51 278.84  -0.93  99.09 611.54
2002 01 27 01 39  33.67 287.80  -1.01  98.97 610.67
2002 01 27 01 49  42.16 289.91  -1.01  95.99 609.97
2002 01 27 01 59  38.25 283.25  -0.89  95.50 609.75
2002 01 27 02 09  34.50 284.56  -0.82  95.19 609.83
2002 01 27 02 19  35.12 281.74  -1.01  96.97 610.50
2002 01 27 02 29  22.19 272.51  -1.25  97.66 610.41
2002 01 27 02 39  26.04 276.30  -1.37  98.58 610.57
2002 01 27 02 49  27.24 278.93  -1.25  99.29 610.66
2002 01 27 02 59  23.41 293.24  -1.18  99.53 610.21
2002 01 27 03 09  30.64 293.25  -1.18  99.48 610.53
2002 01 27 03 19  14.87 281.80  -1.18  99.46 610.80
2002 01 27 03 29  14.82 276.64  -1.30  99.31 610.55
2002 01 27 03 39  18.14 294.57  -1.37  99.48 610.85
2002 01 27 03 49  18.47 281.21  -1.38  99.55 610.80
2002 01 27 03 59  20.19 288.51  -1.42  99.48 610.60
2002 01 27 04 09  22.14 286.74  -1.62  99.21 610.29
2002 01 27 04 19  20.24 292.54  -1.50  99.80 610.27
2002 01 27 04 29  19.59 290.65  -1.42  99.80 610.35
2002 01 27 04 39  19.61 284.47  -1.38  99.92 610.54
2002 01 27 04 49  17.92 286.65  -1.37  99.92 610.54
2002 01 27 04 59  20.68 287.45  -1.30  99.92 610.38
2002 01 27 05 09  20.45 284.75  -1.30  99.89 610.43
2002 01 27 05 19  20.73 281.93  -1.25  99.89 610.49
2002 01 27 05 29  17.86 285.45  -1.37  99.68 610.61
2002 01 27 05 39  19.55 285.36  -1.42  99.65 610.73
2002 01 27 05 49  19.62 282.53  -1.30  99.87 610.65
2002 01 27 05 59  20.93 277.18  -1.30  99.77 610.71
2002 01 27 06 09  22.83 285.26  -1.30  99.75 610.70
2002 01 27 06 19  22.09 288.41  -1.18  99.80 610.90
2002 01 27 06 29  20.99 284.47  -1.18  99.67 611.06
2002 01 27 06 39  22.24 287.25  -1.25  99.33 610.97
2002 01 27 06 49  22.44 288.76  -1.38  99.21 610.99
2002 01 27 06 59  22.73 284.03  -1.50  99.14 610.96
2002 01 27 07 09  24.35 278.84  -1.38  99.70 610.91
2002 01 27 07 19  27.17 280.33  -1.30  99.68 610.78
2002 01 27 07 29  27.31 281.92  -1.25  99.62 610.99
2002 01 27 07 39  26.62 285.45  -1.13  99.65 611.09
2002 01 27 07 49  26.90 281.21  -1.01  99.70 611.35
2002 01 27 07 59  25.75 282.19  -0.93  99.44 611.37
2002 01 27 08 09  27.90 287.36  -0.89  98.97 611.45
2002 01 27 08 19  24.68 296.77  -0.93  98.58 611.69
2002 01 27 08 29  21.61 284.30  -1.01  98.70 611.93
2002 01 27 08 39  24.29 287.36  -0.89  99.14 611.94
2002 01 27 08 49  23.52 294.13  -0.82  98.94 612.04
2002 01 27 08 59  23.95 286.39  -0.94  98.77 612.07
2002 01 27 09 09  22.29 285.62  -0.94  98.92 612.16
2002 01 27 09 19  21.57 283.85  -1.13  98.33 612.23
2002 01 27 09 29  21.27 280.58  -1.18  98.68 612.26
2002 01 27 09 39  23.41 278.93  -1.18  98.72 612.22
2002 01 27 09 49  23.71 296.94  -1.01  99.34 612.09
2002 01 27 09 59  19.52 294.30  -0.89  99.41 612.35
