1996 06 27 06 59    7.17 159.19   4.48   8.80
1996 06 27 07 09    7.38 159.45   4.74   6.23
1996 06 27 07 19    7.66 151.59   4.20  13.29
1996 06 27 07 29    8.14 165.87   4.58   5.18
1996 06 27 07 39    8.54 166.11   4.94   5.47
1996 06 27 07 49    7.64 164.48   5.05   4.96
1996 06 27 07 59    7.24 166.24   4.97   7.32
1996 06 27 08 09    7.35 171.54   5.05   5.15
1996 06 27 08 19    8.01 175.63   5.21   4.51
1996 06 27 08 29    6.44 176.98   5.36   4.39
1996 06 27 08 39    5.69 183.94   5.28   4.31
1996 06 27 08 49    6.89 183.93   5.24   4.04
1996 06 27 08 59    6.41 199.13   5.32   4.23
1996 06 27 09 09    5.12 193.68   5.27   3.86
1996 06 27 09 19    5.42 190.77   5.26   3.80
1996 06 27 09 29    5.89 205.52   5.48   5.02
1996 06 27 09 39    5.80 200.18   5.88   6.98
1996 06 27 09 49    8.39 206.47   5.91   8.18
1996 06 27 09 59    3.50 212.82   5.76   6.15
1996 06 27 10 09    4.57 231.40   5.59   5.26
1996 06 27 10 19    6.81 235.33   5.67   4.13
1996 06 27 10 29    6.68 235.27   5.46   4.86
1996 06 27 10 39    7.11 234.32   5.38   6.01
1996 06 27 10 49    8.02 237.30   5.41   9.17
1996 06 27 10 59    7.12 239.75   5.29   7.48
1996 06 27 11 09    6.88 242.68   5.36   8.02
1996 06 27 11 19    8.16 248.04   5.33   5.56
1996 06 27 11 29    6.65 243.63   5.19   6.05
1996 06 27 11 39    7.48 240.24   5.14   6.05
1996 06 27 11 49    7.09 242.64   5.25   5.91
1996 06 27 11 59    7.21 246.83   5.11   7.09
1996 06 27 12 09    7.35 252.05   4.92   7.17
1996 06 27 12 19    7.44 244.65   4.85   7.50
1996 06 27 12 29    8.63 239.12   4.86   5.48
1996 06 27 12 39    8.53 235.25   4.95   6.06
1996 06 27 12 49    9.86 239.25   4.90   5.42
1996 06 27 12 59    8.39 241.21   4.89   6.55
1996 06 27 13 09    8.04 245.58   4.93   5.66
1996 06 27 13 19    8.19 247.17   4.69   5.80
1996 06 27 13 29    8.28 250.09   4.52   5.24
1996 06 27 13 39    7.69 251.96   4.58   4.26
1996 06 27 13 49    6.81 249.61   4.60   6.26
1996 06 27 13 59    6.22 255.44   4.41   5.81
1996 06 27 14 09    4.72 245.65   4.60   3.56
1996 06 27 14 19    6.52 255.66   4.62   6.00
1996 06 27 14 29    6.37 254.02   4.67   3.48
1996 06 27 14 39    6.96 260.58   4.88   3.88
1996 06 27 14 49    7.65 261.35   4.77   3.48
1996 06 27 14 59    8.60 262.80   4.63   4.54
1996 06 27 15 09    8.88 258.44   4.76   4.85
1996 06 27 15 19    8.86 252.71   5.07   7.89
1996 06 27 15 29    9.49 251.05   5.05   9.94
1996 06 27 15 39    8.04 248.12   5.17  10.33
1996 06 27 15 49    9.48 242.74   5.24   9.84
1996 06 27 15 59    7.58 243.50   5.27  16.02
1996 06 27 16 09    5.71 244.92   5.38  11.71
1996 06 27 16 19    3.47 253.02   5.18   5.68
1996 06 27 16 29    6.58 252.72   5.00   3.80
1996 06 27 16 39    9.52 246.38   5.49   8.78
1996 06 27 16 49    9.15 244.11   5.45  10.91
1996 06 27 16 59    8.92 245.17   5.42  13.14
1996 06 27 17 09    9.03 249.01   5.36   8.23
1996 06 27 17 19    8.03 248.04   5.39   6.86
1996 06 27 17 29    7.11 257.93   5.45   4.59
1996 06 27 17 39    9.30 258.39   5.62   6.14
1996 06 27 17 49    8.95 248.04   5.80   5.99
1996 06 27 17 59    8.41 253.00   6.00   7.81
1996 06 27 18 09    7.51 243.33   6.45  13.14
1996 06 27 18 19    3.85 247.06   6.41  21.62
1996 06 27 18 29    5.90 260.89   6.64  21.46
1996 06 27 18 39    1.00 262.31   6.70  25.50
1996 06 27 18 49    0.65  58.42   6.87  31.18
1996 06 27 18 59    1.98 228.46   7.24  21.20
1996 06 27 19 09    8.53 257.92   6.95  20.72
1996 06 27 19 19    3.42 254.59   7.12  20.68
1996 06 27 19 29    0.01 351.94   7.57  14.82
1996 06 27 19 39    0.01 257.42   7.74  17.28
1996 06 27 19 49    0.29 252.33   8.08  22.00
1996 06 27 19 59    2.22 265.27   8.10  20.98
1996 06 27 20 09    0.21 226.71   8.44  21.59
1996 06 27 20 19    1.30 106.95   8.75  24.18
1996 06 27 20 29    3.63 242.08   9.30  20.56
1996 06 27 20 39    3.23 258.39   9.22  27.79
1996 06 27 20 49    1.98 110.22   9.82  40.15
1996 06 27 20 59    2.68 263.79   8.79  29.29
1996 06 27 21 09    5.50 233.86   9.47  22.45
1996 06 27 21 19    1.89 223.49   9.20  21.18
1996 06 27 21 29    9.37 225.52   9.50  31.99
1996 06 27 21 39    0.01 201.62   9.22  35.08
1996 06 27 21 49    0.53 199.21   9.76  11.58
1996 06 27 21 59    6.59 247.98   9.57  31.79
1996 06 27 22 09    1.97  66.45   9.53  57.53
1996 06 27 22 19    0.83 237.79   8.86  28.04
1996 06 27 22 29    4.34 230.40   9.24  23.57
1996 06 27 22 39    2.64 194.77   9.39  27.29
1996 06 27 22 49    0.06 224.91   9.40  25.88
1996 06 27 22 59    1.92 239.60   9.33  22.70
1996 06 27 23 09    3.22 184.90   9.15  10.75
1996 06 27 23 19    4.42 244.62   9.31  26.49
1996 06 27 23 29    4.93 235.08   9.19  24.89
1996 06 27 23 39   11.78 239.68   9.63   7.82
1996 06 27 23 49    4.43 254.23   9.55  22.67
1996 06 27 23 59    7.61 281.84   9.03  18.40
1996 06 28 00 09    8.19 275.08   9.15  13.79
1996 06 28 00 19   12.81 264.59   8.88  14.14
1996 06 28 00 29    9.00 263.71   9.15  16.07
1996 06 28 00 39   13.25 262.81   9.59   8.89
1996 06 28 00 49    7.94 266.99   9.42  29.65
1996 06 28 00 59   11.43 277.26   9.01  36.00
1996 06 28 01 09   13.66 277.63   8.67  33.08
1996 06 28 01 19   18.09 271.66   8.61  30.31
1996 06 28 01 29   13.54 276.13   8.69  36.82
1996 06 28 01 39    9.51 263.31   8.53  34.48
1996 06 28 01 49   16.40 281.65   8.68  34.26
1996 06 28 01 59    5.99 268.22   8.75  23.84
1996 06 28 02 09    9.16 232.80   8.59  28.59
1996 06 28 02 19    9.47 249.90   8.39  23.98
1996 06 28 02 29   11.32 248.16   8.63  27.31
1996 06 28 02 39    8.05 239.14   8.49  26.16
1996 06 28 02 49   16.06 261.96   9.14  30.56
1996 06 28 02 59   10.55 256.02   8.39  30.25
1996 06 28 03 09   11.13 259.41   8.09  42.72
1996 06 28 03 19   10.04 271.22   8.20  49.08
1996 06 28 03 29    6.31 278.03   7.59  51.11
1996 06 28 03 39   12.97 280.65   8.00  48.36
1996 06 28 03 49   10.13 274.50   7.38  43.87
1996 06 28 03 59    7.42 261.80   6.99  41.85
1996 06 28 04 09    9.98 279.40   7.03  42.82
1996 06 28 04 19   13.03 275.17   6.78  45.38
1996 06 28 04 29    9.10 271.05   6.69  43.40
1996 06 28 04 39    9.11 271.56   6.53  44.69
1996 06 28 04 49   12.73 274.46   6.02  47.70
1996 06 28 04 59   13.92 279.28   5.56  49.89
1996 06 28 05 09   13.28 271.66   5.28  52.18
1996 06 28 05 19   13.68 279.96   4.76  49.84
1996 06 28 05 29   13.55 292.35   4.52  50.79
1996 06 28 05 39   12.64 283.38   4.38  49.31
1996 06 28 05 49   13.72 287.08   4.51  49.84
1996 06 28 05 59   12.04 292.13   4.29  48.32
1996 06 28 06 09   11.57 274.12   4.17  48.91
1996 06 28 06 19   10.60 275.51   4.26  46.27
1996 06 28 06 29   12.75 264.21   4.04  46.50
1996 06 28 06 39   13.42 273.00   4.17  46.12
1996 06 28 06 49   10.25 265.25   4.21  45.72
1996 06 28 06 59   12.82 270.01   4.13  46.31
1996 06 28 07 09   13.50 269.09   3.89  45.27
1996 06 28 07 19   12.98 273.50   4.14  44.95
1996 06 28 07 29   11.62 273.99   3.84  43.18
1996 06 28 07 39   11.78 269.16   3.59  44.26
1996 06 28 07 49    9.95 268.71   3.87  44.00
1996 06 28 07 59    9.46 274.07   3.28  43.90
1996 06 28 08 09   10.60 276.31   3.48  42.26
1996 06 28 08 19   10.13 275.52   3.41  41.91
1996 06 28 08 29   10.21 273.13   3.17  42.37
1996 06 28 08 39   10.00 275.44   3.27  41.75
1996 06 28 08 49    7.48 277.93   3.35  40.73
1996 06 28 08 59    8.71 281.36   3.37  40.89
1996 06 28 09 09   10.98 279.44   3.17  40.30
1996 06 28 09 19    9.16 284.48   3.19  40.73
1996 06 28 09 29    8.26 280.33   3.06  38.25
1996 06 28 09 39    8.67 281.92   3.14  40.15
1996 06 28 09 49    4.40 280.40   3.21  39.61
1996 06 28 09 59    7.94 280.08   3.14  37.03
1996 06 28 10 09    6.10 289.79   3.15  38.12
1996 06 28 10 19    6.21 292.10   3.42  37.34
1996 06 28 10 29    5.00 291.58   3.35  35.39
1996 06 28 10 39    6.26 281.32   3.33  34.58
1996 06 28 10 49    5.54 281.35   2.95  36.96
1996 06 28 10 59    6.07 292.51   3.19  36.47
1996 06 28 11 09    6.48 293.50   3.20  34.95
1996 06 28 11 19    7.33 294.54   3.43  35.08
1996 06 28 11 29    6.53 289.17   3.20  32.00
1996 06 28 11 39    5.13 284.95   3.19  27.40
1996 06 28 11 49    7.07 263.02   3.01  34.98
1996 06 28 11 59    6.75 261.48   2.81  27.68
1996 06 28 12 09    5.80 295.18   2.80  30.54
1996 06 28 12 19    8.01 299.43   2.53  34.48
1996 06 28 12 29    6.53 283.51   2.58  27.03
1996 06 28 12 39   10.54 310.04   2.67  23.64
1996 06 28 12 49    7.59 302.82   2.54  20.96
1996 06 28 12 59    7.04 306.71   2.72  16.41
1996 06 28 13 09    8.68 308.14   2.50  14.97
1996 06 28 13 19    4.81 303.28   2.43  13.97
1996 06 28 13 29    6.59 314.55   2.51  11.47
1996 06 28 13 39    4.92 310.67   2.61  23.35
1996 06 28 13 49    7.15 313.97   2.41  29.30
1996 06 28 13 59    5.66 320.91   2.34  30.31
1996 06 28 14 09    5.84 329.46   2.26  29.53
1996 06 28 14 19    3.64 329.93   2.50  27.84
1996 06 28 14 29    2.78 337.23   2.63  26.78
1996 06 28 14 39    2.75 333.32   2.61  26.89
1996 06 28 14 49    1.40 341.89   2.60  27.24
1996 06 28 14 59    3.38 331.87   2.64  27.49
1996 06 28 15 09    3.37 334.01   2.57  26.50
1996 06 28 15 19    2.91 323.24   2.47  23.86
1996 06 28 15 29    0.01 248.60   2.47  25.44
1996 06 28 15 39    0.01 299.04   2.52  26.01
1996 06 28 15 49    0.01  84.23   2.53  25.72
1996 06 28 15 59    0.00 162.45   2.63  25.45
1996 06 28 16 09    0.07 143.02   2.58  25.46
1996 06 28 16 19    0.02  37.93   2.78  24.70
1996 06 28 16 29    0.00 252.56   3.11  24.30
1996 06 28 16 39    0.57 323.25   2.86  24.48
1996 06 28 16 49    0.01 267.14   2.93  43.40
1996 06 28 16 59    0.01 327.14   3.11  37.40
1996 06 28 17 09    1.49 292.54   3.10  40.49
1996 06 28 17 19    0.00 233.39   3.24  42.34
1996 06 28 17 29    0.12 308.68   3.51  40.03
1996 06 28 17 39    6.17  67.26   4.62  34.05
1996 06 28 17 49    0.01  67.09   5.31  30.04
1996 06 28 17 59    2.21  36.05   5.23  30.12
1996 06 28 18 09    5.88  35.05   5.94  29.05
1996 06 28 18 19    2.85  48.29   5.30  30.34
1996 06 28 18 29    0.01 185.94   5.30  29.00
1996 06 28 18 39    0.03 301.94   5.05  33.95
1996 06 28 18 49    2.22  71.43   5.69  29.64
1996 06 28 18 59    0.80  97.62   6.04  29.19
1996 06 28 19 09    6.34 120.80   6.29  28.86
1996 06 28 19 19    0.04  71.59   6.22  29.74
1996 06 28 19 29    6.83  73.45   6.33  29.31
1996 06 28 19 39    1.93  55.66   6.34  30.87
1996 06 28 19 49    0.03  90.54   6.32  34.40
1996 06 28 19 59    1.67  99.02   6.17  31.98
1996 06 28 20 09    3.91 102.93   6.14  36.61
1996 06 28 20 19    5.77  79.43   7.23  38.51
1996 06 28 20 29    3.43  82.33   7.55  39.76
1996 06 28 20 39    5.76 134.22   6.20  47.68
1996 06 28 20 49    1.06  56.78   5.72  50.35
1996 06 28 20 59    1.31  50.85   6.63  47.92
1996 06 28 21 09    1.89  63.55   5.76  61.67
1996 06 28 21 19    6.18  75.80   5.68  55.29
1996 06 28 21 29    6.14 113.68   4.57  60.78
1996 06 28 21 39    4.57 205.55   4.87  67.62
1996 06 28 21 49    1.92 120.69   6.18  65.89
1996 06 28 21 59    4.53 129.34   4.95  72.49
1996 06 28 22 09    0.16 228.63   5.15  68.72
1996 06 28 22 19    5.86 329.95   5.90  67.34
1996 06 28 22 29   12.07 265.14   5.22  67.55
1996 06 28 22 39   13.83 262.31   4.98  73.39
1996 06 28 22 49    5.70 269.75   4.94  63.98
1996 06 28 22 59    0.01 326.56   4.93  83.10
1996 06 28 23 09    5.65 281.64   5.27  74.46
1996 06 28 23 19    0.39 311.14   5.41  79.31
1996 06 28 23 29    0.01 122.89   5.38  72.39
1996 06 28 23 39    1.24  51.40   4.71  80.97
1996 06 28 23 49    0.01 291.60   4.46  77.39
1996 06 28 23 59    1.25  61.62   5.07  78.18
1996 06 29 00 09    1.94  52.84   4.45  74.45
1996 06 29 00 19    1.91  68.10   4.94  71.17
1996 06 29 00 29    3.67 218.45   4.98  72.87
1996 06 29 00 39    6.68 292.53   5.50  68.51
1996 06 29 00 49    9.07 316.91   6.05  63.76
1996 06 29 00 59    5.29 256.28   5.90  59.62
1996 06 29 01 09    1.68  40.99   7.34  57.68
1996 06 29 01 19    2.68 351.50   7.55  54.59
1996 06 29 01 29    7.84 326.23   7.36  57.15
1996 06 29 01 39    3.97 287.66   6.53  57.33
1996 06 29 01 49    4.45 247.12   5.93  63.55
1996 06 29 01 59    0.68 347.93   5.39  55.02
1996 06 29 02 09    9.75 236.74   5.94  61.54
1996 06 29 02 19   16.04  93.46   6.38  55.55
1996 06 29 02 29    0.01 259.10   6.80  46.35
1996 06 29 02 39    3.83 279.34   6.92  45.08
1996 06 29 02 49    1.69  86.25   6.51  70.66
1996 06 29 02 59    5.75 103.90   5.09  60.43
1996 06 29 03 09    5.11  52.69   5.15  48.44
1996 06 29 03 19   10.89  79.84   5.00  45.60
1996 06 29 03 29    1.71  83.29   4.49  48.43
1996 06 29 03 39    3.38  94.97   4.10  50.42
1996 06 29 03 49    5.15 114.66   3.88  56.10
1996 06 29 03 59    1.68 130.84   3.77  55.95
1996 06 29 04 09    1.27 111.52   3.72  57.16
1996 06 29 04 19    0.84 127.51   3.84  54.71
1996 06 29 04 29    0.36 267.66   4.73  51.21
1996 06 29 04 39    1.97 262.30   4.46  45.50
1996 06 29 04 49    0.04 275.00   3.99  46.47
1996 06 29 04 59    1.60 277.71   3.60  50.09
1996 06 29 05 09    1.67 261.08   3.52  51.17
1996 06 29 05 19    5.10 241.18   3.41  53.31
1996 06 29 05 29    5.18 260.76   3.25  52.13
1996 06 29 05 39    3.17 284.53   2.91  47.80
1996 06 29 05 49    4.59 289.83   2.48  49.75
1996 06 29 05 59    4.61 273.53   2.52  49.23
1996 06 29 06 09    5.04 271.43   2.37  54.39
1996 06 29 06 19    3.49 262.82   2.31  54.84
1996 06 29 06 29    4.55 261.14   2.38  49.40
1996 06 29 06 39    2.29 261.06   2.31  51.49
1996 06 29 06 49    2.02 265.24   2.22  56.54
1996 06 29 06 59    3.04 268.63   2.11  56.32
1996 06 29 07 09    2.23 290.19   2.18  52.39
1996 06 29 07 19    3.28 287.68   2.12  53.75
1996 06 29 07 29    2.49 288.14   1.96  52.89
1996 06 29 07 39    0.02 300.84   2.01  51.17
1996 06 29 07 49    0.99 324.23   2.05  53.40
1996 06 29 07 59    1.26 318.44   2.04  57.81
1996 06 29 08 09    1.29 314.51   1.97  58.50
1996 06 29 08 19    1.87 310.34   1.93  60.57
1996 06 29 08 29    2.40 312.08   1.84  59.53
1996 06 29 08 39    1.57 290.11   1.73  61.04
1996 06 29 08 49    2.10 297.46   1.74  60.97
1996 06 29 08 59    3.34 318.44   1.86  59.28
1996 06 29 09 09    2.11 314.01   1.88  59.86
1996 06 29 09 19    1.72 321.82   1.88  59.93
1996 06 29 09 29    0.91 300.84   1.90  54.52
1996 06 29 09 39    0.46 284.34   1.82  58.81
1996 06 29 09 49    0.00 267.82   1.99  52.98
1996 06 29 09 59    1.34 263.22   1.89  52.32
1996 06 29 10 09    1.03 268.20   1.76  51.23
1996 06 29 10 19    0.17 273.07   1.76  52.60
1996 06 29 10 29    0.91 255.50   1.54  53.76
1996 06 29 10 39    1.44 256.46   1.60  54.26
1996 06 29 10 49    2.73 267.46   1.55  54.99
1996 06 29 10 59    2.94 274.75   1.26  56.03
1996 06 29 11 09    3.24 283.58   1.23  57.34
1996 06 29 11 19    3.34 281.33   1.22  56.82
1996 06 29 11 29    3.35 289.63   1.14  56.02
1996 06 29 11 39    1.60 294.02   1.28  55.36
1996 06 29 11 49    1.80 298.46   1.20  56.64
1996 06 29 11 59    2.74 301.33   1.09  59.41
1996 06 29 12 09    1.86 309.64   1.35  59.13
1996 06 29 12 19    2.62 312.55   1.24  60.50
1996 06 29 12 29    1.91 311.01   1.22  61.22
1996 06 29 12 39    1.05 313.53   1.31  59.56
1996 06 29 12 49    0.41 327.51   1.25  58.10
1996 06 29 12 59    1.59 269.25   1.31  52.09
1996 06 29 13 09    1.20 269.63   1.41  50.69
1996 06 29 13 19    2.90 242.18   1.66  43.72
1996 06 29 13 29    4.70 263.28   1.50  46.33
1996 06 29 13 39    3.33 261.34   1.21  47.53
1996 06 29 13 49    3.05 253.11   1.37  47.44
1996 06 29 13 59    4.86 248.08   1.38  46.91
1996 06 29 14 09    3.61 249.04   1.19  48.21
1996 06 29 14 19    3.85 235.31   1.39  48.65
1996 06 29 14 29    4.24 236.75   1.44  48.57
1996 06 29 14 39    3.96 226.73   1.49  47.00
1996 06 29 14 49    6.35 222.31   1.33  45.89
1996 06 29 14 59    6.51 233.43   1.41  45.03
1996 06 29 15 09    9.22 226.68   1.40  45.86
1996 06 29 15 19    7.40 226.98   1.58  46.89
1996 06 29 15 29    2.87 196.72   1.52  46.53
1996 06 29 15 39    6.57 232.58   1.48  46.61
1996 06 29 15 49    5.05 238.73   1.36  46.64
1996 06 29 15 59    4.77 224.64   1.33  46.55
1996 06 29 16 09    4.73 222.60   1.44  45.76
1996 06 29 16 19    2.12 213.63   1.51  45.11
1996 06 29 16 29    3.55 235.81   1.55  45.78
1996 06 29 16 39    1.71 216.06   1.52  46.19
1996 06 29 16 49    1.11 180.09   1.69  45.07
1996 06 29 16 59    1.76 131.13   2.58  48.04
1996 06 29 17 09    0.13 167.37   2.49  45.43
1996 06 29 17 19    1.29 212.15   2.60  40.80
1996 06 29 17 29    0.98 241.69   2.68  40.48
1996 06 29 17 39    0.26 224.61   2.99  39.31
1996 06 29 17 49    1.70 236.29   2.96  37.91
1996 06 29 17 59    0.01 218.21   3.21  37.06
1996 06 29 18 09    2.98 234.33   3.10  37.70
1996 06 29 18 19    1.48 248.07   3.02  37.76
1996 06 29 18 29    0.08 237.76   3.29  37.56
1996 06 29 18 39    0.02 237.58   4.41  32.93
1996 06 29 18 49    1.66 151.12   4.40  36.35
1996 06 29 18 59    0.01 300.71   4.79  30.03
1996 06 29 19 09    2.66 141.66   4.70  36.40
1996 06 29 19 19    4.99 154.89   5.47  33.21
1996 06 29 19 29    1.12 149.61   5.77  32.84
1996 06 29 19 39    0.02 122.98   6.21  28.84
1996 06 29 19 49    3.51 144.48   5.62  38.46
1996 06 29 19 59    7.08 240.25   6.19  23.45
1996 06 29 20 09    0.34 276.22   5.72  28.02
1996 06 29 20 19    5.89 256.94   5.28  30.20
1996 06 29 20 29    2.68  94.40   5.81  38.46
1996 06 29 20 39    5.30 101.94   6.09  41.15
1996 06 29 20 49    0.17  12.07   6.77  36.27
1996 06 29 20 59    2.44  94.06   6.50  39.88
1996 06 29 21 09    1.71 232.37   6.93  35.40
1996 06 29 21 19    1.15 277.99   7.41  36.82
1996 06 29 21 29    6.79 164.47   7.57  36.95
1996 06 29 21 39    1.67 116.80   8.05  37.12
1996 06 29 21 49    7.91 132.80   8.07  32.07
1996 06 29 21 59    2.46 114.14   7.24  37.49
1996 06 29 22 09   13.83 126.84   6.57  37.81
1996 06 29 22 19    6.28  85.10   6.56  39.33
1996 06 29 22 29    6.80 144.66   6.53  46.96
1996 06 29 22 39   14.25 118.70   6.55  42.19
1996 06 29 22 49   14.91 147.57   7.20  40.15
1996 06 29 22 59    5.16 195.37   7.65  32.88
1996 06 29 23 09    7.19 174.23   7.38  40.99
1996 06 29 23 19    0.21 245.05   8.59  30.95
1996 06 29 23 29    0.22  81.37   7.48  30.52
1996 06 29 23 39    4.20 116.27   8.33  39.02
1996 06 29 23 49    2.57 130.45   7.50  38.82
1996 06 29 23 59    5.79 148.37   7.93  36.87
1996 06 30 00 09    0.05  71.58   7.38  37.02
1996 06 30 00 19    7.57 140.30   6.95  48.00
1996 06 30 00 29    6.37 135.81   6.10  40.90
1996 06 30 00 39   11.42 132.42   7.26  35.91
1996 06 30 00 49    7.57 164.75   6.36  34.82
1996 06 30 00 59    3.90 155.82   6.49  37.30
1996 06 30 01 09    3.34 138.53   6.09  36.02
1996 06 30 01 19    9.80 132.96   5.88  42.22
1996 06 30 01 29    2.90 162.04   6.72  32.92
1996 06 30 01 39    2.71 212.11   6.77  34.88
1996 06 30 01 49    8.49 122.23   6.74  34.68
1996 06 30 01 59    7.60 149.40   6.53  38.03
1996 06 30 02 09    9.17 141.62   5.98  33.99
1996 06 30 02 19    2.42 149.53   6.64  32.65
1996 06 30 02 29    4.83 196.75   6.58  34.83
1996 06 30 02 39    1.79 224.92   7.08  31.88
1996 06 30 02 49    5.58 156.72   6.79  34.05
1996 06 30 02 59   12.33 147.82   5.76  35.52
1996 06 30 03 09    7.15 146.14   5.27  35.33
1996 06 30 03 19   10.22 151.56   5.57  34.31
1996 06 30 03 29   10.73 149.62   5.33  35.33
1996 06 30 03 39    8.64 159.74   4.39  37.08
1996 06 30 03 49    8.53 143.35   3.87  34.27
1996 06 30 03 59    8.76 146.71   3.51  39.68
1996 06 30 04 09    8.51 143.71   3.49  50.27
1996 06 30 04 19    8.37 153.64   3.81  34.73
1996 06 30 04 29    7.52 166.31   3.89  34.10
1996 06 30 04 39    9.30 147.67   3.58  41.13
1996 06 30 04 49    8.72 161.86   1.97  43.96
1996 06 30 04 59    9.08 145.34   1.90  44.92
1996 06 30 05 09   11.70 137.73   1.82  35.42
1996 06 30 05 19    9.18 135.05   2.06  34.22
1996 06 30 05 29    9.67 147.63   1.90  34.17
1996 06 30 05 39   15.92 147.08   2.21  26.94
1996 06 30 05 49   15.05 138.90   1.86  28.10
1996 06 30 05 59   10.36 143.89   0.71  65.69
1996 06 30 06 09    8.80 141.27   0.58  67.46
1996 06 30 06 19    8.85 137.71   1.21  44.60
1996 06 30 06 29    7.35 142.64   1.20  50.45
1996 06 30 06 39   14.13 146.18   1.77  31.81
1996 06 30 06 49   12.39 136.71   1.61  34.04
1996 06 30 06 59    7.74 123.89   0.60  68.33
1996 06 30 07 09    9.33 143.20   0.37  78.32
1996 06 30 07 19   11.65 143.78   0.09  81.25
1996 06 30 07 29   12.85 140.39   0.22  97.99
1996 06 30 07 39   14.69 121.99   0.63  97.99
1996 06 30 07 49   11.61 123.03   0.97  97.93
1996 06 30 07 59   10.65 143.95   1.60  97.90
1996 06 30 08 09   14.28 137.92   2.01  97.89
1996 06 30 08 19   12.94 125.27   2.07  97.89
1996 06 30 08 29   10.84 136.74   2.34  97.87
1996 06 30 08 39   15.85 131.76   1.96  97.87
1996 06 30 08 49   13.99 137.48   2.19  97.86
1996 06 30 08 59   11.11 114.32   2.16  97.86
1996 06 30 09 09   12.88 123.47   1.91  97.85
1996 06 30 09 19   12.89 145.12   1.62  97.99
1996 06 30 09 29   14.56 134.91   1.16  98.01
1996 06 30 09 39   13.96 148.12   1.19  97.91
1996 06 30 09 49   12.72 138.38   1.27  97.86
1996 06 30 09 59   12.43 131.87   1.13  97.89
1996 06 30 10 09    6.53 132.43   0.94  97.87
1996 06 30 10 19    8.62 127.76   0.78  97.87
1996 06 30 10 29    6.95 149.62   0.43  89.59
1996 06 30 10 39    9.40 136.78   1.19  45.97
1996 06 30 10 49    7.40 143.98   1.69  50.42
1996 06 30 10 59   10.71 137.04   1.21  59.52
1996 06 30 11 09    8.02 136.78   0.84  59.98
1996 06 30 11 19   10.12 118.74   0.77  50.08
1996 06 30 11 29    9.04 128.38   0.82  98.05
1996 06 30 11 39   12.90 132.94   0.95  97.87
1996 06 30 11 49   11.81 125.05   1.73  97.85
1996 06 30 11 59    5.99 128.71   2.00  97.85
1996 06 30 12 09    8.28 114.26   1.89  97.84
