2002 12 24 07 39  14.19  88.38   2.97  10.48 616.55
2002 12 24 07 49  13.30  63.02   2.77  12.18 616.69
2002 12 24 07 59  13.91  80.93   3.02  11.38 616.77
2002 12 24 08 09  13.49  84.33   3.21  12.01 616.82
2002 12 24 08 19  14.67  67.46   3.34  11.74 616.96
2002 12 24 08 29  11.67  75.97   3.26  12.18 617.03
2002 12 24 08 39   9.82 100.68   3.34  11.94 617.15
2002 12 24 08 49  10.23  70.05   3.34  12.13 617.28
2002 12 24 08 59  11.89  93.07   3.51  11.25 617.38
2002 12 24 09 09  10.23  50.41   3.51  10.40 617.34
2002 12 24 09 19  13.39  10.09   3.83  11.70 617.40
2002 12 24 09 29  14.30  88.37   3.83  12.28 617.37
2002 12 24 09 39  15.35  79.87   4.20  12.03 617.41
2002 12 24 09 49  12.03  48.80   4.32  12.21 617.47
2002 12 24 09 59  15.11  71.87   4.44  12.20 617.50
2002 12 24 10 09  15.83  88.38   4.49  12.42 617.42
2002 12 24 10 19  14.38  97.17   4.73  12.21 617.40
2002 12 24 10 29  14.33  92.95   4.85  12.01 617.31
2002 12 24 10 39  15.11  80.58   4.80  12.91 617.23
2002 12 24 10 49  14.33  95.32   4.80  13.16 617.24
2002 12 24 10 59  14.68  94.97   4.89  13.01 617.14
2002 12 24 11 09  13.55 100.50   4.93  12.94 617.06
2002 12 24 11 19  14.38  83.31   4.92  12.94 616.94
2002 12 24 11 29  16.33  92.77   4.97  12.94 616.75
2002 12 24 11 39  13.26 103.81   5.10  12.57 616.61
2002 12 24 11 49  15.21  76.86   5.34  11.82 616.51
2002 12 24 11 59  12.36  44.68   5.59  11.74 616.37
2002 12 24 12 09  12.08  47.38   5.41  12.49 616.23
2002 12 24 12 19  11.79  85.78   5.10  12.91 616.14
2002 12 24 12 29  13.55  76.61   5.05  13.23 616.00
2002 12 24 12 39  12.91  71.96   5.22  12.30 615.85
2002 12 24 12 49  11.59  75.91   5.78  11.74 615.75
2002 12 24 12 59  13.79  56.26   5.58  12.49 615.61
2002 12 24 13 09  13.45  76.07   5.95  11.94 615.50
2002 12 24 13 19  12.61  95.27   5.93  13.01 615.38
2002 12 24 13 29  12.21  36.15   5.46  12.01 615.21
2002 12 24 13 39  15.35  71.70   5.54  12.16 615.08
2002 12 24 13 49  11.16  56.66   5.46  11.22 615.02
2002 12 24 13 59  12.04  88.91   5.17  12.35 614.94
2002 12 24 14 09  11.89  36.97   4.73  13.45 614.90
2002 12 24 14 19  13.06  65.03   4.73  11.91 614.82
2002 12 24 14 29  13.64  57.63   4.80  10.91 614.78
2002 12 24 14 39   9.22  78.36   4.68  10.72 614.87
2002 12 24 14 49  12.03  77.21   4.56  11.72 614.86
2002 12 24 14 59  13.62  69.84   4.49  10.99 614.86
2002 12 24 15 09  10.11  50.58   4.80   8.89 614.97
2002 12 24 15 19   7.99  76.08   4.44   8.13 614.99
2002 12 24 15 29  13.61  49.71   4.37  10.48 615.02
2002 12 24 15 39  12.80 100.52   4.49   9.42 615.04
2002 12 24 15 49   7.00  78.72   4.20   8.01 615.11
2002 12 24 15 59  10.99  89.08   4.07   6.98 615.19
2002 12 24 16 09   8.72  15.20   3.95  10.60 615.20
2002 12 24 16 19  10.91  75.90   3.70  11.43 615.14
2002 12 24 16 29   7.89  89.95   3.51  11.72 615.21
2002 12 24 16 39   7.50  88.94   3.14  11.80 615.26
2002 12 24 16 49   8.13  80.58   2.78  13.11 615.32
2002 12 24 16 59   6.75 102.09   2.61  12.84 615.42
2002 12 24 17 09   9.63  56.74   2.53  10.96 615.32
2002 12 24 17 19  10.16  93.48   2.53  12.40 615.36
2002 12 24 17 29   9.83  76.08   2.41  13.11 615.37
2002 12 24 17 39  11.68  97.07   2.61   9.15 615.40
2002 12 24 17 49   9.98  76.97   2.48  11.72 615.42
2002 12 24 17 59   8.62  96.19   2.29  13.52 615.41
2002 12 24 18 09  12.36  95.75   1.68  15.82 615.43
2002 12 24 18 19  11.74  81.39   1.50  15.82 615.51
2002 12 24 18 29  10.57  89.76   1.48  17.18 615.60
2002 12 24 18 39   9.29  10.27   1.38  17.60 615.74
2002 12 24 18 49   9.39 101.56   1.26  17.09 615.76
2002 12 24 18 59  10.76  64.49   1.26  16.55 615.90
2002 12 24 19 09   9.84  99.98   1.38  16.19 615.96
2002 12 24 19 19   9.20 102.48   1.38  15.50 616.02
2002 12 24 19 29  12.08  94.18   1.38  15.23 615.98
2002 12 24 19 39  11.63  99.36   1.63  14.87 615.96
2002 12 24 19 49  10.02 101.40   1.50  15.54 616.00
2002 12 24 19 59  12.08  76.75   1.55  15.62 616.07
2002 12 24 20 09  10.46  50.41   1.43  14.45 616.12
2002 12 24 20 19  10.76  81.47   1.43  15.72 616.09
2002 12 24 20 29   9.10  62.73   1.39  16.24 616.13
2002 12 24 20 39  10.08  84.37   1.38  15.72 616.01
2002 12 24 20 49  10.57  82.69   1.26  16.92 616.07
2002 12 24 20 59   9.84  71.07   1.19  16.82 616.06
2002 12 24 21 09   9.97  90.48   1.38  15.60 616.05
2002 12 24 21 19  10.91  80.40   1.39  15.87 616.04
2002 12 24 21 29   8.43   8.15   1.19  16.01 616.04
2002 12 24 21 39  10.37  82.25   1.19  16.15 615.99
2002 12 24 21 49  11.64  11.32   1.15  16.33 616.03
2002 12 24 21 59  15.69  92.33   1.19  17.43 615.85
2002 12 24 22 09  15.57  90.12   1.19  16.99 615.85
2002 12 24 22 19  16.05  96.81   1.19  17.41 615.68
2002 12 24 22 29  14.38  94.98   1.19  17.77 615.68
2002 12 24 22 39  11.85  93.65   1.07  17.33 615.75
2002 12 24 22 49  12.57  79.07   1.14  15.94 615.67
2002 12 24 22 59  13.50  89.43   1.39  16.09 615.56
2002 12 24 23 09  11.98  88.30   1.19  16.46 615.58
2002 12 24 23 19  11.94  88.30   1.19  16.85 615.62
2002 12 24 23 29  12.90  72.55   1.26  15.40 615.57
2002 12 24 23 39  10.31  61.50   1.31  14.96 615.56
2002 12 24 23 49  11.40  73.17   1.31  14.96 615.46
2002 12 24 23 59  11.98  69.92   1.31  13.06 615.34
2002 12 25 00 09  14.27  73.89   1.39  12.16 615.21
2002 12 25 00 19  12.52  79.87   1.50  12.94 615.21
2002 12 25 00 29  12.52  71.52   1.68  11.55 615.29
2002 12 25 00 39  13.13  73.62   1.80  10.60 615.16
2002 12 25 00 49  16.28  68.53   1.80  10.94 615.12
2002 12 25 00 59  14.73  69.49   1.68  10.16 615.11
2002 12 25 01 09  14.38  78.72   1.68  10.91 615.09
2002 12 25 01 19  14.43  74.58   1.75  10.40 614.93
2002 12 25 01 29  15.21  73.17   1.75  10.18 614.83
2002 12 25 01 39  14.63  69.24   1.50  10.48 614.83
2002 12 25 01 49  12.53  70.64   1.26  11.62 614.80
2002 12 25 01 59  11.64  73.53   1.14  12.89 614.74
2002 12 25 02 09   9.15  74.85   1.14  13.40 614.80
2002 12 25 02 19  10.76  69.93   1.19  12.74 614.76
2002 12 25 02 29  10.08  66.84   1.14  12.81 614.70
2002 12 25 02 39   8.16  71.44   1.31  12.49 614.79
2002 12 25 02 49   8.67  77.57   1.26  13.55 614.71
2002 12 25 02 59   9.33  71.69   1.26  12.64 614.64
2002 12 25 03 09   8.28  72.49   1.38  11.23 614.60
2002 12 25 03 19   6.61  70.64   1.31  13.50 614.59
2002 12 25 03 29   5.83  66.75   1.16  13.40 614.69
2002 12 25 03 39   7.45  76.97   0.82  14.11 614.64
2002 12 25 03 49   9.79  78.52   0.77  14.67 614.65
2002 12 25 03 59  10.66  74.40   0.90  13.08 614.70
2002 12 25 04 09  11.55  65.73   0.90  11.47 614.70
2002 12 25 04 19  12.71  67.26   0.68  11.08 614.67
2002 12 25 04 29  13.51  66.84   0.82  10.58 614.67
2002 12 25 04 39  12.42  71.35   0.95   9.89 614.72
2002 12 25 04 49  13.48  64.38   0.95   9.50 614.74
2002 12 25 04 59  13.25  69.93   0.95   9.40 614.77
2002 12 25 05 09  11.93  64.21   1.02  10.01 614.79
2002 12 25 05 19  10.83  69.58   1.02   9.42 614.76
2002 12 25 05 29  12.12  66.84   1.02   8.91 614.86
2002 12 25 05 39  11.30  69.93   0.90   8.28 614.95
2002 12 25 05 49   9.10  79.78   0.95   7.83 615.04
2002 12 25 05 59   9.22  72.14   0.95   7.98 615.06
2002 12 25 06 09  10.37  63.24   0.80   9.35 615.12
2002 12 25 06 19  11.69  61.67   0.58  10.13 615.25
2002 12 25 06 29  10.52  76.08   0.65  10.50 615.30
2002 12 25 06 39  13.53  66.32   0.53   9.91 615.33
2002 12 25 06 49  14.38  68.35   0.46  10.08 615.24
2002 12 25 06 59  14.13  66.50   0.58  10.99 615.32
2002 12 25 07 09  12.82  64.78   0.77  10.40 615.39
2002 12 25 07 19  15.47  66.41   1.07  10.60 615.50
2002 12 25 07 29  14.77  66.32   1.31  10.66 615.53
2002 12 25 07 39  12.67  65.86   1.63  10.48 615.78
2002 12 25 07 49  13.83  71.44   1.74  10.08 615.80
2002 12 25 07 59  15.02  71.33   1.99  10.26 615.84
2002 12 25 08 09  14.18  71.44   2.36   9.79 615.93
2002 12 25 08 19  14.96  68.96   2.48   9.25 616.01
2002 12 25 08 29  13.85  70.64   2.53   9.27 616.14
2002 12 25 08 39  12.30  76.08   2.66  10.23 616.17
2002 12 25 08 49  15.99  73.26   2.97  11.01 616.31
2002 12 25 08 59  16.09  74.86   3.14  10.48 616.32
2002 12 25 09 09  11.52  75.63   3.09  10.62 616.45
2002 12 25 09 19  12.84  74.68   3.14  12.18 616.55
2002 12 25 09 29  15.23  71.00   3.46  12.67 616.48
2002 12 25 09 39  15.15  71.00   4.00  11.86 616.49
2002 12 25 09 49  14.10  73.24   3.88  13.40 616.57
2002 12 25 09 59  14.82  69.58   4.25  12.21 616.41
2002 12 25 10 09  15.85  77.40   4.73  11.86 616.35
2002 12 25 10 19  14.18  70.64   4.80  10.01 616.36
2002 12 25 10 29  17.49  68.61   5.34  10.35 616.39
2002 12 25 10 39  16.91  72.31   5.22  10.01 616.39
2002 12 25 10 49  16.20  69.05   5.22   9.57 616.24
2002 12 25 10 59  17.80  63.15   5.83   9.55 616.17
2002 12 25 11 09  19.02  79.25   6.19   9.89 616.06
2002 12 25 11 19  17.36  70.90   5.83  10.98 615.91
2002 12 25 11 29  15.97  68.89   5.34  10.48 615.73
2002 12 25 11 39  14.56  69.59   5.66   9.62 615.59
2002 12 25 11 49  16.18  59.75   5.54  10.77 615.47
2002 12 25 11 59  20.98  69.94   6.27   9.20 615.42
2002 12 25 12 09  19.65  77.22   6.80   9.64 615.24
2002 12 25 12 19  22.91  73.11   6.56   9.35 615.05
2002 12 25 12 29  18.34  65.01   6.51   9.47 615.02
2002 12 25 12 39  20.28  38.85   6.76   9.08 614.92
2002 12 25 12 49  19.80  54.37   6.26   9.13 614.83
2002 12 25 12 59  19.09  88.71   6.26  11.67 614.67
2002 12 25 13 09  17.50  68.17   5.58  12.35 614.51
2002 12 25 13 19  17.89  79.52   5.34  12.06 614.31
2002 12 25 13 29  19.16  74.17   5.05  11.79 614.11
2002 12 25 13 39  17.82  72.31   5.17  12.21 614.01
2002 12 25 13 49  15.92  86.36   5.05  11.23 613.98
2002 12 25 13 59  15.16  76.52   4.49  13.45 614.07
2002 12 25 14 09  16.67  73.89   4.80  12.74 614.05
2002 12 25 14 19  18.50  80.58   4.61  12.81 613.80
2002 12 25 14 29  18.06  78.24   4.85  13.67 613.85
2002 12 25 14 39  18.66  81.10   4.61  12.89 613.83
2002 12 25 14 49  19.12  78.72   4.68  12.76 613.79
2002 12 25 14 59  19.41  73.89   4.32  12.47 613.80
2002 12 25 15 09  19.85  78.01   4.12  12.69 613.76
2002 12 25 15 19  20.13  77.40   3.83  14.06 613.80
2002 12 25 15 29  18.87  72.06   3.51  13.89 613.88
2002 12 25 15 39  19.02  73.98   3.34  15.70 614.00
2002 12 25 15 49  20.09  75.81   3.21  14.67 613.91
2002 12 25 15 59  21.05  51.74   3.09  14.30 613.93
2002 12 25 16 09  17.94  73.53   2.90  15.50 614.03
2002 12 25 16 19  19.16  69.84   2.77  15.13 613.93
2002 12 25 16 29  20.04  82.51   2.61  15.69 614.11
2002 12 25 16 39  20.60  77.90   2.36  16.82 614.04
2002 12 25 16 49  18.77  85.74   2.04  16.45 614.24
2002 12 25 16 59  17.31  77.31   1.80  17.60 614.31
2002 12 25 17 09  17.01  70.46   1.68  17.84 614.55
2002 12 25 17 19  19.30  78.01   1.50  16.31 614.65
2002 12 25 17 29  18.52  67.99   1.38  17.12 614.74
2002 12 25 17 39  19.11  76.26   1.19  18.87 614.84
2002 12 25 17 49  17.41  68.17   0.90  18.92 614.76
2002 12 25 17 59  20.29  86.88   0.70  19.51 614.84
2002 12 25 18 09  20.04  85.13   0.58  19.38 614.86
2002 12 25 18 19  19.41  66.54   0.65  18.38 614.90
2002 12 25 18 29  19.75  92.77   0.65  18.55 614.99
2002 12 25 18 39  19.65  85.57   0.58  19.41 614.96
2002 12 25 18 49  19.49  70.59   0.53  19.12 615.14
2002 12 25 18 59  20.04  81.02   0.46  18.55 615.18
2002 12 25 19 09  17.47  41.07   0.46  19.48 615.24
2002 12 25 19 19  18.97  89.51   0.53  19.53 615.21
2002 12 25 19 29  17.70  66.23   0.65  18.82 615.21
2002 12 25 19 39  16.23  86.63   0.58  19.51 615.50
2002 12 25 19 49  16.03  97.78   0.65  19.41 615.58
2002 12 25 19 59  17.17  87.19   0.53  19.66 615.61
2002 12 25 20 09  17.33  54.77   0.58  18.77 615.64
2002 12 25 20 19  18.19  88.12   0.58  19.63 615.75
2002 12 25 20 29  18.03  89.08   0.53  18.90 615.72
2002 12 25 20 39  17.26  71.18   0.53  19.24 615.69
2002 12 25 20 49  15.89  85.30   0.53  18.70 615.67
2002 12 25 20 59  16.45  89.29   0.45  19.51 615.75
2002 12 25 21 09  16.73  87.39   0.41  18.33 615.76
2002 12 25 21 19  18.33  55.69   0.40  18.92 615.67
2002 12 25 21 29  15.84  93.66   0.53  19.17 615.63
2002 12 25 21 39  16.67  91.89   0.41  19.04 615.72
2002 12 25 21 49  16.72  86.71   0.28  18.02 615.66
2002 12 25 21 59  18.38  89.76   0.46  18.64 615.56
2002 12 25 22 09  18.57  86.80   0.33  18.04 615.60
2002 12 25 22 19  16.77  69.49   0.21  18.60 615.67
2002 12 25 22 29  16.77  29.17   0.28  18.04 615.64
2002 12 25 22 39  16.57  90.12   0.40  18.04 615.71
2002 12 25 22 49  15.31  89.08   0.28  18.16 615.69
2002 12 25 22 59  16.43  93.74   0.28  17.65 615.47
2002 12 25 23 09  15.16  72.75   0.28  15.99 615.33
2002 12 25 23 19  14.23  77.28   0.33  16.94 615.29
2002 12 25 23 29  12.96  97.78   0.28  13.84 615.15
2002 12 25 23 39  12.08 100.82   0.28  17.11 615.13
2002 12 25 23 49  11.98 102.40   0.16  14.67 615.07
2002 12 25 23 59  11.63 101.56   0.33  16.38 615.01
2002 12 26 00 09  11.86  99.88   0.21  16.82 614.97
2002 12 26 00 19   9.10 101.38   0.09  13.98 615.01
2002 12 26 00 29  11.95  77.92   0.09  15.40 614.94
2002 12 26 00 39  13.98 100.85  -0.09  16.84 614.72
2002 12 26 00 49  11.50  96.98  -0.04  16.63 614.75
2002 12 26 00 59  12.75  99.52  -0.04  17.21 614.82
2002 12 26 01 09  14.00  99.94  -0.21  18.19 614.63
2002 12 26 01 19  11.94  29.69  -0.16  17.70 614.59
2002 12 26 01 29  13.28  80.66  -0.28  18.92 614.36
2002 12 26 01 39  11.49 101.82  -0.40  18.21 614.29
2002 12 26 01 49  11.06 106.40  -0.40  18.38 614.36
2002 12 26 01 59   8.67 111.00  -0.16  16.36 614.44
2002 12 26 02 09   9.28 120.80  -0.21  14.11 614.34
2002 12 26 02 19   8.18  97.94  -0.28  13.23 614.23
2002 12 26 02 29   8.38  93.59  -0.28  13.33 614.23
2002 12 26 02 39   7.84 104.35  -0.40  14.55 614.18
2002 12 26 02 49   8.62 122.04  -0.43  14.11 614.16
2002 12 26 02 59   8.77 116.42  -0.45  14.23 614.19
2002 12 26 03 09   8.19 120.45  -0.16  13.18 614.21
2002 12 26 03 19   6.56 131.00  -0.04  12.81 614.22
2002 12 26 03 29   7.20 126.52   0.09  12.42 614.27
2002 12 26 03 39   6.62 133.63   0.09  13.40 614.30
2002 12 26 03 49   6.67 133.72   0.04  12.49 614.23
2002 12 26 03 59   4.97 139.17  -0.09  12.84 614.29
2002 12 26 04 09   4.26 139.35  -0.09  12.30 614.26
2002 12 26 04 19   4.08 136.61   0.21  11.86 614.32
2002 12 26 04 29   3.53 140.74   0.28  11.86 614.35
2002 12 26 04 39   2.06 140.30   0.28  11.86 614.34
2002 12 26 04 49   3.04 135.11   0.28  11.79 614.43
2002 12 26 04 59   2.96 136.25   0.21  11.82 614.48
2002 12 26 05 09  -0.14 135.02   0.21  11.74 614.55
2002 12 26 05 19  -0.14 151.81   0.16   9.57 614.54
2002 12 26 05 29  -0.14 122.74   0.21  11.74 614.58
2002 12 26 05 39  -0.14 166.94   0.28  10.38 614.60
2002 12 26 05 49  -0.14 358.69  -0.04  10.62 614.61
2002 12 26 05 59  -0.14  37.17   0.04   9.20 614.68
2002 12 26 06 09  -0.14  59.13  -0.04  10.72 614.74
2002 12 26 06 19   0.11  85.74  -0.21  11.79 614.89
2002 12 26 06 29   3.34  62.37  -0.28  11.25 614.92
2002 12 26 06 39   0.07  71.69  -0.52  11.45 615.01
2002 12 26 06 49   2.36  78.72  -0.57  11.79 615.17
2002 12 26 06 59   0.61  99.01  -0.33  11.94 615.18
2002 12 26 07 09   1.53  77.75   0.09   9.69 615.21
2002 12 26 07 19   0.56  77.31   0.46  11.62 615.31
2002 12 26 07 29   2.27  69.93   0.58  11.35 615.42
2002 12 26 07 39   4.41  89.25   1.14  10.60 615.47
2002 12 26 07 49   4.41  88.38   1.63   8.49 615.59
2002 12 26 07 59  -0.13 354.46   0.95  10.96 615.83
2002 12 26 08 09   0.36 327.34   0.46  11.52 616.02
2002 12 26 08 19   1.53   6.57   0.53  11.52 616.11
2002 12 26 08 29  -0.14 197.94   0.40  10.62 616.21
2002 12 26 08 39   0.56  47.63   0.82  10.72 616.24
2002 12 26 08 49   6.73  56.30   1.14  11.91 616.33
2002 12 26 08 59   7.62  62.83   1.92  11.43 616.42
2002 12 26 09 09   9.15  59.57   2.29  11.35 616.41
2002 12 26 09 19   9.15  67.55   2.24  11.60 616.37
2002 12 26 09 29   7.54  86.15   2.53  10.62 616.35
2002 12 26 09 39   7.13  74.13   2.36  11.30 616.42
2002 12 26 09 49   4.96  71.33   2.36  11.47 616.57
2002 12 26 09 59   5.74  69.14   2.78  10.37 616.50
2002 12 26 10 09   4.96  70.90   3.53  10.78 616.52
2002 12 26 10 19   2.46  70.02   3.87  10.18 616.59
2002 12 26 10 29  -0.14   7.90   3.09  11.06 616.49
2002 12 26 10 39   5.74  58.85   3.91  12.67 616.44
2002 12 26 10 49  -0.13 133.75   4.56   9.69 616.40
2002 12 26 10 59  -0.13 352.11   4.46   7.59 616.38
2002 12 26 11 09   3.68  36.73   4.68   8.42 616.36
2002 12 26 11 19   3.19  58.16   5.17  10.18 616.23
2002 12 26 11 29   3.88  49.14   5.51  10.48 616.11
2002 12 26 11 39   5.74  45.14   5.78  12.47 616.08
2002 12 26 11 49   1.88 203.21   5.46  15.21 616.01
2002 12 26 11 59   1.34  48.05   5.22  20.61 615.87
2002 12 26 12 09   3.64  71.12   5.29  24.03 615.78
2002 12 26 12 19   6.02 276.71   4.83  25.39 615.71
2002 12 26 12 29   8.17 321.51   5.07  28.10 615.53
2002 12 26 12 39   1.53  36.82   5.24  26.17 615.38
2002 12 26 12 49   3.88 287.18   5.44  28.00 615.21
2002 12 26 12 59   3.25  61.58   5.05  31.54 615.01
2002 12 26 13 09   1.14  74.05   5.17  30.98 614.86
2002 12 26 13 19   5.64  59.56   5.34  29.27 614.79
2002 12 26 13 29   1.34 111.65   5.05  32.55 614.74
2002 12 26 13 39   5.59  69.76   6.14  29.85 614.63
2002 12 26 13 49   1.05  69.58   5.34  35.84 614.61
2002 12 26 13 59   2.52 130.82   5.83  40.52 614.62
2002 12 26 14 09   2.37 358.22   4.54  51.22 614.52
2002 12 26 14 19   0.61  55.17   4.25  46.37 614.49
2002 12 26 14 29   2.03 162.38   5.10  43.04 614.53
2002 12 26 14 39   0.65  56.75   5.34  36.31 614.55
2002 12 26 14 49   7.45 335.57   5.08  47.22 614.57
2002 12 26 14 59   2.81 354.73   4.10  40.01 614.66
2002 12 26 15 09   0.70 313.10   4.77  26.98 614.77
2002 12 26 15 19   2.95 337.95   4.91  32.21 614.87
2002 12 26 15 29   4.76 259.40   4.78  33.48 614.94
2002 12 26 15 39   0.90   6.57   4.49  30.64 615.04
2002 12 26 15 49  -0.13  72.40   4.68   9.72 615.05
2002 12 26 15 59   4.56 344.63   5.15  17.48 615.14
2002 12 26 16 09   2.77 139.35   4.56  33.43 615.15
2002 12 26 16 19   3.24  81.63   3.46  29.30 615.20
2002 12 26 16 29   2.32  61.16   4.32   6.10 615.33
2002 12 26 16 39   1.88  74.32   4.57   8.13 615.42
2002 12 26 16 49   1.78 339.84   4.54   4.23 615.47
2002 12 26 16 59   4.32  77.03   4.25   4.49 615.50
2002 12 26 17 09   3.83  64.92   3.76   5.74 615.62
2002 12 26 17 19   2.76  64.30   3.64   2.93 615.67
2002 12 26 17 29   1.34  63.15   3.39   9.38 615.77
2002 12 26 17 39   2.81  76.17   2.78   5.66 615.75
2002 12 26 17 49   1.09  44.96   2.61   2.83 615.83
2002 12 26 17 59   0.70  55.42   2.41   3.10 615.95
2002 12 26 18 09  -0.13  32.63   2.24   2.39 616.15
2002 12 26 18 19   2.42 113.74   2.29   2.08 616.39
2002 12 26 18 29   0.26  43.31   2.29   1.98 616.67
2002 12 26 18 39  -0.13 151.06   2.17   1.81 616.86
2002 12 26 18 49   2.36 191.35   2.41   1.73 617.05
2002 12 26 18 59   2.56 206.39   2.36   1.66 617.10
2002 12 26 19 09  -0.08 240.26   2.29   1.85 617.18
2002 12 26 19 19   3.63  48.68   2.24   1.98 617.15
2002 12 26 19 29   2.85 180.53   1.80   2.15 617.04
2002 12 26 19 39   1.05 138.63   1.75   1.88 616.96
2002 12 26 19 49   0.46 184.51   1.68   2.12 617.02
2002 12 26 19 59   5.44  45.35   1.44   2.20 616.97
2002 12 26 20 09   5.78  68.08   1.56   2.03 616.96
2002 12 26 20 19   8.70  70.19   1.32   2.51 616.98
2002 12 26 20 29   7.94  73.09   1.14   2.44 616.99
2002 12 26 20 39   7.50  81.36   1.32   2.39 616.96
2002 12 26 20 49   8.08  79.87   1.15   2.42 617.01
2002 12 26 20 59   7.56  75.11   1.27   2.54 617.01
2002 12 26 21 09   9.49  75.90   1.32   2.42 617.02
2002 12 26 21 19   5.83  77.11   0.95   3.15 617.12
2002 12 26 21 29   1.78 180.09   0.90   3.42 617.06
2002 12 26 21 39   3.63  71.53   0.53   3.56 616.94
2002 12 26 21 49   2.60  19.57   0.16  10.01 616.95
2002 12 26 21 59   9.83  59.58  -1.18  12.18 616.77
2002 12 26 22 09  10.55  63.69  -1.49  12.77 616.84
2002 12 26 22 19   6.29 350.44  -0.15   3.04 616.81
2002 12 26 22 29  10.18  56.31   0.66   5.86 616.84
2002 12 26 22 39   4.02 209.63   0.82   3.04 616.76
2002 12 26 22 49   3.63 238.09   0.29   3.30 616.61
2002 12 26 22 59   2.95  39.53  -0.32  11.67 616.53
2002 12 26 23 09   3.29  33.28  -1.13   8.20 616.46
2002 12 26 23 19   2.55  43.40  -1.00  10.77 616.35
2002 12 26 23 29   1.62  24.33  -1.30  11.82 616.37
2002 12 26 23 39   1.92 156.30  -0.32   9.25 616.29
2002 12 26 23 49   3.90 190.56  -0.64  11.70 616.24
2002 12 26 23 59   5.89 200.84  -1.18   9.79 616.15
2002 12 27 00 09   4.02 123.18  -0.93  10.63 616.18
2002 12 27 00 19   3.10 190.12  -0.51   8.28 616.18
2002 12 27 00 29   1.98  27.86  -0.04   3.83 616.17
2002 12 27 00 39   1.58 112.45   0.16   3.52 616.13
2002 12 27 00 49   3.14  62.30   0.41   3.44 616.07
2002 12 27 00 59   2.04  29.88   0.53   2.90 615.93
2002 12 27 01 09   3.39  54.32   0.46   3.27 615.92
2002 12 27 01 19   9.10  72.40   0.09   8.67 615.93
2002 12 27 01 29   9.74  45.48   0.17   3.64 615.80
2002 12 27 01 39   6.02  70.47   0.41   3.52 615.78
2002 12 27 01 49  11.09  64.70  -0.51   8.79 615.77
2002 12 27 01 59  14.24  62.37  -1.49   6.47 615.74
2002 12 27 02 09  11.89  68.44  -0.08   4.44 615.74
2002 12 27 02 19   9.59  51.56   0.09   3.91 615.74
2002 12 27 02 29   5.05  46.19   0.29   3.17 615.68
2002 12 27 02 39   3.78 232.55   0.34   2.93 615.62
2002 12 27 02 49   5.20 249.68   0.29   3.61 615.61
2002 12 27 02 59   5.74  97.34   0.29   2.78 615.54
2002 12 27 03 09   4.17 118.51   0.78   2.44 615.65
2002 12 27 03 19  10.66  53.05   0.83   2.91 615.60
2002 12 27 03 29  10.81  67.18   0.21   3.37 615.58
2002 12 27 03 39   7.59  64.04  -0.08   3.32 615.62
2002 12 27 03 49  10.90  62.55   0.17   4.30 615.69
2002 12 27 03 59  10.19  62.37  -0.08   3.47 615.76
2002 12 27 04 09   2.27 101.87   0.34   2.27 615.86
2002 12 27 04 19  10.66  60.28   0.66   3.05 615.76
2002 12 27 04 29  12.52  30.82   0.53   3.02 615.74
2002 12 27 04 39   6.61  50.08   0.58   2.71 615.77
2002 12 27 04 49   3.34  67.11   0.90   2.17 615.71
2002 12 27 04 59   4.08  47.93   0.83   2.57 615.85
2002 12 27 05 09   7.20  46.65   0.21   3.39 615.90
2002 12 27 05 19   4.41 206.83   0.66   2.27 615.95
2002 12 27 05 29   6.61 297.56   1.07   2.42 615.94
2002 12 27 05 39   6.22 178.86   1.02   2.34 615.98
2002 12 27 05 49   4.30 284.83   0.78   2.64 615.95
2002 12 27 05 59   4.51 253.98   0.53   3.00 616.03
2002 12 27 06 09   3.78  81.36   0.78   3.57 616.06
2002 12 27 06 19   5.64 178.44   0.66   4.52 616.14
2002 12 27 06 29   4.44  56.75   0.09   4.30 616.21
2002 12 27 06 39   6.17 211.04   0.18   3.02 616.35
2002 12 27 06 49   5.78 296.61   1.02   2.34 616.28
2002 12 27 06 59   4.74  72.40   0.78   2.83 616.40
2002 12 27 07 09   2.46 159.98   0.78   3.05 616.60
2002 12 27 07 19   4.12 281.10   1.02   2.93 616.66
2002 12 27 07 29   3.55 190.35   1.07   3.00 616.70
2002 12 27 07 39   3.44  65.61   1.07   2.54 616.78
2002 12 27 07 49   1.98 183.66   1.63   2.32 616.90
2002 12 27 07 59   3.14  19.85   1.51   3.17 616.99
2002 12 27 08 09   3.98  19.85   1.56   3.27 617.21
2002 12 27 08 19   6.47  57.11   1.80   3.05 617.34
2002 12 27 08 29   3.58 353.15   2.12   2.78 617.41
2002 12 27 08 39   4.28  68.00   2.24   2.95 617.57
2002 12 27 08 49   3.49  65.45   2.49   2.27 617.70
2002 12 27 08 59   4.81  54.63   3.09   3.02 617.79
2002 12 27 09 09   4.61 104.76   2.85   2.44 617.81
2002 12 27 09 19  -0.03 216.91   2.29   4.83 617.86
2002 12 27 09 29   1.37 139.26   2.00   8.45 617.93
2002 12 27 09 39   2.56  94.36   2.00   5.10 617.82
2002 12 27 09 49   2.90 176.50   2.66   3.83 617.94
2002 12 27 09 59   1.88  17.56   3.15   3.37 618.01
2002 12 27 10 09   2.37 193.33   3.51   3.91 618.00
2002 12 27 10 19   4.62 332.94   3.59   8.04 617.96
