2001 04 04 00 19   7.59 321.78  -0.21  38.67 615.58
2001 04 04 00 29  10.73 307.66  -0.18  43.29 615.45
2001 04 04 00 39   8.82 289.28  -0.16  40.50 615.31
2001 04 04 00 49  11.64 302.47  -0.40  41.65 615.20
2001 04 04 00 59  11.18 296.42  -0.32  42.82 615.03
2001 04 04 01 09  12.61 295.00  -0.57  46.20 614.97
2001 04 04 01 19  12.55 297.89  -0.64  46.85 614.87
2001 04 04 01 29  12.71 291.18  -0.64  47.56 614.82
2001 04 04 01 39  12.03 300.89  -0.64  47.59 614.77
2001 04 04 01 49  10.39 283.41  -0.76  47.81 614.68
2001 04 04 01 59  10.03 297.47  -0.93  48.86 614.65
2001 04 04 02 09  10.76 301.94  -0.77  48.20 614.60
2001 04 04 02 19   9.50 271.85  -0.82  47.93 614.56
2001 04 04 02 29  10.85 303.60  -0.81  47.69 614.46
2001 04 04 02 39  11.01 298.66  -0.64  47.49 614.33
2001 04 04 02 49  13.89 303.70  -0.78  46.54 614.20
2001 04 04 02 59  12.03 299.21  -0.64  46.83 614.27
2001 04 04 03 09  12.24 306.34  -0.69  48.59 614.30
2001 04 04 03 19  11.54 303.79  -0.69  48.30 614.28
2001 04 04 03 29  11.98 305.30  -0.76  48.52 614.21
2001 04 04 03 39  13.00 303.53  -0.76  48.42 614.20
2001 04 04 03 49  12.27 315.64  -0.76  48.44 614.14
2001 04 04 03 59  14.17 304.59  -0.89  48.42 614.10
2001 04 04 04 09  14.08 305.30  -0.81  48.20 614.15
2001 04 04 04 19  10.20 299.57  -0.89  47.84 614.26
2001 04 04 04 29  12.22 308.98  -1.06  48.98 614.19
2001 04 04 04 39   9.79 303.61  -1.01  48.44 614.34
2001 04 04 04 49  11.50 310.63  -1.25  49.32 614.28
2001 04 04 04 59   9.18 322.22  -1.25  49.40 614.42
2001 04 04 05 09   8.28 317.48  -1.18  49.35 614.56
2001 04 04 05 19   7.33 323.63  -1.18  49.59 614.56
2001 04 04 05 29   6.78 295.72  -1.05  51.13 614.65
2001 04 04 05 39  10.04 316.78  -1.09  50.64 614.68
2001 04 04 05 49   6.90 316.78  -1.18  51.27 614.81
2001 04 04 05 59  10.19 290.61  -1.06  50.98 614.77
2001 04 04 06 09   9.16 321.52  -0.82  49.81 614.84
2001 04 04 06 19   7.87 337.95  -0.82  49.54 614.96
2001 04 04 06 29   8.78 310.81  -0.93  50.20 615.04
2001 04 04 06 39   7.40 285.45  -0.93  50.03 615.08
2001 04 04 06 49   9.06 299.21  -0.93  50.05 615.19
2001 04 04 06 59   9.01 316.61  -0.76  48.74 615.33
2001 04 04 07 09   8.86 321.98  -0.64  48.66 615.41
2001 04 04 07 19   8.67 323.00  -0.57  48.81 615.47
2001 04 04 07 29   7.25 323.00  -0.52  48.69 615.57
2001 04 04 07 39   7.93 329.36  -0.21  46.24 615.66
2001 04 04 07 49   7.48 332.42  -0.27  48.03 615.73
2001 04 04 07 59   8.09 338.93  -0.17  46.32 615.79
2001 04 04 08 09   8.12 322.32   0.29  45.10 615.82
2001 04 04 08 19   7.64 335.43   0.29  46.20 615.90
2001 04 04 08 29   5.34 329.89   0.41  45.61 616.00
2001 04 04 08 39   6.52 338.84   0.65  43.83 616.07
2001 04 04 08 49   7.00 334.61   0.90  42.82 616.04
2001 04 04 08 59   7.54 321.43   1.02  42.97 616.07
2001 04 04 09 09   9.59 343.57   1.39  41.02 616.10
2001 04 04 09 19   6.91 333.67   1.19  42.58 616.17
2001 04 04 09 29  10.16 341.22   1.68  39.87 616.16
2001 04 04 09 39   5.20 300.62   1.55  39.14 616.21
2001 04 04 09 49   5.15 333.56   2.29  39.16 616.26
2001 04 04 09 59  11.06 332.15   2.73  36.11 616.22
2001 04 04 10 09   6.17 324.87   3.02  32.99 616.24
2001 04 04 10 19   5.16 262.36   3.14  36.26 616.14
2001 04 04 10 29  10.23  18.00   2.90  37.33 616.19
2001 04 04 10 39   3.57 331.97   3.02  35.63 616.23
2001 04 04 10 49   9.25 126.62   3.51  52.84 616.16
2001 04 04 10 59  12.66 109.37   4.49  44.41 616.12
2001 04 04 11 09   8.47 133.31   5.10  40.28 616.13
2001 04 04 11 19   6.17  81.77   5.34  36.92 616.03
2001 04 04 11 29   8.19 109.46   4.98  45.98 616.03
2001 04 04 11 39  12.13  69.24   4.13  37.67 616.04
2001 04 04 11 49   2.15 121.96   3.83  55.30 615.88
2001 04 04 11 59   8.77  68.44   3.58  51.29 615.87
2001 04 04 12 09  11.10  62.45   5.34  40.26 615.73
2001 04 04 12 19   7.05  89.79   4.49  47.76 615.68
2001 04 04 12 29   6.80  65.36   3.88  47.71 615.49
2001 04 04 12 39  14.33  75.11   3.96  44.22 615.41
2001 04 04 12 49  12.18  76.89   4.37  47.08 615.30
2001 04 04 12 59   9.88  62.73   3.83  40.94 615.33
2001 04 04 13 09  12.91  63.43   3.83  51.74 615.18
2001 04 04 13 19  10.52 107.53   3.34  41.51 615.09
2001 04 04 13 29   7.96 112.45   3.39  49.78 615.00
2001 04 04 13 39  16.19  93.04   3.59  51.37 614.73
2001 04 04 13 49   8.82 111.16   4.00  47.37 614.68
2001 04 04 13 59   6.22  58.30   4.61  51.40 614.58
2001 04 04 14 09   3.09 313.44   3.63  57.04 614.43
2001 04 04 14 19   3.09 104.03   2.97  61.02 614.33
2001 04 04 14 29   2.47  72.92   2.90  60.80 614.21
2001 04 04 14 39   3.83 329.54   2.53  65.48 614.10
2001 04 04 14 49  10.35 321.68   1.87  69.17 613.95
2001 04 04 14 59   5.74 319.24   1.51  74.51 614.03
2001 04 04 15 09   2.46 271.44   1.39  73.78 613.93
2001 04 04 15 19   5.88 353.40   1.44  70.34 613.82
2001 04 04 15 29   4.23  46.11   2.48  61.48 613.83
2001 04 04 15 39   3.41  65.88   2.85  55.91 613.81
2001 04 04 15 49  -0.08   6.57   2.12  49.76 613.77
2001 04 04 15 59  11.43  91.72   2.53  47.37 613.66
2001 04 04 16 09   7.10 103.76   2.66  47.32 613.62
2001 04 04 16 19  13.35  93.92   2.36  49.35 613.71
2001 04 04 16 29  11.56  76.08   2.17  46.22 613.76
2001 04 04 16 39  11.89  93.31   2.00  46.37 613.66
2001 04 04 16 49  13.58 112.45   1.75  50.15 613.77
2001 04 04 16 59  12.03 106.82   1.51  46.61 613.81
2001 04 04 17 09   8.91 134.59   1.31  48.42 613.99
2001 04 04 17 19  10.19 121.87   1.19  51.44 614.10
2001 04 04 17 29   8.91 127.87   1.07  47.22 614.05
2001 04 04 17 39   7.69 136.26   0.95  43.17 614.25
2001 04 04 17 49   7.40  85.74   0.82  40.87 614.31
2001 04 04 17 59   7.64 125.74   0.70  41.02 614.36
2001 04 04 18 09   4.90  98.25   0.58  40.67 614.34
2001 04 04 18 19   9.29 121.87   0.41  41.45 614.43
2001 04 04 18 29   8.26 120.28   0.29  37.97 614.54
2001 04 04 18 39   6.83 116.77   0.09  38.28 614.51
2001 04 04 18 59   6.05 109.29  -0.44  47.84 614.56
2001 04 04 19 09   5.97 116.17  -0.44  47.15 614.72
2001 04 04 19 19   7.91 103.68  -0.57  48.23 614.72
2001 04 04 19 29   9.16 137.49  -0.69  45.85 614.71
2001 04 04 19 39   6.68 142.06  -1.01  48.78 614.79
2001 04 04 19 49   8.13 156.03  -1.18  48.52 614.82
2001 04 04 19 59   7.50 142.59  -1.01  47.25 614.93
2001 04 04 20 09   8.96 140.13  -1.01  48.56 614.96
2001 04 04 20 19   8.29 146.73  -1.13  44.66 615.07
2001 04 04 20 29   8.18 138.29  -1.01  37.57 615.10
2001 04 04 20 39   6.86 130.47  -1.05  41.64 615.17
2001 04 04 20 49   7.00 163.15  -0.93  29.54 615.18
2001 04 04 20 59   4.37 166.41  -0.57  25.61 615.19
2001 04 04 21 09   5.64 173.37  -0.52  29.66 615.18
2001 04 04 21 19   3.98 182.12  -0.32  26.78 615.18
2001 04 04 21 29   5.10 173.98  -0.08  27.22 615.19
2001 04 04 21 39   4.61 179.32   0.09  30.65 615.18
2001 04 04 21 49   4.46 191.17   0.16  29.98 615.26
2001 04 04 21 59   0.31 285.44   0.04  30.83 615.32
2001 04 04 22 09  -0.14 210.16   0.01  32.26 615.35
2001 04 04 22 19  -0.08 178.19  -0.04  31.66 615.33
2001 04 04 22 29   0.31 213.15  -0.08  34.71 615.30
2001 04 04 22 39  -0.08 230.61  -0.04  35.99 615.25
2001 04 04 22 49  -0.08 219.03  -0.04  32.50 615.19
2001 04 04 22 59   2.99 186.60  -0.16  31.86 615.14
2001 04 04 23 09   5.49 177.83  -0.16  29.79 615.09
2001 04 04 23 19   1.53 185.37  -0.08  38.43 615.07
2001 04 04 23 29   4.68 161.58  -0.08  26.56 614.98
2001 04 04 23 39   4.05 161.58  -0.21  28.54 614.82
2001 04 04 23 49   4.22 153.31  -0.21  29.64 614.72
2001 04 04 23 59   4.41 152.25  -0.16  36.33 614.62
2001 04 05 00 09   4.41 152.08  -0.27  26.37 614.55
2001 04 05 00 19   5.00 152.07  -0.40  34.74 614.47
2001 04 05 00 29   4.71 160.44  -0.40  37.40 614.41
2001 04 05 00 39   4.81 159.21  -0.40  35.19 614.30
2001 04 05 00 49   4.32 159.03  -0.45  40.87 614.19
2001 04 05 00 59   6.81 140.92  -0.21  42.97 614.03
2001 04 05 01 09   7.74 135.73  -0.64  45.81 613.90
2001 04 05 01 19   4.51 161.33  -0.89  29.76 613.83
2001 04 05 01 29   6.29 171.52  -0.69  36.97 613.69
2001 04 05 01 39   0.41 178.44  -0.82  29.25 613.59
2001 04 05 01 49  -0.08 284.75  -0.76  29.32 613.49
2001 04 05 01 59   3.78 175.63  -1.01  24.42 613.41
2001 04 05 02 09  -0.14 223.86  -1.06  21.54 613.29
2001 04 05 02 19  -0.14 206.74  -0.89  25.85 613.25
2001 04 05 02 29   1.09 257.94  -1.02  21.75 613.17
2001 04 05 02 39   5.48 162.47  -0.93  24.42 613.08
2001 04 05 02 49   5.83 148.40  -0.69  20.36 613.07
2001 04 05 02 59   0.16 150.52  -0.57  36.87 613.02
2001 04 05 03 09  -0.14 182.38  -0.52  33.52 612.89
2001 04 05 03 19   4.83 144.78  -0.32  13.25 612.83
2001 04 05 03 29   3.15 132.13  -0.44  29.49 612.75
2001 04 05 03 39   4.22 104.29  -0.89  34.55 612.79
2001 04 05 03 49   2.85 112.45  -0.65  36.33 612.69
2001 04 05 03 59   2.81 122.04  -0.52  29.18 612.61
2001 04 05 04 09   0.85 132.67  -0.21  19.53 612.59
2001 04 05 04 19   1.43 143.64  -0.08  16.31 612.65
2001 04 05 04 29   3.09 159.30  -0.21  25.88 612.74
2001 04 05 04 39   1.58 220.76  -0.40  14.50 612.78
2001 04 05 04 49  -0.08 224.02  -0.56  31.74 612.96
2001 04 05 04 59   2.26 250.12  -0.69  43.21 612.94
2001 04 05 05 09   1.93 241.08  -0.69  36.08 613.01
2001 04 05 05 19  -0.08 203.31  -0.57  35.09 613.07
2001 04 05 05 29   2.13 183.97  -0.69  33.38 613.12
2001 04 05 05 39   3.20 178.19  -0.44  12.30 613.15
2001 04 05 05 49   0.60 193.55  -0.28  20.24 613.29
2001 04 05 05 59   0.11 179.65  -0.16  12.33 613.34
2001 04 05 06 09   1.38 187.04   0.04  12.23 613.33
2001 04 05 06 19   2.27 221.22   0.21  15.09 613.45
2001 04 05 06 29  -0.08 224.11   0.41  24.42 613.53
2001 04 05 06 39  -0.08 232.98   0.29  23.08 613.65
2001 04 05 06 49  -0.08 103.76   0.41  12.62 613.65
2001 04 05 06 59  -0.08 103.59   0.33  25.27 613.83
2001 04 05 07 09   3.34 104.92   1.07  18.70 613.88
2001 04 05 07 19   5.74  83.84   1.31  12.69 613.97
2001 04 05 07 29   3.49 119.48   1.31  12.84 614.10
2001 04 05 07 39   5.64 102.53   1.39   9.47 614.19
2001 04 05 07 49   6.71 118.69   1.68   8.89 614.29
2001 04 05 07 59   6.66 102.53   2.09   8.03 614.37
2001 04 05 08 09   6.45 113.77   1.80  10.77 614.44
2001 04 05 08 19   7.78 116.07   2.41  12.40 614.55
2001 04 05 08 29   6.11 127.51   2.17  13.43 614.53
2001 04 05 08 39   8.44 119.05   2.53   9.08 614.57
2001 04 05 08 49   7.21 116.25   2.90   8.96 614.62
2001 04 05 08 59   9.83 161.07   2.85   8.64 614.77
2001 04 05 09 09   4.66 109.57   2.97   8.06 614.81
2001 04 05 09 19   4.78 109.37   2.90   6.84 614.76
2001 04 05 09 29   6.96 146.00   3.14   6.84 614.89
2001 04 05 09 39   9.39 166.21   2.85   5.69 614.87
2001 04 05 09 49   8.27 157.16   2.97   6.91 614.87
2001 04 05 09 59   6.81 146.10   3.63   5.83 614.91
2001 04 05 10 09   8.97 156.12   3.51   6.20 614.87
2001 04 05 10 19  10.91 140.22   3.63   6.25 614.90
2001 04 05 10 29  13.74 131.18   3.59   6.10 614.84
2001 04 05 10 39  14.27 136.09   4.20   5.71 614.88
2001 04 05 10 49   6.27  89.50   4.13   4.91 614.87
2001 04 05 10 59  15.07 153.26   4.12   6.35 614.91
2001 04 05 11 09   9.69 137.85   3.88   5.74 614.84
2001 04 05 11 19  11.42  87.15   3.88   7.55 614.88
2001 04 05 11 29  12.03 105.69   4.32   6.61 614.78
2001 04 05 11 39   9.74 158.82   4.34   5.71 614.75
2001 04 05 11 49   4.91 118.16   4.44   4.76 614.74
2001 04 05 11 59  11.79  79.04   5.10   6.30 614.67
2001 04 05 12 09  10.23 155.73   4.68   5.93 614.68
2001 04 05 12 19  11.41 167.90   4.56   6.47 614.52
2001 04 05 12 29  11.23 164.92   4.98   4.78 614.47
2001 04 05 12 39   8.62 116.68   5.34   6.69 614.33
2001 04 05 12 49   8.52 131.44   5.17   5.27 614.28
2001 04 05 12 59   8.28 130.79   5.10   5.69 614.15
2001 04 05 13 09   7.74 142.59   6.02   9.40 614.09
2001 04 05 13 19  10.47 157.44   5.90   8.08 613.93
2001 04 05 13 29   6.22 142.24   5.71   9.55 613.83
2001 04 05 13 39   4.02  46.46   6.44   8.30 613.83
2001 04 05 13 49   6.86 180.00   6.32  10.75 613.70
2001 04 05 13 59   8.96 206.48   6.03  10.53 613.43
2001 04 05 14 09   6.82 161.58   5.54   8.86 613.52
2001 04 05 14 19   3.54 177.66   5.17  12.23 613.37
2001 04 05 14 29   7.93 169.67   5.83  10.01 613.21
2001 04 05 14 39   3.19 174.89   5.10  10.77 613.21
2001 04 05 14 49   6.82 150.17   5.54  18.43 613.13
2001 04 05 14 59   5.78 265.93   5.69  21.71 613.16
2001 04 05 15 09   5.00 285.97   5.03  21.64 613.16
2001 04 05 15 19  15.21 312.92   5.34  43.58 612.80
2001 04 05 15 29  11.16 303.00   5.56  22.42 613.15
2001 04 05 15 39  11.98 279.88   5.08  33.89 612.68
2001 04 05 15 49   9.04 288.50   5.08  31.93 613.05
2001 04 05 15 59  10.27 311.25   4.42  40.48 612.95
2001 04 05 16 09   6.64 337.24   3.88  22.39 612.97
2001 04 05 16 19   9.35  88.04   4.08  20.34 612.91
2001 04 05 16 29   7.81  78.36   3.09  11.94 613.03
2001 04 05 16 39   2.76  85.40   3.27  13.03 613.16
2001 04 05 16 49   3.34  41.37   2.85  30.88 613.11
2001 04 05 16 59   7.54  71.18   3.71  23.20 613.10
2001 04 05 17 09   6.22 114.92   2.41  10.33 613.14
2001 04 05 17 19   7.00 257.68   2.04  27.67 613.12
2001 04 05 17 29  -0.08 135.11   1.51  11.06 613.23
2001 04 05 17 39  11.64 285.26   1.80  12.30 613.30
2001 04 05 17 49   4.32 338.84   2.17  24.20 613.38
2001 04 05 17 59   1.09 308.65   1.75  13.25 613.47
2001 04 05 18 09   4.99 289.91   2.17  15.26 613.59
2001 04 05 18 19   6.10 286.65   1.75  31.65 613.66
2001 04 05 18 29   4.21 297.56   1.44  44.56 613.73
2001 04 05 18 39  -0.03 278.48   0.90  43.31 613.82
2001 04 05 18 49   1.05 280.33   0.77  44.66 613.80
2001 04 05 18 59   2.42 297.73   0.33  42.85 613.84
2001 04 05 19 09   6.68 288.42  -0.04  38.41 613.76
2001 04 05 19 19   7.39 277.07  -0.16  36.99 613.83
2001 04 05 19 29   8.38 273.57  -0.21  38.33 613.89
2001 04 05 19 39   7.01 274.62  -0.28  40.65 613.95
2001 04 05 19 49   5.30 276.20  -0.40  40.60 614.00
2001 04 05 19 59   6.02 269.43  -0.52  39.33 613.93
2001 04 05 20 09   4.10 267.78  -0.44  41.49 614.01
2001 04 05 20 19   4.32 259.71  -0.42  42.18 614.12
2001 04 05 20 29   5.78 267.16  -0.52  40.87 614.18
2001 04 05 20 39   5.88 268.99  -0.57  39.55 614.30
2001 04 05 20 49   3.93 270.31  -0.64  40.97 614.35
2001 04 05 20 59   2.99 271.55  -0.57  41.85 614.45
2001 04 05 21 09   3.82 252.07  -0.52  46.27 614.53
2001 04 05 21 19   7.16 256.71  -0.21  49.20 614.56
2001 04 05 21 29   8.03 267.43  -0.40  41.66 614.62
2001 04 05 21 39   8.23 261.11  -0.57  41.90 614.66
2001 04 05 21 49   7.82 263.05  -0.16  49.12 614.74
2001 04 05 21 59  10.66 255.56  -0.04  44.78 614.71
2001 04 05 22 09   9.10 259.79   0.09  42.92 614.84
2001 04 05 22 19   9.59 262.69   0.41  34.82 614.84
2001 04 05 22 29   9.29 271.37   0.16  39.01 614.81
2001 04 05 22 39   8.77 267.25   0.33  29.54 614.92
2001 04 05 22 49  11.35 267.51   0.41  29.01 614.79
2001 04 05 22 59   9.87 266.46   0.46  28.29 614.77
2001 04 05 23 09   8.91 259.70   0.46  26.95 614.74
2001 04 05 23 19   0.95 214.20   0.46  26.32 614.86
2001 04 05 23 29  -0.08 239.77   0.29  30.13 614.76
2001 04 05 23 39   6.52 248.71   0.33  25.98 614.66
2001 04 05 23 49   7.05 261.02   0.33  27.44 614.47
2001 04 05 23 59   9.54 260.41   0.21  29.40 614.30
2001 04 06 00 09   8.89 252.42  -0.04  34.04 614.15
2001 04 06 00 19   7.93 253.90  -0.40  44.07 614.11
2001 04 06 00 29   8.47 260.94  -1.06  47.27 613.98
2001 04 06 00 39  12.29 272.16  -1.46  51.37 613.63
2001 04 06 00 49  14.43 273.05  -1.66  52.40 613.34
2001 04 06 00 59  14.28 274.19  -2.03  51.74 613.43
2001 04 06 01 09  10.97 273.14  -1.86  52.01 613.50
2001 04 06 01 19   9.89 267.52  -1.37  45.00 613.55
2001 04 06 01 29   9.49 267.34  -1.06  51.59 613.45
2001 04 06 01 39   9.13 266.80  -1.01  52.18 613.41
2001 04 06 01 49   8.08 268.92  -0.69  31.76 613.31
2001 04 06 01 59   6.86 280.41  -0.57  34.13 613.20
2001 04 06 02 09   9.64 279.89  -0.93  38.84 613.02
2001 04 06 02 19   8.03 276.99  -0.93  42.68 613.01
2001 04 06 02 29   5.44 276.99  -0.82  30.47 613.02
2001 04 06 02 39   2.32 276.99  -0.40  30.42 612.96
2001 04 06 02 49  -0.08 282.18  -0.04  28.81 612.88
2001 04 06 02 59  -0.08 288.95   0.02  28.52 612.79
2001 04 06 03 09   1.68 278.49  -0.08  29.37 612.77
2001 04 06 03 19  -0.08 262.44  -0.52  30.10 612.80
2001 04 06 03 29  -0.08 262.53  -0.52  30.25 612.79
2001 04 06 03 39  -0.08 262.35  -0.57  30.13 612.71
2001 04 06 03 49   2.07 275.14  -0.52  30.39 612.73
2001 04 06 03 59   5.73 292.02  -0.52  30.20 612.68
2001 04 06 04 09   4.17 294.74  -0.57  30.71 612.65
2001 04 06 04 19   1.24 292.47  -0.40  31.25 612.74
2001 04 06 04 29   0.46 106.23  -0.40  29.27 612.85
2001 04 06 04 39  -0.08 282.35  -0.04  27.59 612.85
2001 04 06 04 49   2.99 302.64  -0.28  28.00 612.84
2001 04 06 04 59   1.68 300.80  -0.27  28.40 612.96
2001 04 06 05 09  -0.08 299.75  -0.32  29.59 613.01
2001 04 06 05 19  -0.08 265.67  -0.57  31.86 613.18
2001 04 06 05 29   1.43 276.38  -0.57  31.32 613.30
2001 04 06 05 39   5.93 276.55  -0.16  27.34 613.38
2001 04 06 05 49   6.56 276.99  -0.40  30.79 613.60
2001 04 06 05 59   6.32 277.08  -0.44  29.44 613.65
2001 04 06 06 09   5.83 274.37  -0.64  31.25 613.69
2001 04 06 06 19   3.73 273.04  -0.76  31.22 613.87
2001 04 06 06 29  -0.08 258.71  -0.82  31.03 613.96
2001 04 06 06 39   7.54 270.04  -0.89  31.03 613.91
2001 04 06 06 49   6.56 267.52  -0.89  30.76 613.97
2001 04 06 06 59   4.41 261.03  -0.81  30.48 614.17
2001 04 06 07 09   1.29 255.39  -0.81  30.13 614.30
2001 04 06 07 19  -0.08 236.77  -0.64  29.83 614.36
2001 04 06 07 29  -0.08 271.99  -0.52  29.44 614.50
2001 04 06 07 39  -0.08 264.07  -0.53  28.93 614.55
2001 04 06 07 49  -0.08 264.01  -0.52  28.66 614.70
2001 04 06 07 59  -0.08 263.67  -0.45  28.10 614.74
2001 04 06 08 09  -0.08  18.87  -0.40  29.37 614.74
2001 04 06 08 19   0.65 279.99   0.29  29.30 614.77
2001 04 06 08 29   6.23 274.80   0.21  29.83 614.86
2001 04 06 08 39   5.00 265.58   0.29  30.18 614.82
2001 04 06 08 49   7.14 256.97   0.46  30.71 614.92
2001 04 06 08 59   9.10 282.71   0.82  30.27 615.00
2001 04 06 09 09   4.66 274.98   0.95  28.91 615.05
2001 04 06 09 19  -0.08 252.15   2.12  27.05 615.15
2001 04 06 09 29  10.62 248.63   1.75  29.57 615.10
2001 04 06 09 39   2.73  10.69   1.80  27.86 615.09
2001 04 06 09 49   4.91 293.18   3.02  28.17 615.05
2001 04 06 09 59   8.43  68.86   3.76  33.57 615.16
2001 04 06 10 09   4.76 113.43   4.81  29.44 615.19
2001 04 06 10 19   2.42 117.22   3.83  45.18 615.23
2001 04 06 10 29   9.29  51.48   3.71  44.51 615.29
2001 04 06 10 39   3.14 220.61   3.22  30.83 615.34
2001 04 06 10 49   4.86 227.28   4.18  33.11 615.31
2001 04 06 10 59  13.79  76.26   4.83  45.99 615.29
2001 04 06 11 09   6.89  81.63   4.98  60.65 615.23
2001 04 06 11 19  12.65 123.74   4.37  50.83 615.16
2001 04 06 11 29  13.59  99.98   4.61  45.85 615.10
2001 04 06 11 39   6.95 125.92   4.20  44.66 615.12
2001 04 06 11 49   4.91 152.60   4.61  39.11 615.12
2001 04 06 11 59   5.25 291.81   4.78  41.39 615.07
2001 04 06 12 19  10.33  65.89   3.46  58.36 614.84
2001 04 06 12 29   8.72  98.39   4.12  49.59 614.91
2001 04 06 12 39   2.56 287.00   4.42  29.13 614.90
2001 04 06 12 49  11.25 259.87   4.05  24.03 614.74
2001 04 06 12 59  11.21 285.85   4.43  20.10 614.67
2001 04 06 13 09  11.69 274.01   4.00  12.89 614.56
2001 04 06 13 19  11.79 261.02   3.83  23.54 614.51
2001 04 06 13 29  17.70 255.97   4.05  16.24 614.20
2001 04 06 13 39  18.30 267.25   4.18  12.73 614.17
2001 04 06 13 49  18.52 291.96   4.10  19.97 614.00
2001 04 06 13 59  19.37 273.31   3.51  15.33 613.82
2001 04 06 14 09  26.65 282.01   3.34  12.57 613.69
2001 04 06 14 19  26.78 288.42   3.51  21.46 613.45
2001 04 06 14 29  24.96 306.09   3.63  20.95 613.36
2001 04 06 14 39  25.31 281.12   3.88  20.51 613.29
2001 04 06 14 49  27.22 285.53   4.10  26.49 613.16
2001 04 06 14 59  28.45 276.36   4.18  26.22 613.07
2001 04 06 15 09  27.98 308.97   4.00  22.64 613.00
2001 04 06 15 19  29.22 251.28   3.95  26.71 612.98
2001 04 06 15 29  30.03 285.53   3.59  46.00 613.02
2001 04 06 15 39  21.64 278.22   3.02  31.47 612.98
2001 04 06 15 49  25.54 277.26   2.90  30.88 612.85
2001 04 06 15 59  21.77 288.41   3.02  28.35 613.02
2001 04 06 16 09  26.09 280.67   3.34  27.59 612.96
2001 04 06 16 19  30.55 285.09   3.34  24.03 612.66
2001 04 06 16 29  33.38 296.15   3.51  29.06 612.63
2001 04 06 16 39  34.98 305.29   3.39  26.51 612.55
2001 04 06 16 49  23.77 291.40   3.34  28.52 612.91
2001 04 06 16 59  33.86 286.48   2.78  29.15 612.71
2001 04 06 17 09  26.00 289.65   2.20  26.85 613.11
2001 04 06 17 19  27.86 291.31   1.80  26.61 613.07
2001 04 06 17 29  27.36 278.93   1.39  29.03 613.16
2001 04 06 17 39  24.00 284.50   1.14  32.03 613.40
2001 04 06 17 49  26.74 293.51   1.07  30.32 613.40
2001 04 06 17 59  26.78 294.03   0.90  30.18 613.46
2001 04 06 18 09  25.11 282.01   0.70  30.37 613.60
2001 04 06 18 19  21.45 282.35   0.61  30.62 613.77
2001 04 06 18 29  22.04 285.88   0.65  29.15 613.79
2001 04 06 18 39  20.49 269.18   0.58  29.54 613.92
2001 04 06 18 49  17.51 297.38   0.33  29.86 614.01
2001 04 06 18 59  21.02 283.24   0.21  32.79 613.99
2001 04 06 19 09  20.11 297.89   0.07  31.57 614.02
2001 04 06 19 19  19.39 307.94  -0.04  32.84 614.25
2001 04 06 19 29  21.25 293.51  -0.08  35.96 614.31
2001 04 06 19 39  19.65 281.67  -0.16  34.21 614.50
2001 04 06 19 49  21.26 287.88  -0.17  35.60 614.54
2001 04 06 19 59  19.90 302.73  -0.16  35.75 614.60
2001 04 06 20 09  23.44 274.20  -0.20  35.84 614.70
2001 04 06 20 19  15.65 295.36  -0.20  35.30 614.88
2001 04 06 20 29  19.06 311.65  -0.27  34.21 614.97
2001 04 06 20 39  17.26 299.22  -0.32  34.50 614.97
2001 04 06 20 49  17.60 301.24  -0.40  35.36 615.09
2001 04 06 20 59  19.69 287.62  -0.40  36.72 615.10
2001 04 06 21 09  19.60 290.53  -0.40  34.52 615.35
2001 04 06 21 19  20.29 305.29  -0.40  36.41 615.38
2001 04 06 21 29  17.26 303.24  -0.44  35.65 615.48
2001 04 06 21 39  18.67 301.95  -0.52  37.81 615.51
2001 04 06 21 49  13.74 290.86  -0.64  37.82 615.59
2001 04 06 21 59   9.98 316.16  -0.76  38.36 615.59
2001 04 06 22 09   9.96 301.33  -0.89  37.45 615.50
2001 04 06 22 19  12.71 332.06  -1.01  37.45 615.42
2001 04 06 22 29  10.73 326.09  -1.06  37.62 615.39
2001 04 06 22 39  12.67 326.44  -1.13  39.11 615.35
2001 04 06 22 49  12.71 322.96  -1.18  39.92 615.21
2001 04 06 22 59  10.59 326.53  -1.25  40.45 615.19
2001 04 06 23 09  10.26 331.36  -1.18  40.16 615.16
2001 04 06 23 19   9.35 329.18  -1.25  40.02 615.12
2001 04 06 23 29  10.23 326.09  -1.30  39.11 615.06
2001 04 06 23 39   8.33 321.26  -1.30  39.38 615.00
2001 04 06 23 49  10.52 296.63  -1.30  40.16 614.84
2001 04 06 23 59  11.69 307.58  -1.13  40.60 614.64
2001 04 07 00 09  13.68 300.98  -1.01  37.47 614.49
2001 04 07 00 19  11.59 288.32  -1.01  37.02 614.52
2001 04 07 00 29   8.91 292.27  -1.05  36.99 614.48
2001 04 07 00 39  11.40 300.80  -1.06  37.11 614.41
