1994 03 12 12 50    1.86 349.22    NaN   0.00
1994 03 12 13 00    0.83 168.22    NaN   0.00
1994 03 12 13 10    0.84 255.40    NaN   0.00
1994 03 12 13 20    2.24 204.58    NaN   0.00
1994 03 12 13 30    0.06 317.92    NaN   0.00
1994 03 12 13 40    1.49 341.81    NaN   0.00
1994 03 12 13 50    5.47 151.83    NaN   0.00
1994 03 12 14 00    2.92 137.02    NaN   0.00
1994 03 12 14 10    5.06  50.29    NaN   0.00
1994 03 12 14 20    6.49 109.26    NaN   0.00
1994 03 12 14 30    1.09 238.90    NaN   0.00
1994 03 12 14 40    0.82 188.22    NaN   0.00
1994 03 12 14 50    0.07  52.50    NaN   0.00
1994 03 12 15 00    3.12 116.53    NaN   0.00
1994 03 12 15 10    0.11 233.99    NaN   0.00
1994 03 12 15 20    0.25 108.86    NaN   0.00
1994 03 12 15 30    7.99 334.90    NaN   0.00
1994 03 12 15 40    6.89  11.69    NaN   0.00
1994 03 12 15 50    0.03  73.72    NaN   0.00
1994 03 12 16 00    3.17  65.18    NaN   0.00
1994 03 12 16 10    0.33 167.22    NaN   0.00
1994 03 12 16 20    2.24 293.78    NaN   0.00
1994 03 12 16 30   10.73  39.30    NaN   0.00
1994 03 12 16 40    2.90  52.77    NaN   0.00
1994 03 12 16 50    0.55  25.54    NaN   0.00
1994 03 12 17 00    3.12  94.33    NaN   0.00
1994 03 12 17 10    5.39  39.59    NaN   0.00
1994 03 12 17 20   20.62  22.85    NaN   0.00
1994 03 12 17 30   24.20  48.01    NaN   0.00
1994 03 12 17 40   26.09  45.24    NaN   0.00
1994 03 12 17 50   12.40  24.62    NaN   0.00
1994 03 12 18 00   28.26  43.77    NaN   0.00
1994 03 12 18 10   28.17  47.20    NaN   0.00
1994 03 12 18 20   26.33  38.53    NaN   0.00
1994 03 12 18 30   16.95  29.74    NaN   0.00
1994 03 12 18 40   23.41  50.75    NaN   0.00
1994 03 12 18 50   26.28  46.75    NaN   0.00
1994 03 12 19 00   26.74  50.92    NaN   0.00
1994 03 12 19 10   17.27  70.05    NaN   0.00
1994 03 12 19 20   24.39  53.11    NaN   0.00
1994 03 12 19 30   29.44  40.00    NaN   0.00
1994 03 12 19 40   28.70  49.82    NaN   0.00
1994 03 12 19 50   25.02  43.33    NaN   0.00
1994 03 12 20 00   23.81  59.35    NaN   0.00
1994 03 12 20 10   24.49  53.03    NaN   0.00
1994 03 12 20 20   19.17  64.47    NaN   0.00
1994 03 12 20 30   26.12  59.36    NaN   0.00
1994 03 12 20 40   25.74  60.39    NaN   0.00
1994 03 12 20 50   20.92  66.55    NaN   0.00
1994 03 12 21 00   21.25  58.89    NaN   0.00
1994 03 12 21 10   23.11  60.84    NaN   0.00
1994 03 12 21 20   27.87  57.50    NaN   0.00
1994 03 12 21 30   23.37  64.55    NaN   0.00
1994 03 12 21 40   25.46  52.62    NaN   0.00
1994 03 12 21 50   26.89  59.65    NaN   0.00
1994 03 12 22 00   23.53  35.90    NaN   0.00
1994 03 12 22 10   23.96 358.48    NaN   0.00
1994 03 12 22 20   21.68  43.48    NaN   0.00
1994 03 12 22 30   19.94  50.21    NaN   0.00
1994 03 12 22 40   19.74  65.73    NaN   0.00
1994 03 12 22 50   23.45  52.09    NaN   0.00
1994 03 12 23 00   12.98  66.36    NaN   0.00
1994 03 12 23 10   16.25  60.84    NaN   0.00
1994 03 12 23 20   20.87  57.93    NaN   0.00
1994 03 12 23 30   17.84  50.96    NaN   0.00
1994 03 12 23 40   23.16  54.12    NaN   0.00
1994 03 12 23 50   15.08  51.59    NaN   0.00
1994 03 13 00 00   14.25  53.97    NaN   0.00
1994 03 13 00 10   17.92  76.30    NaN   0.00
1994 03 13 00 20   12.39  79.93    NaN   0.00
1994 03 13 00 30   11.57  59.40    NaN   0.00
1994 03 13 00 40   10.20  33.46    NaN   0.00
1994 03 13 00 50   19.08  54.30    NaN   0.00
1994 03 13 01 00   13.40  53.39    NaN   0.00
1994 03 13 01 10   17.33  50.18    NaN   0.00
1994 03 13 01 20   10.07  73.96    NaN   0.00
1994 03 13 01 30   20.07  54.27    NaN   0.00
1994 03 13 01 40   14.53  59.88    NaN   0.00
1994 03 13 01 50   12.05  60.38    NaN   0.00
1994 03 13 02 00   18.63  73.84    NaN   0.00
1994 03 13 02 10   17.05  93.77    NaN   0.00
1994 03 13 02 20   13.83  89.91    NaN   0.00
1994 03 13 02 30   17.30  70.08    NaN   0.00
1994 03 13 02 40   16.89  70.08    NaN   0.00
1994 03 13 02 50   18.85  67.20    NaN   0.00
1994 03 13 03 00   13.29  65.13    NaN   0.00
1994 03 13 03 10   17.99  77.18    NaN   0.00
1994 03 13 03 20   17.01  80.91    NaN   0.00
1994 03 13 03 30   23.82  50.27    NaN   0.00
1994 03 13 03 40   17.56  47.04    NaN   0.00
1994 03 13 03 50   20.60  60.47    NaN   0.00
1994 03 13 04 00   24.99  61.01    NaN   0.00
1994 03 13 04 10   25.60  58.72    NaN   0.00
1994 03 13 04 20   25.94  65.77    NaN   0.00
1994 03 13 04 30   29.00  65.77    NaN   0.00
1994 03 13 04 40   31.19 353.60    NaN   0.00
1994 03 13 04 50   22.13  65.28    NaN   0.00
1994 03 13 05 00   23.90  63.38    NaN   0.00
1994 03 13 05 10   22.93  65.05    NaN   0.00
1994 03 13 05 20   30.49  77.67    NaN   0.00
1994 03 13 05 30   29.69  72.15    NaN   0.00
1994 03 13 05 40   30.76  79.41    NaN   0.00
1994 03 13 05 50   28.87  75.05    NaN   0.00
1994 03 13 06 00   27.54  78.53    NaN   0.00
1994 03 13 06 10   22.84  77.70    NaN   0.00
1994 03 13 06 20   25.70  79.05    NaN   0.00
1994 03 13 06 30   25.74  66.74    NaN   0.00
1994 03 13 06 40   23.61  73.51    NaN   0.00
1994 03 13 06 50   25.59  82.79    NaN   0.00
1994 03 13 07 00   26.04  80.58    NaN   0.00
1994 03 13 07 10   26.17  79.36    NaN   0.00
1994 03 13 07 20   26.57  89.09    NaN   0.00
1994 03 13 07 30   25.13  90.54    NaN   0.00
1994 03 13 07 40   26.41  90.06    NaN   0.00
1994 03 13 07 50   30.68  87.48    NaN   0.00
1994 03 13 08 00   24.80  78.94    NaN   0.00
1994 03 13 08 10   25.99  92.96    NaN   0.00
1994 03 13 08 20   32.47  75.09    NaN   0.00
1994 03 13 08 30   28.06  80.20    NaN   0.00
1994 03 13 08 40   26.44  92.76    NaN   0.00
1994 03 13 08 50   24.42  83.47    NaN   0.00
1994 03 13 09 00   29.48  94.98    NaN   0.00
1994 03 13 09 10   25.27  97.46    NaN   0.00
1994 03 13 09 20   31.98  89.11    NaN   0.00
1994 03 13 09 30   29.22  89.06    NaN   0.00
1994 03 13 09 40   27.92  92.66    NaN   0.00
1994 03 13 09 50   29.66  89.08    NaN   0.00
1994 03 13 10 00   29.97  86.01    NaN   0.00
1994 03 13 10 10   28.73  95.32    NaN   0.00
1994 03 13 10 20   30.16  98.45    NaN   0.00
1994 03 13 10 30   26.71  90.07    NaN   0.00
1994 03 13 10 40   29.29  91.51    NaN   0.00
1994 03 13 10 50   27.99  91.70    NaN   0.00
1994 03 13 11 00   29.66  90.05    NaN   0.00
1994 03 13 11 10   23.17  80.09    NaN   0.00
1994 03 13 11 20   26.35  99.29    NaN   0.00
1994 03 13 11 30   27.10  99.25    NaN   0.00
1994 03 13 11 40   23.33  96.83    NaN   0.00
1994 03 13 11 50   24.67  75.85    NaN   0.00
1994 03 13 12 00   21.42  89.19    NaN   0.00
1994 03 13 12 10   22.94  92.58    NaN   0.00
1994 03 13 12 20   23.58  62.60    NaN   0.00
1994 03 13 12 30   20.70  88.53    NaN   0.00
1994 03 13 12 40   20.15  89.57    NaN   0.00
1994 03 13 12 50   20.88  94.91    NaN   0.00
1994 03 13 13 00   17.97  82.34    NaN   0.00
1994 03 13 13 09   20.66 101.66    NaN   0.00
1994 03 13 13 20   17.56  99.23    NaN   0.00
1994 03 13 13 30   17.70  98.24    NaN   0.00
1994 03 13 13 40   16.43 107.50    NaN   0.00
1994 03 13 13 50   15.46  97.71    NaN   0.00
1994 03 13 14 00   11.35  85.59    NaN   0.00
1994 03 13 14 10   18.24  75.51    NaN   0.00
1994 03 13 14 20   19.66 104.11    NaN   0.00
1994 03 13 14 30   16.83  96.61    NaN   0.00
1994 03 13 14 40   14.24  92.89    NaN   0.00
1994 03 13 14 50   15.51  90.08    NaN   0.00
1994 03 13 15 00   12.92  96.95    NaN   0.00
1994 03 13 15 10   18.18  92.97    NaN   0.00
1994 03 13 15 20   13.49  89.08    NaN   0.00
1994 03 13 15 30   13.07  90.08    NaN   0.00
1994 03 13 15 40   14.30  91.83    NaN   0.00
1994 03 13 15 50   17.22  96.33    NaN   0.00
1994 03 13 16 00   18.34  92.86    NaN   0.00
1994 03 13 16 10   16.78  95.78    NaN   0.00
1994 03 13 16 20   16.35  93.36    NaN   0.00
1994 03 13 16 30   16.87  95.84    NaN   0.00
1994 03 13 16 40   16.20  98.72    NaN   0.00
1994 03 13 16 50   16.73  91.42    NaN   0.00
1994 03 13 17 00   16.56  96.70    NaN   0.00
1994 03 13 17 10   17.71 104.05    NaN   0.00
1994 03 13 17 20   15.57 110.79    NaN   0.00
1994 03 13 17 30   16.34 113.75    NaN   0.00
1994 03 13 17 40   19.48 111.77    NaN   0.00
1994 03 13 17 50   13.06 108.84    NaN   0.00
1994 03 13 18 00   14.94 107.62    NaN   0.00
1994 03 13 18 10   17.41 110.38    NaN   0.00
1994 03 13 18 20   18.68 120.43    NaN   0.00
1994 03 13 18 30   16.72 118.22    NaN   0.00
1994 03 13 18 40   14.06 111.25    NaN   0.00
1994 03 13 18 50   19.59 114.01    NaN   0.00
1994 03 13 19 00   18.58 104.87    NaN   0.00
1994 03 13 19 10   20.43 112.08    NaN   0.00
1994 03 13 19 20   19.21  96.74    NaN   0.00
1994 03 13 19 30   21.75 107.64    NaN   0.00
1994 03 13 19 40   18.28 105.32    NaN   0.00
1994 03 13 19 50   16.49  97.80    NaN   0.00
1994 03 13 20 00   14.99 100.52    NaN   0.00
1994 03 13 20 10   16.67  98.81    NaN   0.00
1994 03 13 20 20   19.37 125.61    NaN   0.00
1994 03 13 20 30   15.93  92.33    NaN   0.00
1994 03 13 20 40   15.80  99.04    NaN   0.00
1994 03 13 20 50   15.64  99.56    NaN   0.00
1994 03 13 21 00   13.46 122.18    NaN   0.00
1994 03 13 21 10    7.37 101.37    NaN   0.00
1994 03 13 21 20   14.94 102.34    NaN   0.00
1994 03 13 21 30   16.19 128.42    NaN   0.00
1994 03 13 21 40   15.53 118.28    NaN   0.00
1994 03 13 21 50   15.72 120.13    NaN   0.00
1994 03 13 22 00   14.13 123.10    NaN   0.00
1994 03 13 22 10   10.87 126.93    NaN   0.00
1994 03 13 22 20   14.20 119.60    NaN   0.00
1994 03 13 22 30   11.39 123.65    NaN   0.00
1994 03 13 22 40   11.76 103.30    NaN   0.00
1994 03 13 22 50   16.67 103.90    NaN   0.00
1994 03 13 23 00   11.08  87.29    NaN   0.00
1994 03 13 23 10   15.21 123.63    NaN   0.00
1994 03 13 23 20    6.93 124.42    NaN   0.00
1994 03 13 23 30   11.73  99.55    NaN   0.00
1994 03 13 23 40   10.29 112.38    NaN   0.00
1994 03 13 23 50    9.22 139.01    NaN   0.00
1994 03 14 00 00   13.31 124.12    NaN   0.00
1994 03 14 00 10   12.05 111.51    NaN   0.00
1994 03 14 00 20   11.50 107.29    NaN   0.00
1994 03 14 00 30   12.71 107.79    NaN   0.00
1994 03 14 00 40    7.46 120.81    NaN   0.00
1994 03 14 00 50   10.43  98.85    NaN   0.00
1994 03 14 01 00   10.44 119.01    NaN   0.00
1994 03 14 01 10   10.05 125.08    NaN   0.00
1994 03 14 01 20   14.68  92.46    NaN   0.00
1994 03 14 01 30   15.71 109.18    NaN   0.00
1994 03 14 01 40    6.73 121.87    NaN   0.00
1994 03 14 01 50   13.74 118.10    NaN   0.00
1994 03 14 02 00    9.64  99.28    NaN   0.00
1994 03 14 02 10   10.36  99.09    NaN   0.00
1994 03 14 02 20    8.46 107.57    NaN   0.00
1994 03 14 02 30    9.24 119.78    NaN   0.00
1994 03 14 02 40    8.62 123.84    NaN   0.00
1994 03 14 02 50   11.45 111.10    NaN   0.00
1994 03 14 03 00    8.03 108.70    NaN   0.00
1994 03 14 03 10   11.10 110.50    NaN   0.00
1994 03 14 03 20    7.48 116.03    NaN   0.00
1994 03 14 03 30    8.16 101.72    NaN   0.00
1994 03 14 03 40   11.86 126.53    NaN   0.00
1994 03 14 03 50   13.96 113.75    NaN   0.00
1994 03 14 04 00    8.12  92.83    NaN   0.00
1994 03 14 04 10   12.67 108.42    NaN   0.00
1994 03 14 04 20   16.47 107.25    NaN   0.00
1994 03 14 04 30   12.10  95.32    NaN   0.00
1994 03 14 04 40   14.21 104.92    NaN   0.00
1994 03 14 04 50   13.12 107.32    NaN   0.00
1994 03 14 05 00   11.67 110.08    NaN   0.00
1994 03 14 05 10   15.21 101.46    NaN   0.00
1994 03 14 05 20    9.17 120.64    NaN   0.00
1994 03 14 05 30   12.06 116.00    NaN   0.00
1994 03 14 05 40   13.38  97.89    NaN   0.00
1994 03 14 05 50   11.93 108.81    NaN   0.00
1994 03 14 06 00   15.56 106.56    NaN   0.00
1994 03 14 06 10    9.56  99.20    NaN   0.00
1994 03 14 06 20   12.25 100.91    NaN   0.00
1994 03 14 06 30   10.58 108.35    NaN   0.00
1994 03 14 06 40    8.93 105.01    NaN   0.00
1994 03 14 06 50   11.65  91.83    NaN   0.00
1994 03 14 07 00   10.98  98.73    NaN   0.00
1994 03 14 07 09    7.12 113.94    NaN   0.00
1994 03 14 07 20   10.39 255.10    NaN   0.00
1994 03 14 07 30    9.61 301.70    NaN   0.00
1994 03 14 07 39   10.99  61.84    NaN   0.00
1994 03 14 07 50    9.95  99.14    NaN   0.00
1994 03 14 08 00    8.66  96.32    NaN   0.00
1994 03 14 08 10    9.45 110.29    NaN   0.00
1994 03 14 08 20   10.44 105.01    NaN   0.00
1994 03 14 08 30    6.13 111.73    NaN   0.00
1994 03 14 08 39    6.01  99.67    NaN   0.00
1994 03 14 08 50    4.88 116.18    NaN   0.00
1994 03 14 08 59    7.95  99.24    NaN   0.00
1994 03 14 09 10    4.92  98.94    NaN   0.00
1994 03 14 09 20    5.39  99.32    NaN   0.00
1994 03 14 09 30    7.98 100.24    NaN   0.00
1994 03 14 09 40    5.17  89.88    NaN   0.00
1994 03 14 09 50    8.03 112.23    NaN   0.00
1994 03 14 10 00    4.61  54.38    NaN   0.00
1994 03 14 10 10    9.98 105.01    NaN   0.00
1994 03 14 10 20    9.06 106.54    NaN   0.00
1994 03 14 10 30    8.31 105.04    NaN   0.00
1994 03 14 10 40    6.43  98.27    NaN   0.00
1994 03 14 10 50    6.73 114.14    NaN   0.00
1994 03 14 11 00    8.20 104.62    NaN   0.00
1994 03 14 11 10    8.73 106.93    NaN   0.00
1994 03 14 11 20    5.56 114.63    NaN   0.00
1994 03 14 11 30    7.73 108.71    NaN   0.00
1994 03 14 11 40    8.57 110.29    NaN   0.00
1994 03 14 11 50    7.84  95.89    NaN   0.00
1994 03 14 12 00    7.98 105.98    NaN   0.00
1994 03 14 12 10   11.26  99.02    NaN   0.00
1994 03 14 12 20   10.67  99.30    NaN   0.00
1994 03 14 12 30   10.20 108.40    NaN   0.00
1994 03 14 12 40    9.30 106.61    NaN   0.00
1994 03 14 12 50    4.17 109.36    NaN   0.00
1994 03 14 13 00    3.92 119.63    NaN   0.00
1994 03 14 13 10    1.54 112.22    NaN   0.00
1994 03 14 13 20    1.81 352.47    NaN   0.00
1994 03 14 13 30     NaN  76.36    NaN   0.00
1994 03 14 13 40    0.10 101.64    NaN   0.00
1994 03 14 13 50    1.87  83.24    NaN   0.00
1994 03 14 14 00     NaN  98.26    NaN   0.00
1994 03 14 14 10    1.86  88.33    NaN   0.00
1994 03 14 14 20    1.46  75.57    NaN   0.00
1994 03 14 14 30    5.10  76.06    NaN   0.00
1994 03 14 14 40    2.86  83.79    NaN   0.00
1994 03 14 14 50    2.40  98.27    NaN   0.00
1994 03 14 15 00     NaN  66.86    NaN   0.00
1994 03 14 15 10     NaN  73.63    NaN   0.00
1994 03 14 15 20    2.14  37.34    NaN   0.00
1994 03 14 15 30     NaN  25.12    NaN   0.00
1994 03 14 15 40     NaN  42.28    NaN   0.00
1994 03 14 15 50     NaN  75.57    NaN   0.00
1994 03 14 16 00     NaN   4.16    NaN   0.00
1994 03 14 16 10    1.19 114.56    NaN   0.00
1994 03 14 16 20     NaN  74.44    NaN   0.00
1994 03 14 16 30     NaN 122.24    NaN   0.00
1994 03 14 16 40     NaN  77.38    NaN   0.00
1994 03 14 16 50     NaN  74.92    NaN   0.00
1994 03 14 17 00    0.02  82.23    NaN   0.00
1994 03 14 17 10    1.45  86.04    NaN   0.00
1994 03 14 17 20    2.89 103.91    NaN   0.00
1994 03 14 17 30    1.66 148.71    NaN   0.00
1994 03 14 17 40    1.60 126.53    NaN   0.00
1994 03 14 17 50    1.83 116.88    NaN   0.00
1994 03 14 18 00    0.00 134.51    NaN   0.00
1994 03 14 18 10    0.01  85.87    NaN   0.00
1994 03 14 18 20    0.78 132.35    NaN   0.00
1994 03 14 18 30     NaN  93.78    NaN   0.00
1994 03 14 18 40     NaN 108.78    NaN   0.00
1994 03 14 18 50     NaN 123.64    NaN   0.00
1994 03 14 19 00    0.00  50.31    NaN   0.00
1994 03 14 19 10     NaN 334.20    NaN   0.00
1994 03 14 19 20    1.61 303.11    NaN   0.00
1994 03 14 19 30     NaN 267.50    NaN   0.00
1994 03 14 19 40    0.00 315.78    NaN   0.00
1994 03 14 19 50     NaN 330.84    NaN   0.00
1994 03 14 19 59     NaN  15.10    NaN   0.00
1994 03 14 20 10    1.35 334.21    NaN   0.00
1994 03 14 20 20    0.86 306.19    NaN   0.00
1994 03 14 20 30    3.59 280.75    NaN   0.00
1994 03 14 20 40    1.59 304.31    NaN   0.00
1994 03 14 20 50    3.07 268.52    NaN   0.00
1994 03 14 21 00    5.58 259.14    NaN   0.00
1994 03 14 21 10    3.56 240.16    NaN   0.00
1994 03 14 21 20    8.57 255.57    NaN   0.00
1994 03 14 21 30     NaN 328.13    NaN   0.00
1994 03 14 21 40    6.55 227.90    NaN   0.00
1994 03 14 21 49    5.47 244.50    NaN   0.00
1994 03 14 22 00    1.57 255.54    NaN   0.00
1994 03 14 22 10    8.09 285.52    NaN   0.00
1994 03 14 22 20    5.82 279.91    NaN   0.00
1994 03 14 22 30    8.26 279.91    NaN   0.00
1994 03 14 22 40    0.69 359.31    NaN   0.00
1994 03 14 22 50    3.19 248.35    NaN   0.00
1994 03 14 22 59   10.56 304.62    NaN   0.00
1994 03 14 23 10    0.74 260.61    NaN   0.00
1994 03 14 23 19    8.17 322.10    NaN   0.00
1994 03 14 23 30    5.96 317.98    NaN   0.00
1994 03 14 23 39    2.37 304.88    NaN   0.00
1994 03 14 23 50    3.09 267.76    NaN   0.00
1994 03 15 00 00    2.97 238.25    NaN   0.00
1994 03 15 00 09    6.46 301.72    NaN   0.00
1994 03 15 00 19    6.77 316.84    NaN   0.00
1994 03 15 00 29    0.98 269.47    NaN   0.00
1994 03 15 00 40    4.78 304.84    NaN   0.00
1994 03 15 00 50    5.91 249.50    NaN   0.00
1994 03 15 01 00    8.19 304.88    NaN   0.00
1994 03 15 01 10    6.52 301.92    NaN   0.00
1994 03 15 01 20   10.79 308.53    NaN   0.00
1994 03 15 01 30   11.45 321.68    NaN   0.00
1994 03 15 01 40    7.16 301.45    NaN   0.00
1994 03 15 01 50    3.22 303.05    NaN   0.00
1994 03 15 02 00    5.10 297.91    NaN   0.00
1994 03 15 02 10    3.67 277.84    NaN   0.00
1994 03 15 02 20    6.50 323.66    NaN   0.00
1994 03 15 02 30    3.77 328.42    NaN   0.00
1994 03 15 02 40    5.75 278.51    NaN   0.00
1994 03 15 02 50    5.76 330.38    NaN   0.00
1994 03 15 03 00    6.00 311.06    NaN   0.00
1994 03 15 03 10    9.18 313.17    NaN   0.00
1994 03 15 03 20   10.05 323.72    NaN   0.00
1994 03 15 03 30   11.98 319.89    NaN   0.00
1994 03 15 03 40   10.66 326.12    NaN   0.00
1994 03 15 03 50   16.48 323.39    NaN   0.00
1994 03 15 04 00   12.43 322.77    NaN   0.00
1994 03 15 04 10    6.42 336.65    NaN   0.00
1994 03 15 04 20    0.04 134.81    NaN   0.00
1994 03 15 04 30   14.52 351.90    NaN   0.00
1994 03 15 04 40    6.46 318.14    NaN   0.00
1994 03 15 04 50    5.98 314.59    NaN   0.00
1994 03 15 05 00    1.44 304.64    NaN   0.00
1994 03 15 05 10     NaN 119.26    NaN   0.00
1994 03 15 05 20    2.82 302.93    NaN   0.00
1994 03 15 05 30    7.51 319.86    NaN   0.00
1994 03 15 05 40    4.65 281.39    NaN   0.00
1994 03 15 05 50    1.03 336.57    NaN   0.00
1994 03 15 06 00    1.28 249.30    NaN   0.00
1994 03 15 06 10    0.34 278.72    NaN   0.00
1994 03 15 06 20    1.51 216.69    NaN   0.00
1994 03 15 06 30    2.22 184.34    NaN   0.00
1994 03 15 06 40    2.73 170.52    NaN   0.00
1994 03 15 06 50    6.12  86.22    NaN   0.00
1994 03 15 07 00    0.92 156.95    NaN   0.00
1994 03 15 07 10    0.09 221.90    NaN   0.00
1994 03 15 07 20    3.57 255.56    NaN   0.00
1994 03 15 07 30    1.14  89.22    NaN   0.00
1994 03 15 07 40     NaN  38.94    NaN   0.00
1994 03 15 07 50    2.90  54.65    NaN   0.00
1994 03 15 08 00    0.78 359.27    NaN   0.00
1994 03 15 08 10   14.11  29.74    NaN   0.00
1994 03 15 08 20    3.68  43.42    NaN   0.00
1994 03 15 08 30   13.09  33.61    NaN   0.00
1994 03 15 08 40    9.98  43.96    NaN   0.00
1994 03 15 08 50    4.07  80.83    NaN   0.00
1994 03 15 09 00   10.31  47.34    NaN   0.00
1994 03 15 09 10    8.74  27.14    NaN   0.00
1994 03 15 09 20    3.52  47.31    NaN   0.00
1994 03 15 09 30    0.90 271.44    NaN   0.00
1994 03 15 09 40    0.04 290.95    NaN   0.00
1994 03 15 09 50   12.12  38.17    NaN   0.00
1994 03 15 10 00   10.06  32.74    NaN   0.00
1994 03 15 10 10     NaN 162.18    NaN   0.00
1994 03 15 10 20    0.24  63.72    NaN   0.00
1994 03 15 10 30    0.01 238.26    NaN   0.00
1994 03 15 10 40     NaN 160.61    NaN   0.00
1994 03 15 10 50    0.00 160.71    NaN   0.00
1994 03 15 11 00     NaN 200.82    NaN   0.00
1994 03 15 11 10    1.23 103.99    NaN   0.00
1994 03 15 11 20     NaN  26.42    NaN   0.00
1994 03 15 11 30     NaN 199.58    NaN   0.00
1994 03 15 11 40    6.33  62.85    NaN   0.00
1994 03 15 11 50    7.30  41.20    NaN   0.00
1994 03 15 12 00   13.86  49.80    NaN   0.00
1994 03 15 12 10   13.04  64.49    NaN   0.00
1994 03 15 12 20   19.00  63.40    NaN   0.00
1994 03 15 12 30   16.88  59.54    NaN   0.00
1994 03 15 12 40   15.18  63.39    NaN   0.00
1994 03 15 12 50   15.24  71.96    NaN   0.00
1994 03 15 13 00   15.93  73.30    NaN   0.00
1994 03 15 13 10    9.07  77.50    NaN   0.00
1994 03 15 13 20   14.26  86.13    NaN   0.00
1994 03 15 13 30   15.81  73.57    NaN   0.00
1994 03 15 13 40   17.27  71.43    NaN   0.00
1994 03 15 13 50   16.56  75.54    NaN   0.00
1994 03 15 14 00   13.55  83.05    NaN   0.00
1994 03 15 14 10   12.11  76.41    NaN   0.00
1994 03 15 14 20   15.53  65.84    NaN   0.00
1994 03 15 14 30   10.88  73.51    NaN   0.00
1994 03 15 14 40   13.99  79.40    NaN   0.00
1994 03 15 14 50   13.51  77.05    NaN   0.00
1994 03 15 15 00   17.09  68.53    NaN   0.00
1994 03 15 15 10   14.62  69.37    NaN   0.00
1994 03 15 15 20   16.05  73.29    NaN   0.00
1994 03 15 15 30   13.83  73.20    NaN   0.00
1994 03 15 15 40   14.28  73.19    NaN   0.00
1994 03 15 15 50   16.34  73.46    NaN   0.00
1994 03 15 16 00    9.66  81.22    NaN   0.00
1994 03 15 16 10   12.39  68.97    NaN   0.00
1994 03 15 16 20   17.24  79.63    NaN   0.00
1994 03 15 16 30   10.65  89.57    NaN   0.00
1994 03 15 16 40   17.43  83.68    NaN   0.00
1994 03 15 16 50   19.02  83.28    NaN   0.00
1994 03 15 17 00   19.60  76.16    NaN   0.00
1994 03 15 17 10   18.68  88.90    NaN   0.00
1994 03 15 17 20   25.29  78.32    NaN   0.00
1994 03 15 17 30   21.24  85.67    NaN   0.00
